1,0.000000,0.000000,0.333333,0.107310,-0.107310
2,0.000000,0.000000,0.333333,0.107283,0.000027
3,0.000000,0.000000,0.333333,0.107253,0.000029
4,0.000000,0.000000,0.333333,0.107234,0.000020
5,0.000000,0.000000,0.333333,0.107192,0.000042
6,0.000000,0.000000,0.333333,0.107184,0.000008
7,0.000000,0.000000,0.333333,0.107146,0.000038
8,0.000000,0.000000,0.333333,0.107124,0.000022
9,0.000000,0.000000,0.333333,0.107057,0.000068
10,0.000000,0.000000,0.333333,0.107065,-0.000008
11,0.000000,0.000000,0.333333,0.107008,0.000057
12,0.000000,0.000000,0.333333,0.106976,0.000032
13,0.000000,0.000000,0.333333,0.106860,0.000115
14,0.000000,0.000000,0.333333,0.106882,-0.000021
15,0.000000,0.000000,0.333333,0.106783,0.000099
16,0.000000,0.000000,0.333333,0.106722,0.000061
17,0.000000,0.000000,0.333333,0.106504,0.000218
18,0.000000,0.000000,0.333333,0.106532,-0.000028
19,0.000000,0.000000,0.333333,0.106323,0.000209
20,0.000000,0.000000,0.333333,0.106163,0.000160
21,0.000000,0.000000,0.333333,0.105627,0.000536
22,0.000000,0.000000,0.332546,0.105580,0.000047
23,0.000000,0.000000,0.316411,0.104872,0.000708
24,0.000000,0.000000,0.225502,0.104013,0.000859
25,0.000000,0.000000,0.007871,0.101139,0.002874
26,0.000000,0.000000,0.000394,0.098541,0.002598
27,0.000000,0.000000,0.000000,0.087886,0.010655
28,0.000000,0.000000,0.000000,0.077848,0.010038
29,0.000000,0.000000,0.000000,0.075422,0.002426
30,0.000000,0.000000,0.000000,0.076221,-0.000799
31,0.000000,0.000000,0.000000,0.074903,0.001319
32,0.000000,0.000000,0.000000,0.074237,0.000665
33,0.000000,0.000000,0.000000,0.072959,0.001279
34,0.000000,0.000000,0.000000,0.072930,0.000029
35,0.000000,0.000000,0.000000,0.071766,0.001164
36,0.000000,0.000000,0.000000,0.071270,0.000495
37,0.000000,0.000000,0.000000,0.069505,0.001766
38,0.000000,0.000000,0.000000,0.068724,0.000781
39,0.000000,0.000000,0.000000,0.067956,0.000768
40,0.000000,0.000000,0.000000,0.067828,0.000128
41,0.000000,0.000000,0.000000,0.065267,0.002561
42,0.000000,0.000000,0.000000,0.064850,0.000417
43,0.000000,0.000000,0.000000,0.064674,0.000176
44,0.000000,0.000000,0.000000,0.065044,-0.000369
45,0.000000,0.000000,0.000394,0.062450,0.002593
46,0.000000,0.000000,0.000000,0.062593,-0.000143
47,0.000000,0.000000,0.000000,0.062549,0.000044
48,0.000000,0.000000,0.000000,0.063044,-0.000495
49,0.000000,0.000000,0.000787,0.060728,0.002316
50,0.000000,0.000000,0.000000,0.061113,-0.000385
51,0.000000,0.000000,0.000394,0.061090,0.000023
52,0.000000,0.000000,0.000000,0.061583,-0.000493
53,0.000000,0.000000,0.000787,0.059498,0.002085
54,0.000000,0.000000,0.000000,0.059990,-0.000492
55,0.000000,0.000000,0.000394,0.060025,-0.000035
56,0.000000,0.000000,0.000000,0.060520,-0.000495
57,0.000000,0.000000,0.001181,0.058561,0.001959
58,0.000000,0.000000,0.000000,0.059110,-0.000549
59,0.000000,0.000000,0.000787,0.059205,-0.000094
60,0.000000,0.000000,0.000000,0.059721,-0.000516
61,0.000000,0.000000,0.001968,0.057835,0.001886
62,0.000000,0.000000,0.000394,0.058437,-0.000602
63,0.000000,0.000000,0.001181,0.058537,-0.000100
64,0.000000,0.000000,0.000000,0.059073,-0.000536
65,0.000000,0.000000,0.003542,0.057246,0.001828
66,0.000000,0.000000,0.002755,0.057880,-0.000634
67,0.000000,0.000000,0.003935,0.057972,-0.000092
68,0.000000,0.000000,0.001968,0.058528,-0.000556
69,0.000000,0.000000,0.007084,0.056768,0.001761
70,0.000000,0.000000,0.009052,0.057429,-0.000661
71,0.000000,0.000000,0.007084,0.057499,-0.000070
72,0.000000,0.000000,0.003148,0.058067,-0.000567
73,0.000000,0.000000,0.013774,0.056384,0.001683
74,0.000000,0.000000,0.013774,0.057049,-0.000665
75,0.000000,0.000000,0.012200,0.057105,-0.000056
76,0.000000,0.000000,0.008264,0.057675,-0.000570
77,0.000000,0.000000,0.021645,0.056058,0.001618
78,0.000000,0.000000,0.018890,0.056723,-0.000665
79,0.000000,0.000000,0.017710,0.056767,-0.000044
80,0.000000,0.000000,0.011806,0.057335,-0.000568
81,0.000000,0.000000,0.027942,0.055779,0.001556
82,0.000000,0.000000,0.020858,0.056439,-0.000660
83,0.000000,0.000000,0.021645,0.056475,-0.000037
84,0.000000,0.000000,0.015348,0.057030,-0.000554
85,0.000000,0.000000,0.031484,0.055531,0.001499
86,0.000000,0.000000,0.024006,0.056181,-0.000650
87,0.000000,0.000000,0.024006,0.056220,-0.000038
88,0.000000,0.000000,0.016135,0.056764,-0.000544
89,0.000000,0.000000,0.035026,0.055315,0.001449
90,0.000000,0.000000,0.027155,0.055950,-0.000636
91,0.000000,0.000000,0.026368,0.055994,-0.000044
92,0.000000,0.000000,0.020858,0.056523,-0.000528
93,0.000000,0.000000,0.037387,0.055123,0.001399
94,0.000000,0.000000,0.031090,0.055744,-0.000620
95,0.000000,0.000000,0.029516,0.055789,-0.000045
96,0.000000,0.000000,0.023219,0.056303,-0.000514
97,0.000000,0.000000,0.040142,0.054949,0.001354
98,0.000000,0.000000,0.032664,0.055555,-0.000606
99,0.000000,0.000000,0.032271,0.055604,-0.000049
100,0.000000,0.000000,0.024793,0.056101,-0.000498
101,0.000000,0.000000,0.042109,0.054788,0.001314
102,0.000000,0.000000,0.034238,0.055381,-0.000594
103,0.000000,0.000000,0.035813,0.055435,-0.000053
104,0.000000,0.000000,0.026761,0.055912,-0.000477
105,0.000000,0.000000,0.043684,0.054639,0.001274
106,0.000000,0.000000,0.035813,0.055223,-0.000584
107,0.000000,0.000000,0.036600,0.055278,-0.000056
108,0.000000,0.000000,0.028729,0.055733,-0.000455
109,0.000000,0.000000,0.045258,0.054505,0.001228
110,0.000000,0.000000,0.037387,0.055073,-0.000568
111,0.000000,0.000000,0.038961,0.055131,-0.000058
112,0.000000,0.000000,0.029909,0.055564,-0.000434
113,0.000000,0.000000,0.047226,0.054379,0.001186
114,0.000000,0.000000,0.038961,0.054931,-0.000552
115,0.000000,0.000000,0.041716,0.054991,-0.000060
116,0.000000,0.000000,0.031484,0.055405,-0.000415
117,0.000000,0.000000,0.048406,0.054258,0.001147
118,0.000000,0.000000,0.040535,0.054795,-0.000537
119,0.000000,0.000000,0.043290,0.054859,-0.000064
120,0.000000,0.000000,0.032664,0.055256,-0.000396
121,0.000000,0.000000,0.049193,0.054148,0.001108
122,0.000000,0.000000,0.040929,0.054669,-0.000521
123,0.000000,0.000000,0.044471,0.054738,-0.000069
124,0.000000,0.000000,0.033058,0.055111,-0.000373
125,0.000000,0.000000,0.050767,0.054041,0.001069
126,0.000000,0.000000,0.041716,0.054548,-0.000506
127,0.000000,0.000000,0.046832,0.054619,-0.000071
128,0.000000,0.000000,0.035026,0.054971,-0.000353
129,0.000000,0.000000,0.051948,0.053941,0.001030
130,0.000000,0.000000,0.042503,0.054432,-0.000491
131,0.000000,0.000000,0.047226,0.054506,-0.000074
132,0.000000,0.000000,0.036206,0.054837,-0.000331
133,0.000000,0.000000,0.051948,0.053842,0.000995
134,0.000000,0.000000,0.043290,0.054320,-0.000478
135,0.000000,0.000000,0.048406,0.054400,-0.000079
136,0.000000,0.000000,0.038567,0.054709,-0.000309
137,0.000000,0.000000,0.052735,0.053747,0.000962
138,0.000000,0.000000,0.043290,0.054213,-0.000466
139,0.000000,0.000000,0.048800,0.054294,-0.000081
140,0.000000,0.000000,0.040535,0.054585,-0.000291
141,0.000000,0.000000,0.054309,0.053659,0.000926
142,0.000000,0.000000,0.043684,0.054112,-0.000452
143,0.000000,0.000000,0.048800,0.054195,-0.000083
144,0.000000,0.000000,0.041716,0.054468,-0.000273
145,0.000000,0.000394,0.055096,0.053576,0.000892
146,0.000000,0.000000,0.044864,0.054012,-0.000436
147,0.000000,0.000000,0.048406,0.054096,-0.000084
148,0.000000,0.000000,0.042503,0.054354,-0.000257
149,0.000000,0.000394,0.055490,0.053494,0.000860
150,0.000000,0.000000,0.045258,0.053915,-0.000421
151,0.000000,0.000000,0.048800,0.054002,-0.000088
152,0.000000,0.000000,0.043290,0.054246,-0.000244
153,0.000000,0.000394,0.056277,0.053414,0.000832
154,0.000000,0.000000,0.046832,0.053821,-0.000407
155,0.000000,0.000000,0.049587,0.053911,-0.000090
156,0.000000,0.000000,0.044471,0.054141,-0.000229
157,0.000000,0.000394,0.057064,0.053338,0.000803
158,0.000000,0.000000,0.048013,0.053732,-0.000395
159,0.000000,0.000000,0.050767,0.053824,-0.000091
160,0.000000,0.000000,0.044864,0.054039,-0.000215
161,0.000000,0.000787,0.058245,0.053261,0.000778
162,0.000000,0.000000,0.049193,0.053646,-0.000386
163,0.000000,0.000000,0.051161,0.053738,-0.000092
164,0.000000,0.000000,0.045651,0.053940,-0.000202
165,0.000000,0.000787,0.059032,0.053188,0.000751
166,0.000000,0.000000,0.051555,0.053563,-0.000375
167,0.000000,0.000000,0.052342,0.053654,-0.000091
168,0.000000,0.000000,0.046438,0.053843,-0.000189
169,0.000000,0.000787,0.059819,0.053115,0.000728
170,0.000000,0.000000,0.052735,0.053480,-0.000365
171,0.000000,0.000000,0.053129,0.053572,-0.000093
172,0.000000,0.000000,0.047226,0.053749,-0.000177
173,0.000000,0.000787,0.060213,0.053044,0.000705
174,0.000000,0.000000,0.053522,0.053396,-0.000352
175,0.000000,0.000394,0.053522,0.053491,-0.000095
176,0.000000,0.000000,0.047226,0.053658,-0.000167
177,0.000000,0.000787,0.061787,0.052976,0.000682
178,0.000000,0.000000,0.054309,0.053316,-0.000340
179,0.000000,0.000394,0.053916,0.053414,-0.000098
180,0.000000,0.000000,0.048800,0.053573,-0.000159
181,0.000000,0.000787,0.062574,0.052910,0.000663
182,0.000000,0.000000,0.055490,0.053238,-0.000328
183,0.000000,0.000394,0.054703,0.053337,-0.000098
184,0.000000,0.000000,0.049587,0.053488,-0.000151
185,0.000000,0.000787,0.062574,0.052844,0.000644
186,0.000000,0.000000,0.055884,0.053164,-0.000320
187,0.000000,0.000394,0.055490,0.053258,-0.000095
188,0.000000,0.000000,0.050767,0.053405,-0.000147
189,0.000000,0.000787,0.062967,0.052778,0.000627
190,0.000000,0.000000,0.056671,0.053091,-0.000312
191,0.000000,0.000394,0.055884,0.053182,-0.000092
192,0.000000,0.000000,0.050767,0.053323,-0.000141
193,0.000000,0.000787,0.064148,0.052713,0.000609
194,0.000000,0.000000,0.057458,0.053019,-0.000305
195,0.000000,0.000394,0.056671,0.053105,-0.000086
196,0.000000,0.000000,0.051161,0.053240,-0.000136
197,0.000000,0.000787,0.064935,0.052645,0.000596
198,0.000000,0.000000,0.057851,0.052947,-0.000302
199,0.000000,0.000394,0.057064,0.053028,-0.000081
200,0.000000,0.000000,0.051948,0.053160,-0.000132
201,0.000000,0.000787,0.065722,0.052576,0.000584
202,0.000000,0.000394,0.058638,0.052874,-0.000298
203,0.000000,0.000394,0.057064,0.052948,-0.000074
204,0.000000,0.000000,0.053522,0.053076,-0.000128
205,0.000000,0.000787,0.065722,0.052503,0.000573
206,0.000000,0.000394,0.059819,0.052799,-0.000297
207,0.000000,0.000394,0.057064,0.052866,-0.000066
208,0.000000,0.000000,0.054703,0.052990,-0.000124
209,0.000000,0.000787,0.066116,0.052420,0.000570
210,0.000000,0.000394,0.060213,0.052718,-0.000298
211,0.000000,0.000394,0.057458,0.052775,-0.000057
212,0.000000,0.000000,0.055096,0.052899,-0.000123
213,0.000000,0.001181,0.066509,0.052333,0.000566
214,0.000000,0.000394,0.060213,0.052633,-0.000300
215,0.000000,0.000394,0.057851,0.052679,-0.000046
216,0.000000,0.000000,0.055884,0.052801,-0.000122
217,0.000000,0.001181,0.066903,0.052236,0.000564
218,0.000000,0.000394,0.060213,0.052539,-0.000303
219,0.000000,0.000394,0.057851,0.052573,-0.000034
220,0.000000,0.000000,0.056277,0.052692,-0.000119
221,0.000000,0.001181,0.068083,0.052123,0.000569
222,0.000000,0.000394,0.060213,0.052433,-0.000310
223,0.000000,0.000394,0.058245,0.052450,-0.000017
224,0.000000,0.000000,0.056277,0.052565,-0.000115
225,0.000000,0.001574,0.068477,0.051983,0.000582
226,0.000000,0.000394,0.060606,0.052302,-0.000319
227,0.000000,0.000394,0.058638,0.052291,0.000011
228,0.000000,0.000000,0.056277,0.052399,-0.000108
229,0.000000,0.001574,0.069658,0.051797,0.000602
230,0.000000,0.000394,0.061000,0.052128,-0.000331
231,0.000000,0.000394,0.057458,0.052090,0.000038
232,0.000000,0.000000,0.055490,0.052198,-0.000108
233,0.000000,0.001574,0.068477,0.051559,0.000639
234,0.000000,0.000394,0.062574,0.051909,-0.000349
235,0.000000,0.000787,0.057458,0.051826,0.000082
236,0.000000,0.000000,0.054309,0.051921,-0.000095
237,0.000000,0.001968,0.070051,0.051217,0.000704
238,0.000000,0.000787,0.061787,0.051590,-0.000372
239,0.000000,0.000787,0.057064,0.051432,0.000157
240,0.000000,0.000000,0.053522,0.051502,-0.000070
241,0.000000,0.002361,0.071232,0.050684,0.000819
242,0.000000,0.000787,0.062180,0.051091,-0.000408
243,0.000000,0.001181,0.055884,0.050816,0.000275
244,0.000000,0.000000,0.051161,0.050818,-0.000002
245,0.000000,0.002755,0.073593,0.049761,0.001057
246,0.000000,0.001181,0.062574,0.050205,-0.000444
247,0.000000,0.001574,0.053916,0.049689,0.000516
248,0.000000,0.000394,0.049193,0.049583,0.000106
249,0.000394,0.004329,0.073593,0.048152,0.001431
250,0.000000,0.001574,0.064935,0.048674,-0.000521
251,0.000394,0.002361,0.060213,0.047743,0.000931
252,0.000000,0.000787,0.049193,0.047466,0.000278
253,0.001968,0.012987,0.077135,0.045515,0.001951
254,0.000787,0.005510,0.070445,0.046202,-0.000687
255,0.001181,0.008658,0.063361,0.044813,0.001389
256,0.000787,0.011413,0.061000,0.044422,0.000391
257,0.011019,0.024793,0.081858,0.042378,0.002043
258,0.003542,0.015348,0.075954,0.043558,-0.001179
259,0.007477,0.022432,0.073593,0.042200,0.001358
260,0.007084,0.027548,0.069658,0.041689,0.000511
261,0.020464,0.034632,0.094057,0.040231,0.001458
262,0.008264,0.026368,0.081464,0.041767,-0.001536
263,0.017710,0.035026,0.083038,0.040722,0.001045
264,0.016135,0.034632,0.073593,0.039841,0.000881
265,0.028335,0.044864,0.100748,0.038830,0.001011
266,0.014168,0.031877,0.088154,0.040354,-0.001525
267,0.023219,0.044864,0.090516,0.039777,0.000577
268,0.022039,0.039355,0.081070,0.038512,0.001265
269,0.033058,0.052735,0.103896,0.037663,0.000848
270,0.022826,0.040142,0.096419,0.038905,-0.001241
271,0.029909,0.051555,0.100354,0.039062,-0.000157
272,0.028729,0.042896,0.086580,0.037408,0.001654
273,0.036993,0.057458,0.105864,0.036596,0.000812
274,0.029909,0.051555,0.101141,0.037983,-0.001387
275,0.032271,0.056277,0.105077,0.038060,-0.000077
276,0.027942,0.045651,0.088154,0.036151,0.001909
277,0.040929,0.059425,0.109799,0.035652,0.000499
278,0.038961,0.062180,0.110586,0.037877,-0.002225
279,0.035026,0.059425,0.106257,0.037030,0.000847
280,0.024793,0.045258,0.089335,0.035176,0.001854
281,0.043290,0.060213,0.110980,0.034809,0.000367
282,0.048013,0.068871,0.120425,0.037838,-0.003029
283,0.035419,0.061393,0.107044,0.035883,0.001955
284,0.021251,0.042109,0.085006,0.034712,0.001171
285,0.044864,0.062574,0.109406,0.034079,0.000633
286,0.050767,0.075167,0.125148,0.037401,-0.003322
287,0.037780,0.063754,0.109406,0.034983,0.002418
288,0.020071,0.041322,0.084612,0.034084,0.000899
289,0.047226,0.064148,0.112948,0.033312,0.000772
290,0.060213,0.081070,0.133018,0.037848,-0.004536
291,0.039748,0.067690,0.115702,0.034256,0.003592
292,0.020464,0.041322,0.085006,0.033489,0.000767
293,0.051948,0.069658,0.112554,0.032535,0.000955
294,0.068083,0.087367,0.138528,0.037900,-0.005365
295,0.039748,0.068871,0.120819,0.033353,0.004547
296,0.020071,0.040929,0.084612,0.032994,0.000359
297,0.055096,0.073200,0.117277,0.031891,0.001103
298,0.071232,0.095632,0.144825,0.037830,-0.005939
