10
256,32,32,32,32,32,32,32,32,3
-0.037741,0.070687,0.077588,0.040722,-0.039757,0.081392,0.011582,-0.072103,0.039152,0.058674,0.041587,-0.052308,-0.018878,-0.043389,-0.087873,-0.013208,-0.001287,-0.032585,-0.045769,-0.100215,-0.054639,0.089802,0.077867,0.026572,-0.029986,-0.069097,-0.064387,0.014224,0.022274,-0.070595,0.022431,0.032227
0.037982,0.001269,-0.039288,0.063628,-0.062608,-0.070579,0.114317,0.022533,0.051031,-0.100506,-0.031756,0.054996,0.055902,0.007907,-0.066935,-0.032210,0.103716,-0.104628,0.077796,0.052553,-0.036667,-0.068665,-0.030157,0.081313,-0.024111,0.023804,-0.031862,0.034815,0.046627,-0.035845,0.017037,0.006672
0.023191,-0.029883,-0.048181,-0.069598,-0.005825,0.019115,-0.026318,0.191314,0.095644,-0.019417,0.103403,0.054478,0.062064,0.079486,-0.140081,-0.004199,-0.029260,0.001041,-0.066198,-0.024252,0.037533,-0.001272,-0.051489,-0.057281,-0.035085,-0.026952,-0.097161,0.016967,0.060205,0.011829,-0.061106,0.125137
0.000057,-0.062850,-0.092485,0.026667,0.018991,-0.076035,0.065270,-0.057354,-0.038233,-0.046381,-0.042646,0.030322,-0.077301,-0.009991,-0.035524,-0.018980,-0.060633,0.081672,0.024008,-0.093613,-0.016349,0.054450,-0.098667,0.052522,0.009269,0.013074,-0.007036,-0.050373,-0.027139,0.038561,-0.001546,0.047767
0.083534,0.011174,-0.007752,-0.032192,0.028907,-0.043475,-0.162669,0.104922,-0.002435,-0.059450,-0.024928,-0.029409,-0.060233,0.123612,0.022376,-0.109233,0.085854,-0.024756,-0.049550,0.049606,-0.015153,0.086203,0.031349,0.125345,0.019698,0.004536,-0.002300,0.034133,0.003577,0.000552,0.019101,-0.049390
-0.010572,0.045672,0.064333,-0.112570,-0.007831,-0.030509,-0.166990,-0.043297,-0.094598,0.130378,-0.042025,-0.053762,-0.003250,0.095730,-0.031078,0.028359,0.059960,-0.014214,-0.007901,0.057172,-0.014945,-0.006213,-0.067777,-0.014925,-0.140531,-0.075464,-0.018898,0.004228,-0.018763,-0.012461,0.036707,0.009217
-0.107262,-0.171435,0.020123,-0.166092,-0.002697,0.002089,-0.022713,-0.017948,-0.075659,-0.099361,-0.076070,-0.021490,-0.021124,-0.064500,-0.128583,-0.056161,0.018043,0.069930,0.022465,0.092199,0.025513,0.003475,-0.027290,0.102147,0.021656,0.102356,-0.079312,0.079751,0.076662,0.061875,0.028827,0.052506
-0.006565,-0.008826,-0.038785,0.019039,-0.121255,0.004968,0.047989,-0.004007,-0.082134,0.032285,-0.062373,-0.103890,-0.028618,-0.113464,0.006619,-0.064439,0.097925,0.059109,-0.064415,0.012660,0.054641,-0.034995,-0.029965,-0.084089,-0.038087,0.078327,0.020954,0.057240,0.043060,-0.056269,0.114743,0.058060
0.062890,-0.039784,0.006770,-0.038439,-0.064818,0.013147,0.070870,-0.067581,-0.065780,0.001310,0.055887,0.085750,-0.093422,0.044398,-0.106731,0.126975,0.108623,-0.001405,-0.002288,0.113156,0.040403,-0.081852,0.051297,0.104396,-0.108410,0.018586,0.072423,-0.013398,0.132357,0.001152,-0.074016,0.043783
0.100279,0.018740,0.010758,-0.032929,0.001010,-0.045642,-0.044815,0.082152,0.012420,-0.014896,0.013728,0.012061,0.052309,-0.025734,0.041360,-0.076431,0.015979,0.128708,-0.035231,-0.018069,-0.065646,0.000983,-0.054079,-0.023274,0.023536,0.073014,0.020492,0.102673,-0.068670,-0.109703,0.028086,0.056239
-0.053123,-0.038441,0.072543,0.123057,-0.127476,-0.048507,0.029948,0.058949,0.069114,0.099221,0.092203,0.024953,0.030167,-0.025009,0.019621,0.037443,-0.139895,-0.089680,-0.041355,0.003093,0.036768,-0.029777,0.055773,-0.006940,-0.059237,0.028520,0.082250,0.010744,-0.007504,-0.126039,0.186398,-0.122144
-0.013957,0.036911,-0.044518,-0.001815,-0.004967,0.022285,-0.037560,0.039112,0.042929,-0.029349,0.073475,0.044224,-0.036199,0.055328,-0.091933,0.029855,-0.034315,-0.062398,0.023768,-0.046603,-0.108434,-0.068348,-0.007497,-0.016030,0.031750,-0.016393,0.017491,-0.067218,0.051147,0.060797,-0.086908,-0.024849
-0.010985,-0.049112,0.084192,0.064289,-0.012874,0.081619,0.075267,0.076979,0.017092,0.014069,0.092710,-0.062241,0.054163,0.012796,-0.052061,0.003274,-0.011408,-0.120331,-0.037272,0.005542,0.011707,-0.088108,0.002554,0.017006,0.029028,0.007411,0.043384,-0.000893,0.049140,-0.028892,0.026173,-0.012191
-0.005012,-0.032467,-0.118505,0.075258,0.030457,0.075525,0.056010,-0.086964,0.095515,0.059546,-0.015146,-0.043129,-0.104004,0.088470,0.069030,0.015852,0.050675,0.044760,-0.013067,0.035919,-0.016880,0.051326,-0.035627,0.042861,-0.009155,0.007941,-0.004765,-0.003742,0.091967,-0.093780,0.033219,-0.012681
-0.069907,-0.068868,0.050715,-0.105933,0.049134,0.086831,0.018206,-0.044116,0.009624,0.026524,0.030629,-0.046034,-0.051004,0.103893,0.048112,0.041611,-0.031570,-0.027970,-0.028200,0.027175,0.059654,-0.018062,0.060551,-0.004887,-0.004247,0.103955,-0.078499,0.006507,0.076097,0.022501,0.000290,0.031342
-0.009132,0.024154,0.074277,0.048118,-0.001536,0.019312,0.021670,0.040926,-0.020685,-0.034690,-0.041052,0.059757,-0.094124,0.009113,-0.029699,-0.106267,-0.035003,0.025100,0.142957,0.042231,0.025539,-0.058691,-0.011625,-0.062218,0.020583,0.002354,0.011905,-0.051548,0.005657,-0.033080,0.034775,0.069994
-0.046173,-0.027799,0.041621,0.029137,0.097775,0.037699,0.006138,0.025124,-0.048298,0.069304,-0.072089,0.057832,0.000691,0.015913,-0.047419,0.036961,-0.005553,0.008034,0.064933,-0.033077,0.149976,0.107279,-0.023684,0.014009,0.021914,0.035238,0.025989,-0.031783,0.037620,-0.098573,-0.151938,-0.013082
-0.062507,0.025346,0.122731,0.007359,-0.024821,-0.024112,-0.037183,0.035415,0.110090,0.014005,-0.100572,0.123025,-0.050692,-0.032919,-0.002076,-0.076318,-0.044403,-0.120224,0.091289,0.044959,0.028381,-0.051348,-0.125310,0.008804,0.015116,-0.043920,0.036945,-0.031919,0.078355,0.083297,-0.001566,0.017396
-0.000111,0.010075,-0.089539,-0.027920,-0.069512,0.055396,0.015642,-0.076654,-0.058069,0.028573,0.116547,-0.075049,-0.064336,0.064705,0.014154,-0.047301,-0.000384,-0.042509,0.032293,-0.017972,-0.010755,-0.028391,-0.139355,0.008130,0.026841,-0.003106,0.024213,0.048789,0.014579,0.028805,-0.041244,0.067226
0.024276,-0.108040,0.057809,0.051379,-0.099448,-0.006467,0.023469,-0.080450,-0.039771,-0.053337,0.052589,-0.083923,-0.008525,-0.053739,0.002308,0.010298,0.080205,-0.058067,0.042663,0.023151,-0.038738,0.024610,0.011015,0.002485,0.015701,-0.076538,0.045066,0.002508,-0.012795,0.092104,0.112070,-0.004951
-0.085444,0.000981,0.036922,0.006205,-0.093014,-0.041885,-0.034847,-0.050303,-0.042454,0.049712,-0.084513,0.029214,-0.029641,-0.034806,0.040931,0.008094,0.035083,-0.092013,0.008221,-0.034378,0.000536,-0.006985,0.041951,-0.021169,0.092804,-0.058606,-0.066865,0.028857,0.046574,-0.064341,0.078862,-0.044533
-0.021226,0.013878,0.060083,-0.041856,-0.080656,-0.125787,-0.059179,-0.118694,-0.144287,-0.021035,0.064143,0.011806,-0.035002,-0.056282,0.022618,0.163012,0.056027,-0.089841,-0.103684,-0.068110,0.069016,-0.068822,-0.096578,0.055168,0.006095,0.006611,-0.019401,-0.068958,-0.081344,-0.099601,-0.036222,0.007673
0.136017,-0.012328,0.069757,-0.026464,-0.018599,0.125789,0.021439,0.035122,-0.013168,0.053377,-0.032546,-0.004451,-0.069270,-0.163593,-0.037911,0.000821,0.013084,0.036051,-0.036266,-0.039836,-0.024563,0.061089,-0.078780,0.039973,0.106469,0.083204,-0.005407,-0.078274,0.026304,0.075011,0.129659,-0.010285
0.053269,-0.011878,-0.022853,0.057227,-0.004534,0.176665,0.062973,-0.011834,-0.016889,-0.039099,-0.026939,-0.019893,-0.060790,0.023002,-0.018176,0.110338,-0.024707,0.007961,-0.035596,0.059868,-0.090085,0.047345,-0.041898,-0.014083,-0.056151,-0.024430,0.016206,-0.095585,-0.058777,0.050883,0.237011,0.028971
0.052197,-0.016431,-0.004018,-0.031643,0.011619,0.024913,-0.085163,0.101952,-0.135722,0.051676,-0.045713,0.022644,-0.047647,-0.013895,0.029761,-0.065428,0.008536,0.014885,-0.058496,-0.050421,-0.053829,0.022748,-0.007444,0.048085,-0.004907,-0.092344,-0.084354,-0.109574,0.010371,-0.008449,0.010040,0.073994
-0.138730,-0.035696,0.072043,0.041012,0.081432,-0.043967,-0.019080,0.081244,-0.053893,0.118070,-0.035949,0.003886,-0.065576,0.083155,-0.035842,0.066934,-0.090196,0.038237,-0.067045,-0.039985,-0.048559,0.058947,0.021051,0.042613,-0.096309,-0.093009,-0.146741,-0.068587,-0.062444,0.071301,0.024261,0.008735
0.065425,-0.092525,0.015196,0.006861,0.117956,0.027607,-0.160623,-0.008223,-0.027890,-0.020864,0.067365,0.066482,-0.046647,-0.003277,0.037029,-0.012847,0.029680,0.074965,-0.109616,0.066412,-0.083271,0.013382,0.030479,0.061198,0.168927,0.028505,-0.087266,-0.001045,0.027704,-0.036955,0.004916,0.079201
-0.011792,-0.066755,0.016943,0.079513,-0.007258,-0.075575,-0.033978,0.065032,0.100661,0.115293,0.106477,-0.057521,-0.040186,0.019498,-0.002456,0.056007,-0.026266,0.003114,0.051109,0.027911,0.052201,0.049790,0.020683,0.029922,-0.007647,0.047460,0.010822,-0.066422,0.038249,-0.032602,-0.119622,0.031371
-0.223029,0.092204,0.001951,-0.118171,-0.028376,-0.020013,-0.006904,0.018587,-0.020447,0.020721,0.045834,0.047620,-0.002408,0.017564,0.024364,0.076325,-0.037448,-0.059108,-0.075392,0.057382,0.086569,0.063421,0.046892,0.128174,0.054551,-0.046810,-0.015372,0.027453,0.024966,-0.030946,-0.051286,-0.029836
-0.029386,0.020257,0.034931,0.036724,-0.048425,-0.100252,-0.052269,0.113620,-0.060249,0.116251,0.012368,0.056822,-0.129315,-0.006916,-0.049429,-0.047347,0.032225,0.046462,0.046591,-0.145437,-0.076814,-0.006012,-0.055944,0.009754,0.000244,0.005624,-0.018598,0.029224,0.017157,0.015405,0.062216,0.078719
0.005077,0.035388,0.030644,-0.013825,-0.072072,0.113621,-0.058270,-0.014285,-0.010956,0.074797,0.049113,-0.135908,-0.096449,0.082136,-0.125563,-0.009134,-0.032375,0.012789,-0.054311,-0.052888,0.053393,-0.094321,0.043488,-0.099849,-0.032033,-0.036630,-0.069521,-0.035582,0.029205,-0.011233,0.087287,-0.021741
0.042777,0.102266,-0.013216,0.004008,-0.010512,0.077528,0.049106,-0.066897,-0.133525,-0.015049,-0.001287,0.008837,-0.056383,-0.077687,0.001750,0.116716,0.046231,0.080796,-0.067580,0.018661,-0.094669,0.007838,0.000290,0.054028,0.097717,0.017699,0.029724,-0.011611,0.037210,-0.117122,-0.057828,0.003395
-0.062670,-0.050784,-0.020369,-0.044038,-0.013948,0.010683,0.000999,0.083966,0.088715,-0.095706,0.058700,-0.022394,-0.082003,-0.105432,0.032369,0.113006,0.069954,0.026740,0.079732,0.051154,0.013261,-0.025436,-0.064422,-0.013890,-0.015265,0.071228,0.030653,0.015377,0.010603,-0.025491,-0.095604,0.059672
-0.053621,0.032606,0.028490,-0.106275,0.001376,0.018795,0.059941,-0.044585,0.014174,-0.041197,-0.078820,0.028954,0.079720,0.023973,-0.104340,-0.093898,-0.040376,-0.000124,-0.061081,-0.011150,0.038897,-0.031943,0.008357,-0.062555,-0.121526,0.070481,0.069138,0.106908,-0.032708,-0.027231,-0.033746,0.048443
-0.016338,-0.045359,0.054061,0.028549,-0.109345,0.007445,-0.071764,0.132959,0.027934,-0.072142,-0.062913,0.048613,0.097967,-0.031847,0.022324,0.033401,-0.062630,-0.001608,0.016873,0.023810,0.185926,-0.081552,-0.002958,0.008425,0.004660,-0.142994,0.105303,-0.042065,0.036916,0.042431,-0.036009,-0.097483
-0.108210,-0.049802,-0.119045,-0.023736,0.055642,0.027871,0.092008,0.021918,0.030668,0.014209,0.010652,0.007564,0.029725,-0.056776,0.072035,-0.017447,0.122910,-0.102265,-0.006238,0.044112,0.052334,0.062061,0.031553,0.004769,-0.002947,-0.195979,0.125781,0.016565,-0.024081,-0.049355,0.062241,0.114323
-0.019640,0.049276,0.124857,-0.112695,-0.038750,0.010210,-0.009763,-0.145468,-0.045143,0.104312,0.021861,0.028855,-0.011485,-0.008583,0.057101,-0.101726,0.016835,-0.154670,-0.110764,0.008178,0.031211,0.039356,0.013056,-0.103888,-0.104797,-0.063662,0.051671,0.027706,0.024761,-0.038239,0.071696,-0.055469
-0.047817,0.016131,-0.026611,0.086866,0.033126,0.041218,-0.060341,-0.088973,0.106155,-0.044604,0.055896,-0.144633,-0.058737,0.012040,-0.043786,-0.065144,0.109433,0.004015,-0.113172,0.030492,-0.060982,-0.070109,-0.000990,0.027841,0.026308,-0.013583,0.074563,0.056005,-0.064478,0.018655,0.093663,0.115992
-0.142964,-0.049255,0.063978,-0.043647,-0.100823,-0.101232,0.031372,0.047074,0.082894,-0.036961,-0.013334,0.082834,-0.086235,0.013424,-0.060681,-0.079602,-0.026869,-0.025177,-0.004477,0.026544,0.066600,-0.098376,-0.027252,-0.119628,-0.113473,-0.014098,0.055825,0.046196,-0.039688,0.004501,-0.014997,0.128891
