1,0.000000,0.000000,0.326250,0.104998,-0.104998
2,0.000000,0.000000,0.228650,0.103817,0.001182
3,0.000000,0.000000,0.014561,0.100042,0.003774
4,0.000000,0.000000,0.000000,0.093721,0.006321
5,0.000000,0.000000,0.000000,0.078711,0.015010
6,0.000000,0.000000,0.000000,0.077948,0.000763
7,0.000000,0.000000,0.000000,0.075337,0.002612
8,0.000000,0.000000,0.000000,0.075061,0.000276
9,0.000000,0.000000,0.000000,0.074049,0.001012
10,0.000000,0.000000,0.000000,0.074278,-0.000230
11,0.000000,0.000000,0.000000,0.072340,0.001938
12,0.000000,0.000000,0.000000,0.072081,0.000259
13,0.000000,0.000000,0.000000,0.070798,0.001283
14,0.000000,0.000000,0.000000,0.070424,0.000375
15,0.000000,0.000000,0.000000,0.068622,0.001802
16,0.000000,0.000000,0.000000,0.068348,0.000274
17,0.000000,0.000000,0.000000,0.066285,0.002064
18,0.000000,0.000000,0.000000,0.065833,0.000451
19,0.000000,0.000000,0.000000,0.064733,0.001101
20,0.000000,0.000000,0.000000,0.064808,-0.000075
21,0.000000,0.000000,0.001968,0.062142,0.002666
22,0.000000,0.000000,0.000000,0.062539,-0.000397
23,0.000000,0.000000,0.000394,0.062113,0.000425
24,0.000000,0.000000,0.000000,0.062418,-0.000305
25,0.000000,0.000000,0.002755,0.059460,0.002959
26,0.000000,0.000000,0.000394,0.060390,-0.000931
27,0.000000,0.000000,0.000787,0.060022,0.000368
28,0.000000,0.000000,0.000000,0.060389,-0.000367
29,0.000000,0.000000,0.003542,0.057127,0.003262
30,0.000000,0.000000,0.000394,0.058306,-0.001179
31,0.000000,0.000000,0.001181,0.057690,0.000616
32,0.000000,0.000000,0.000000,0.057990,-0.000300
33,0.000000,0.000000,0.006297,0.054164,0.003826
34,0.000000,0.000000,0.001968,0.055450,-0.001286
35,0.000000,0.000394,0.004723,0.054200,0.001249
36,0.000000,0.000000,0.001181,0.054333,-0.000133
37,0.000000,0.006690,0.023613,0.049581,0.004752
38,0.000394,0.004329,0.009052,0.050923,-0.001343
39,0.001574,0.005510,0.014561,0.048872,0.002051
40,0.000394,0.003542,0.014955,0.049262,-0.000390
41,0.013381,0.031877,0.054309,0.044445,0.004817
42,0.005116,0.016529,0.030697,0.046172,-0.001727
43,0.007084,0.016922,0.040535,0.044317,0.001855
44,0.004329,0.016922,0.034632,0.045391,-0.001074
45,0.031484,0.051555,0.080677,0.041575,0.003816
46,0.011806,0.025580,0.055884,0.043399,-0.001824
47,0.009839,0.027942,0.060213,0.041811,0.001588
48,0.007871,0.025580,0.054309,0.042947,-0.001136
49,0.035813,0.057458,0.105077,0.039619,0.003328
50,0.015348,0.031877,0.071625,0.041454,-0.001835
51,0.011019,0.031090,0.077135,0.039901,0.001553
52,0.009052,0.030697,0.067296,0.040987,-0.001086
53,0.039748,0.077922,0.116883,0.037831,0.003156
54,0.016922,0.046832,0.084612,0.039745,-0.001914
55,0.012593,0.045651,0.088941,0.038178,0.001566
56,0.009839,0.044077,0.079103,0.039186,-0.001007
57,0.051161,0.092090,0.128296,0.036165,0.003021
58,0.025580,0.058638,0.094451,0.038115,-0.001950
59,0.021251,0.060606,0.097206,0.036513,0.001602
60,0.017316,0.055490,0.088154,0.037432,-0.000919
61,0.057458,0.100748,0.135380,0.034572,0.002860
62,0.034238,0.070838,0.103503,0.036506,-0.001935
63,0.030303,0.066903,0.102715,0.034877,0.001629
64,0.026761,0.061787,0.094845,0.035654,-0.000777
65,0.058245,0.099567,0.143644,0.033000,0.002654
66,0.038174,0.072412,0.108619,0.034904,-0.001905
67,0.029516,0.069658,0.112161,0.033248,0.001657
68,0.026368,0.065722,0.101535,0.033876,-0.000628
69,0.061000,0.097993,0.142070,0.031394,0.002481
70,0.034238,0.074774,0.111767,0.033286,-0.001891
71,0.027942,0.071625,0.121212,0.031615,0.001670
72,0.024793,0.064935,0.109012,0.032078,-0.000462
73,0.059425,0.101535,0.145612,0.029679,0.002398
74,0.034238,0.077922,0.120031,0.031567,-0.001888
75,0.029516,0.079890,0.132625,0.029935,0.001632
76,0.025974,0.069264,0.120031,0.030198,-0.000263
77,0.064148,0.107044,0.158993,0.027815,0.002384
78,0.036206,0.082645,0.130657,0.029743,-0.001929
79,0.038174,0.089335,0.144825,0.028200,0.001543
80,0.028729,0.073593,0.135773,0.028240,-0.000040
81,0.071625,0.117670,0.170012,0.025849,0.002391
82,0.044471,0.095632,0.144038,0.027887,-0.002038
83,0.046832,0.105077,0.163322,0.026480,0.001408
84,0.034632,0.088154,0.152696,0.026309,0.000171
85,0.076348,0.127115,0.181425,0.024036,0.002273
86,0.050374,0.108225,0.160173,0.026184,-0.002148
87,0.051555,0.113735,0.180244,0.024879,0.001305
88,0.039748,0.104683,0.170012,0.024554,0.000325
