16
256,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3
0.001642,0.040902,0.066247,-0.015730,-0.025796,0.149065,-0.011161,-0.030151,-0.035440,-0.061790,0.046387,0.010971,-0.051964,0.028605,0.058506,-0.035048,0.030570,-0.135516,-0.024702,0.067916,0.000206,0.125992,-0.058897,-0.014859,-0.029864,0.038871,0.131619,0.084602,0.068576,0.133081,-0.006358,-0.060641
-0.051974,0.015700,-0.018354,-0.019539,0.002215,0.035800,0.062660,-0.117615,-0.033378,-0.055226,0.175002,-0.039423,-0.104445,-0.016690,0.017248,-0.097481,0.011931,-0.025776,-0.036069,0.074058,-0.091266,-0.006448,-0.036320,0.007544,-0.041229,-0.090400,0.047978,0.098856,0.163218,0.005691,0.021766,0.071718
0.103711,0.010856,0.070653,-0.108865,0.176394,0.071792,0.056622,-0.087310,0.047742,-0.059657,0.028193,0.086987,0.052547,-0.056275,-0.048844,-0.007092,-0.035263,0.119952,-0.141394,0.054611,-0.040742,-0.054753,-0.006221,-0.059838,0.112655,0.009709,-0.107215,-0.097592,0.077506,-0.025552,-0.034891,0.071690
-0.088108,0.092991,0.144246,0.040351,-0.042822,-0.063771,0.055028,0.073383,0.022022,-0.049752,0.012596,-0.042191,0.094518,0.071898,0.048522,0.049357,0.121990,0.088476,-0.067234,-0.028840,-0.053283,-0.010847,-0.163116,-0.063810,0.077592,0.060583,-0.021040,0.033368,-0.240481,-0.077506,-0.016832,-0.066491
0.172739,0.049344,0.124334,-0.097608,0.057949,0.030324,0.008955,-0.128969,0.025667,-0.046493,-0.064212,0.019332,0.024706,0.094787,0.033879,-0.003125,0.012809,0.028059,0.033411,0.012738,-0.029532,-0.051387,-0.099770,0.003493,-0.068037,-0.127312,0.083643,-0.015345,-0.079948,0.000030,-0.084879,-0.058831
0.067776,0.050954,0.011552,-0.004682,-0.027910,-0.084072,0.047822,-0.063014,-0.032333,-0.057067,-0.069708,-0.066168,0.005260,-0.036091,0.032463,0.061361,-0.050565,0.068096,0.096097,0.093673,0.002281,0.019936,-0.117919,0.029929,-0.025555,-0.115417,0.016377,-0.088240,0.074920,0.092880,0.002588,-0.078005
0.032066,0.119560,0.012160,0.005328,0.070321,0.039489,-0.006047,-0.022043,0.094279,-0.071828,-0.082435,-0.014517,0.055483,-0.039282,-0.043281,0.128776,0.054037,-0.016134,-0.034381,-0.036494,-0.048533,-0.090925,-0.000847,-0.073615,-0.059912,0.048627,-0.017892,-0.016331,0.067235,0.066258,0.049205,-0.041176
-0.076313,-0.109448,0.104960,0.038069,-0.152486,-0.032271,-0.196547,-0.059177,0.062766,-0.077219,-0.018300,0.109123,0.062177,0.141804,0.091392,-0.059694,-0.025045,-0.146795,0.112225,-0.012708,0.071206,-0.049866,-0.018554,-0.013303,-0.011764,0.064054,0.046291,0.074503,0.034598,-0.142228,-0.000972,-0.048953
-0.085554,0.042604,-0.012476,-0.034767,-0.107233,-0.040800,-0.047138,0.021011,0.040191,-0.035139,0.041235,-0.090183,0.017082,0.000730,0.026737,-0.051514,0.029513,0.000211,-0.000871,-0.111083,-0.081136,-0.113613,0.063939,0.023417,-0.016018,0.078536,-0.095314,-0.117001,-0.052100,-0.115972,-0.030914,0.083112
-0.053467,0.066391,-0.162976,-0.056237,-0.096760,0.005116,0.045600,-0.056684,-0.033743,-0.007487,-0.005005,-0.054060,-0.027098,0.137150,-0.104142,0.001909,-0.022808,0.081164,0.042441,0.032808,-0.091096,-0.039756,0.043738,-0.052677,0.051843,0.083113,0.013396,-0.103654,0.201330,0.103039,-0.001849,0.069054
-0.025792,0.115803,-0.031270,-0.016406,0.144274,0.090025,-0.080628,0.058543,-0.056042,-0.028381,0.055833,0.100049,0.044544,0.112812,-0.019929,-0.058918,0.018102,-0.030174,0.120379,0.020610,-0.045377,0.018603,0.003342,-0.062114,-0.096100,0.011443,0.165181,0.006488,-0.045411,0.051847,-0.023579,-0.019957
-0.066113,-0.017561,0.037410,-0.051831,-0.043988,-0.015136,-0.026107,0.105329,0.041480,-0.034622,0.020602,-0.028502,0.077679,0.110416,0.017887,-0.120559,0.088150,-0.054866,0.128053,0.006493,-0.041818,-0.002418,-0.032047,-0.102459,0.021915,-0.123755,-0.068018,0.216395,0.035097,0.043366,0.112854,0.014748
0.083868,-0.043162,-0.070593,0.010418,-0.174156,-0.010295,0.044989,0.025977,-0.005762,0.081577,-0.013638,-0.016701,-0.045441,0.030283,-0.120773,0.021398,-0.090666,-0.013542,0.020963,0.053645,-0.040934,-0.152208,-0.119034,0.064048,-0.054271,-0.062398,-0.058094,-0.020777,0.034713,0.040803,0.044036,-0.058877
0.054902,-0.036019,-0.034454,-0.042541,0.010522,-0.009733,0.082134,-0.096171,-0.008664,-0.036299,0.007424,-0.104209,-0.060909,0.026448,-0.112196,0.016422,0.052645,-0.065435,0.079690,0.061356,-0.062790,0.002050,0.028362,-0.064872,-0.030241,0.153854,-0.045319,-0.147561,-0.126402,0.017117,-0.092176,0.085874
-0.115299,0.042467,0.109904,0.001251,-0.002048,-0.045499,-0.057770,-0.075611,0.046893,0.067582,-0.015437,-0.064069,-0.134705,-0.016857,-0.036651,-0.049669,0.063703,0.150624,-0.009255,0.089749,-0.032026,0.054466,0.097997,-0.074083,0.010171,-0.084515,0.054099,-0.107331,-0.041399,0.013365,0.201413,0.066322
-0.078887,0.061133,-0.018251,0.124888,-0.007386,0.028163,0.031014,0.042669,-0.059542,-0.144497,0.060373,-0.024645,0.083133,-0.012210,-0.006639,-0.109627,-0.070860,0.003469,-0.192928,-0.006648,-0.000849,0.094851,0.050445,-0.018754,-0.104298,0.084984,-0.080883,0.010003,0.012441,0.102780,0.010195,-0.068775
-0.098453,-0.053679,0.114913,0.131170,0.000803,-0.032662,-0.022993,-0.076378,-0.062644,-0.062103,0.041258,0.114128,-0.035891,0.029120,0.113315,0.007630,0.017315,0.016019,-0.020826,-0.076213,0.056700,-0.036107,-0.052403,-0.119854,-0.023308,0.031638,0.037152,-0.179742,0.095029,-0.013934,0.009501,0.075077
-0.045375,0.115411,-0.138936,-0.091536,-0.038016,0.075100,0.062778,-0.019569,-0.158855,-0.064565,-0.051565,0.106305,-0.003785,-0.053184,-0.015919,-0.031100,-0.061361,0.045507,0.045288,-0.121151,-0.053229,-0.201506,-0.149939,0.019689,-0.007410,0.150568,-0.004950,0.017113,0.033239,-0.056892,0.026630,0.032967
0.004349,0.069436,0.074708,0.004329,-0.032943,0.010181,0.021846,0.234229,-0.143584,-0.049202,0.082625,-0.066202,-0.033477,0.006248,-0.160834,-0.106337,-0.064397,-0.025378,0.035997,0.099063,-0.013132,0.006806,-0.007425,-0.100033,0.056860,0.160162,-0.050175,-0.021883,-0.053751,-0.123662,0.076407,0.011303
-0.023803,-0.008133,0.030328,-0.003718,0.042318,0.065496,-0.036500,0.019261,-0.088852,-0.034366,0.164275,-0.003089,0.036174,-0.065375,0.032367,0.019128,-0.063356,0.080978,0.097267,-0.055695,0.051928,-0.131757,0.005567,-0.013034,-0.070357,0.062001,0.004963,-0.057800,-0.118168,-0.048091,0.006510,-0.011789
0.003410,-0.007763,-0.098991,-0.112698,-0.048245,0.121203,-0.053596,-0.120654,0.158070,-0.069181,-0.049125,-0.049527,0.045187,-0.035630,0.099876,0.048619,-0.038479,-0.024560,0.158411,-0.034222,0.053969,0.063490,0.129780,0.072413,0.002747,-0.007617,0.006611,0.038102,-0.020750,0.048637,-0.010819,-0.024204
0.094896,-0.035160,0.064525,-0.044526,0.009363,0.021034,0.050544,-0.043504,-0.048075,-0.062750,-0.082036,-0.044365,-0.025627,0.093534,0.172770,0.026651,0.023394,0.050160,0.024978,0.201353,-0.094862,0.051201,-0.037458,-0.202157,-0.009496,-0.175395,0.037963,-0.074255,-0.044866,0.014726,0.027810,0.083522
-0.043388,-0.087379,-0.127696,0.056732,-0.033576,0.056158,-0.015353,0.018288,-0.007874,0.095143,0.028614,0.073878,0.117033,0.059330,0.015211,0.187613,0.060539,0.021389,0.049957,-0.033070,0.065393,-0.011667,0.029967,0.099547,-0.097248,-0.094644,0.003750,0.030889,0.026875,0.005491,-0.093289,-0.013453
-0.028890,0.033393,0.003265,-0.050600,-0.067847,-0.041929,-0.005518,-0.098124,0.029617,0.150349,-0.043072,-0.057086,0.009359,0.040078,0.146601,0.100936,0.086343,0.000919,0.076678,-0.131624,0.008875,-0.053852,0.001236,-0.006628,0.031614,0.017781,-0.013446,0.043613,-0.072309,-0.094656,-0.029772,-0.038211
0.067031,-0.104421,-0.128826,0.002590,0.067954,0.024205,-0.066053,-0.132822,0.099014,-0.034373,0.041732,0.060637,0.021794,-0.008296,0.149964,-0.098118,-0.033874,0.005920,-0.090936,0.058062,-0.019660,-0.071424,0.013390,0.097758,-0.007604,-0.052402,0.050926,0.081991,-0.031309,0.068994,-0.006997,0.010218
-0.105026,-0.013404,-0.011232,-0.124050,-0.105579,-0.037024,-0.036124,0.093187,-0.093581,-0.056778,0.015961,0.025012,-0.054166,0.020035,0.092225,0.015453,-0.026105,-0.019746,-0.021773,0.088063,0.096045,-0.064288,0.033788,-0.015620,0.080883,0.019000,0.087162,-0.026238,0.209343,0.002206,-0.114359,-0.090421
0.008542,-0.022423,-0.161114,-0.019244,0.022269,-0.055160,0.013631,-0.063299,-0.075261,0.069460,0.043868,0.007615,-0.138145,0.012157,-0.035016,-0.067671,0.029075,-0.067614,-0.039669,-0.046378,-0.027842,-0.055657,-0.004083,0.034332,-0.053362,-0.035196,0.039031,-0.044219,-0.012596,0.078373,0.105752,-0.128957
-0.106109,-0.026621,-0.023211,-0.050559,0.093034,-0.121431,-0.013840,-0.078966,0.167854,-0.057640,-0.066671,0.022396,0.033469,0.053079,0.086880,-0.153547,-0.068238,0.066761,-0.001396,-0.004442,0.058371,-0.006324,0.071338,0.175242,0.044971,-0.133330,-0.052232,0.055286,-0.070602,-0.059209,0.006528,0.029052
0.054139,0.006476,-0.055525,-0.035633,0.024222,-0.029855,-0.025936,-0.058642,0.078641,0.108506,-0.120709,0.025448,-0.096587,0.093532,0.113891,-0.007593,0.072623,0.029777,-0.110267,-0.080713,-0.017217,0.052623,-0.065987,0.048392,-0.023818,-0.144190,0.143868,-0.029207,-0.001955,-0.106127,-0.065276,-0.148219
0.074570,-0.148165,-0.007621,0.047052,-0.122456,-0.185611,-0.062785,-0.061869,0.049243,0.009651,0.000050,0.067864,-0.064605,-0.001121,0.065181,-0.147840,0.084897,0.088120,0.062552,-0.010619,-0.015581,-0.032402,-0.018034,-0.052189,-0.005143,-0.049338,-0.007353,0.039646,0.192431,0.207356,0.119349,0.058889
-0.052410,0.008202,-0.017053,0.016583,0.098424,-0.017514,0.018607,-0.025890,0.035821,-0.035787,-0.039022,-0.000559,-0.079685,0.019444,0.088130,-0.028768,-0.038653,0.090790,-0.014354,0.061872,-0.096700,0.051000,0.038704,-0.055509,0.024047,-0.091489,-0.023158,0.084397,-0.033121,0.014388,0.016642,0.065409
-0.033927,-0.025888,0.017207,-0.185632,-0.030086,0.027688,-0.080103,0.075432,-0.101538,-0.041373,-0.065924,-0.017955,0.098695,0.067317,0.042764,-0.040673,0.064429,0.024130,0.081736,-0.062167,-0.000763,0.073440,0.089357,0.030985,-0.018611,0.008554,-0.106133,-0.120652,-0.003825,0.019259,0.101466,-0.052338
0.066906,-0.002484,-0.007357,-0.002963,-0.034141,0.011608,-0.036981,0.085500,-0.127739,-0.021325,-0.027176,-0.047857,0.019226,-0.119107,0.056770,0.010835,-0.068434,0.131573,-0.028607,0.040653,0.050920,0.021056,-0.013039,0.156783,-0.074084,0.021274,-0.114153,-0.058857,0.052152,0.063477,0.006686,0.118299
-0.047151,0.128765,-0.029089,-0.002297,0.195369,0.098744,-0.090601,0.028928,-0.057910,0.005030,-0.041161,0.021241,0.015169,0.017542,0.091715,-0.108296,0.019567,-0.063719,0.136628,0.035109,0.039718,-0.074167,0.032721,0.010971,-0.030717,0.049953,0.014879,-0.006916,-0.084447,-0.026494,0.005624,-0.013230
0.057951,-0.046004,0.064724,-0.010001,-0.025788,0.105233,0.130679,-0.013900,-0.017568,0.057284,0.030738,-0.044651,-0.013894,0.018146,-0.014439,0.115022,0.117798,-0.023699,-0.026560,0.087399,-0.108878,0.110371,-0.016538,-0.125384,0.028512,-0.156723,-0.007616,-0.056722,0.081030,0.029828,-0.006320,0.035998
-0.138646,-0.079003,0.114462,-0.076563,0.175585,0.091644,0.095562,0.011942,-0.020544,0.106326,0.033115,0.062191,-0.029918,-0.188377,0.048984,0.124860,0.062746,0.052149,-0.009602,-0.009983,-0.085780,-0.069267,-0.062552,0.069188,-0.102519,-0.021380,-0.034829,-0.135324,0.051979,-0.136308,-0.109632,0.030332
-0.027043,-0.072953,0.027825,-0.056569,0.134906,-0.038304,0.047349,-0.124916,-0.082562,0.016122,-0.040814,-0.024772,0.009809,-0.102442,0.036431,0.078143,0.147714,-0.016182,-0.011370,-0.012128,-0.020627,-0.037801,0.028788,0.058048,0.000883,0.003070,-0.150375,-0.078584,-0.047430,0.044313,0.020338,-0.070831
0.031617,-0.019834,0.084939,-0.020677,0.079517,0.009993,-0.074992,-0.060436,-0.130512,0.044766,-0.112477,0.048775,-0.005199,0.034537,0.025774,-0.056087,-0.096422,0.097772,0.087415,0.126186,-0.045981,-0.171252,-0.016735,-0.017956,0.033861,-0.036201,0.006996,0.007147,0.073201,-0.014835,-0.013762,0.028685
-0.094202,0.063150,-0.000523,0.013963,0.044925,-0.054818,-0.021415,-0.004584,-0.142233,-0.119631,0.037121,-0.066924,-0.077644,-0.076629,-0.025043,0.024830,0.002822,0.014710,-0.010965,0.003208,0.097216,0.016653,0.010056,-0.000897,0.009560,-0.092988,-0.014688,0.046045,0.006732,0.131791,-0.015258,-0.018345
-0.082845,0.017323,-0.015125,-0.083800,-0.045307,0.079456,-0.023913,-0.111965,-0.098212,0.063221,0.041774,0.064412,-0.063456,0.038813,0.033352,-0.013735,-0.035985,-0.055695,0.152238,-0.010098,0.080093,0.072004,-0.005376,-0.023293,-0.010464,-0.062039,-0.045639,-0.061752,0.028910,-0.003734,0.027523,0.099537
0.002360,-0.027726,-0.181175,0.021182,-0.009013,-0.041144,-0.065535,0.104844,-0.110508,0.061828,0.077176,0.005877,-0.031017,0.040917,-0.086078,0.056029,-0.018006,-0.015481,-0.096938,0.016262,0.052032,0.109292,0.007775,-0.062317,-0.053709,0.008798,0.151772,0.015198,0.036225,-0.038485,0.023335,0.076940
-0.059224,-0.001051,-0.078327,-0.082369,0.049684,-0.018595,-0.143029,0.118925,-0.090280,0.070873,0.113517,-0.030845,-0.126882,0.025763,-0.043255,-0.028462,0.032703,-0.020667,-0.060957,-0.067507,0.039821,0.035188,-0.021779,-0.027469,-0.027665,-0.110594,0.047930,-0.166550,-0.056725,-0.061706,0.108929,-0.006863
0.104945,0.043424,0.124483,-0.072573,0.025011,-0.033676,-0.084720,-0.067134,0.010616,-0.084269,-0.149301,0.158257,0.039962,-0.008774,0.008175,-0.260278,0.078957,-0.041092,-0.102242,-0.027640,-0.034051,0.113787,-0.080307,-0.072542,-0.090606,0.037597,-0.044066,0.000730,-0.049252,-0.029416,0.071394,-0.129942
0.028033,-0.155938,0.038084,-0.094001,-0.058396,-0.027397,-0.150805,-0.026779,-0.045536,-0.052706,-0.067983,-0.003299,0.058707,-0.098846,-0.068522,-0.074116,-0.056868,-0.005765,-0.055866,0.031707,0.070727,0.029854,-0.092107,0.012025,0.050050,-0.115347,-0.028606,0.002123,-0.047721,-0.027676,0.008075,0.075587
0.008735,0.008139,0.009193,0.012389,0.045072,-0.017236,-0.110587,-0.037511,-0.022576,-0.045434,-0.013867,-0.077623,0.038922,-0.030297,-0.094948,0.033640,0.114691,-0.124719,-0.006152,0.009933,-0.003972,0.129454,0.099722,-0.017010,-0.027100,0.010297,0.046765,0.042037,-0.039514,-0.187463,-0.057462,-0.059248
-0.033824,-0.025185,-0.083199,-0.000627,-0.097214,0.052366,-0.176256,0.049073,0.020497,0.080167,-0.037627,0.132643,-0.101540,0.021310,0.035662,0.063262,-0.026649,0.024726,-0.143217,-0.040322,-0.004438,0.368991,-0.028189,0.091379,0.033484,0.039803,-0.062065,-0.041408,0.104809,0.080878,0.153057,0.056220
-0.118950,-0.055361,-0.105334,0.030977,0.086545,-0.078017,-0.014733,0.037622,0.069906,0.030105,0.092680,-0.036361,-0.148967,-0.074691,0.099421,-0.018670,-0.024804,-0.060671,0.001051,-0.144649,0.066841,0.311280,0.047712,0.091635,0.051397,0.033644,-0.030641,0.147889,0.002849,0.086003,0.125686,-0.099368
-0.080347,-0.004031,0.111494,0.018477,0.115663,-0.119136,-0.074223,0.029568,-0.044330,0.035456,0.001798,0.043305,-0.074490,-0.062741,-0.045220,0.028412,0.001154,-0.019787,0.105988,-0.007022,0.053251,-0.031685,0.066063,-0.061835,-0.036919,0.009834,-0.087047,-0.027244,-0.059339,-0.032137,0.000045,0.032614
-0.115161,-0.046561,0.079337,0.045080,-0.131304,0.093545,0.041056,-0.002349,0.085103,-0.049438,-0.130534,0.018634,0.053200,0.110484,-0.070314,-0.086714,-0.109292,0.012464,-0.074969,-0.069060,-0.062649,-0.097539,0.091928,0.054740,-0.031003,-0.003433,-0.007159,0.025709,-0.189722,-0.029969,-0.029973,-0.004891
-0.073414,0.047350,0.015843,-0.057356,-0.024634,-0.126204,0.031472,-0.074641,-0.009175,0.046503,-0.043013,0.062022,-0.051752,0.045930,-0.124930,-0.035016,0.073029,-0.000222,-0.107607,-0.108852,-0.105115,-0.112747,-0.044557,-0.014645,0.017617,-0.027594,-0.056010,0.060373,0.063743,0.053827,0.109944,0.081777
-0.033857,0.128856,-0.079429,-0.014859,0.072358,-0.066332,0.099053,-0.050676,0.104431,-0.123011,0.065935,0.150359,-0.080366,0.040737,-0.012688,-0.051869,0.014870,-0.067993,-0.103226,-0.086683,0.030761,-0.082803,0.014282,-0.144547,-0.060147,0.004777,-0.020573,0.005037,0.093920,-0.127675,0.045904,-0.112975
-0.191189,-0.010303,0.000254,-0.043672,0.024631,0.007575,0.103664,0.044102,-0.105070,-0.140759,-0.048570,0.061376,0.017142,-0.119696,0.052358,-0.110589,0.128212,-0.076874,-0.069878,-0.029100,0.045899,-0.104896,0.067701,-0.041690,0.092372,-0.046710,-0.070145,-0.014209,0.028288,-0.045005,-0.038315,-0.069938
-0.065015,0.005051,0.059964,0.001199,0.083221,0.105050,-0.080446,-0.023264,0.024910,0.027895,-0.005458,0.116857,-0.117260,-0.033487,0.008574,0.049629,-0.143911,0.071724,-0.148628,0.052249,-0.060159,-0.054332,0.144791,0.052866,-0.050926,-0.036910,-0.124892,0.027530,-0.061902,-0.095536,-0.039121,-0.067475
0.047527,-0.002430,0.093017,-0.022267,0.103058,0.027624,-0.086479,0.109981,-0.112571,0.072129,0.007453,-0.032268,0.057996,0.105751,0.094552,-0.061984,-0.016678,-0.077211,-0.039548,0.014806,-0.090694,-0.054423,-0.099748,0.121086,-0.104126,-0.064563,-0.031839,0.009382,0.018180,-0.010030,0.007666,-0.000652
0.044204,0.082819,-0.014710,0.007274,0.028039,-0.124807,-0.038056,-0.107130,-0.031966,0.128605,-0.105264,-0.015884,0.056548,-0.012049,-0.146836,-0.094157,-0.013173,0.034369,0.009007,-0.049059,-0.015166,-0.136638,0.049865,-0.059931,0.025715,0.000411,0.058471,-0.096192,-0.014074,-0.002365,-0.005178,0.045840
0.100187,0.069651,-0.070515,0.000163,-0.067051,-0.084135,0.139806,-0.139323,-0.051959,-0.023874,0.060005,0.022631,0.046084,0.001007,-0.032123,-0.098412,0.089035,0.006453,0.042279,0.101374,-0.018106,-0.061489,-0.049392,0.033206,-0.031808,0.018496,0.018104,-0.017118,-0.089957,0.025833,-0.115982,0.040113
0.074574,0.061395,-0.054159,-0.073688,0.002578,0.092529,-0.127120,-0.006430,0.046759,0.089041,-0.009441,-0.075818,0.080574,0.065482,-0.079799,-0.024932,0.045457,-0.100412,0.022027,0.019781,0.036688,0.115487,0.042601,0.095765,0.007885,-0.005328,0.130896,-0.077333,0.045516,0.086406,-0.029292,0.040138
-0.022419,0.021861,-0.120361,-0.001850,0.011548,0.037259,-0.042263,0.019619,-0.058495,0.151563,0.053666,-0.057232,-0.043196,-0.084085,-0.090919,-0.089924,0.003824,-0.048918,0.177947,-0.028928,-0.086584,0.063110,0.003746,0.022271,0.042132,0.021859,0.131144,-0.084585,-0.247479,-0.031183,-0.034384,-0.004939
0.028238,-0.013543,-0.097925,-0.065628,-0.151982,-0.027595,0.046781,0.005267,0.071223,-0.015907,0.002028,0.046504,0.051794,-0.029547,0.046173,-0.011138,-0.073153,-0.006235,0.017205,-0.155133,0.021733,0.253816,-0.055931,-0.019694,-0.102322,0.012225,0.042972,-0.029859,0.055486,-0.112980,0.040545,0.056734
0.092381,-0.028627,0.006060,-0.026115,0.029347,0.051732,-0.080745,-0.133098,-0.069952,-0.107396,0.078303,-0.081106,0.057271,-0.022758,0.052539,-0.019346,-0.034518,0.084486,-0.070408,-0.040435,0.075089,0.154364,-0.066857,-0.035519,0.112358,-0.084252,0.063270,0.013050,0.056773,-0.146661,0.093822,0.061109
-0.031621,-0.023259,0.055512,0.144947,0.066202,0.045724,-0.035814,-0.005137,0.004782,-0.091871,-0.062967,0.088895,0.142426,-0.041319,0.008369,0.011061,-0.057924,0.047694,0.006692,0.122770,0.020197,0.234890,0.084242,0.023767,0.003360,0.001231,0.002819,0.069825,0.003620,0.004331,-0.027616,-0.016588
