6
256,32,32,32,32,3
0.029863,0.149952,-0.011815,-0.055706,-0.109448,-0.011768,0.060737,0.007211,0.053928,0.056374,0.014419,-0.034507,-0.102608,0.109622,0.049272,0.089466,0.046507,-0.030054,0.010167,0.008884,-0.136064,0.116596,-0.044814,-0.007358,-0.064791,-0.068366,-0.063018,0.018096,-0.016226,-0.031720,0.026524,0.029292
0.051709,-0.091773,0.136640,-0.014904,0.045484,-0.043688,0.147486,0.053090,0.027052,0.181941,-0.172260,0.065193,0.052958,0.035119,-0.041551,-0.001019,-0.038538,0.069638,-0.059899,-0.179276,-0.182321,0.014476,-0.057342,0.066486,0.011995,0.021529,0.006322,0.109159,-0.034093,-0.016126,-0.061027,0.062278
0.088820,0.068949,-0.031398,-0.106498,-0.073622,0.046509,0.045979,0.069065,0.131527,-0.020008,-0.153914,-0.006004,0.119823,0.000658,-0.095643,-0.035267,0.156245,-0.056110,-0.072003,-0.028032,0.043176,-0.016002,0.001689,0.097958,0.015864,-0.022205,-0.029651,-0.017951,-0.053292,-0.026051,-0.000799,0.066210
0.065908,-0.004236,0.082721,-0.210318,-0.092798,-0.026690,0.047550,0.068601,0.026454,0.076436,0.020020,0.040971,-0.089761,0.116154,-0.008551,0.080556,-0.022662,-0.108454,-0.027156,-0.012761,-0.012553,-0.027038,0.047449,0.033753,-0.106423,0.085716,0.068241,0.027327,0.101150,0.035163,-0.053883,0.077781
-0.004827,-0.128299,-0.057611,-0.025687,0.036685,-0.078385,0.129772,0.048158,-0.000174,-0.005739,-0.021335,-0.015281,0.062851,0.027347,0.069529,-0.093842,0.018225,0.036822,-0.156537,-0.004335,0.038047,-0.043545,-0.055846,0.083328,-0.033602,0.012444,0.018420,0.008608,-0.056093,-0.044149,-0.022032,-0.016222
-0.008908,0.046162,-0.054089,-0.039560,0.012512,-0.022616,0.049935,0.054847,0.081422,-0.094606,0.116098,0.117628,0.064383,-0.042720,-0.064305,0.039209,0.099719,0.117871,-0.021427,0.018330,0.053879,-0.147005,-0.151941,-0.075451,0.013236,0.033188,-0.004903,-0.007351,-0.107440,0.062376,-0.126581,0.024632
-0.009850,0.050544,-0.048333,0.007279,0.070924,-0.120726,0.065025,-0.022688,0.047016,0.040858,0.057047,-0.036510,0.154834,-0.142767,0.011754,0.124099,0.092350,-0.015734,0.006717,0.018727,0.026494,0.011607,0.085630,0.003415,0.003313,-0.094310,-0.043377,0.061969,-0.052076,-0.016799,0.044802,-0.015641
-0.068858,-0.010112,0.045880,-0.077854,-0.015911,-0.159491,0.036698,-0.010123,0.002186,0.041389,-0.063649,-0.067748,0.078772,0.051517,0.024706,-0.004765,0.050098,-0.103799,-0.074704,0.076153,-0.000660,-0.025878,-0.093596,-0.036352,-0.076454,0.072825,0.067476,0.149257,0.080877,0.029982,0.005808,-0.087188
0.049515,0.072570,0.108373,-0.118507,-0.018041,-0.014868,0.003824,-0.049348,0.099898,-0.179433,0.004481,-0.021290,0.104319,0.113716,0.091589,0.011989,-0.021322,0.036044,-0.015372,-0.062115,-0.005408,0.148873,0.081338,-0.105820,0.056549,-0.085183,-0.041732,-0.028887,-0.107403,0.041269,-0.011917,-0.022875
0.043045,0.100709,0.221576,0.155076,-0.137283,0.059144,0.010387,0.152814,0.077886,0.068490,-0.048927,0.005865,-0.067720,0.019000,0.007724,-0.010272,0.081697,-0.024177,0.039236,-0.089585,0.064444,-0.015690,0.086698,0.043056,0.017655,0.034853,-0.003137,0.010279,0.011541,-0.056873,0.132010,0.034732
0.072631,-0.052551,0.031750,0.125459,-0.006596,-0.033967,0.108896,0.003555,-0.098922,-0.024672,-0.021413,-0.022825,-0.011117,-0.031921,0.062190,0.003431,-0.031978,0.034261,0.010344,0.046179,-0.002796,0.027552,-0.079204,-0.089488,0.041110,-0.081476,-0.082829,0.034361,0.025362,-0.104318,0.039716,-0.027210
0.074572,-0.229420,0.115278,0.013324,-0.021894,-0.037452,-0.030085,0.004140,0.066140,0.031032,-0.001033,0.038775,-0.013160,-0.006849,0.135691,-0.119974,-0.030647,0.083797,0.027048,-0.068563,-0.046801,-0.057584,-0.083605,-0.118518,0.067016,0.069058,0.045415,-0.072445,-0.097585,-0.046331,0.069400,-0.037548
0.007643,-0.034760,0.146804,-0.038795,-0.050142,0.034480,-0.095106,0.069159,0.007350,-0.000631,0.034303,0.019909,-0.064221,0.058765,0.078106,-0.093280,-0.188143,0.032706,0.042943,-0.072699,0.065993,0.137588,-0.104997,-0.017678,-0.041326,-0.071551,0.003757,0.062075,0.067987,-0.028020,0.073645,-0.112689
-0.106989,0.056127,0.011786,0.193707,-0.019119,-0.038412,0.053630,-0.092537,0.050489,0.179265,-0.029979,-0.113361,-0.124590,0.037966,-0.059570,0.001891,-0.061471,-0.040360,0.004456,-0.002298,-0.009931,0.062015,-0.104082,0.025926,-0.026236,-0.070437,-0.075669,0.013020,0.060898,-0.148035,0.017900,-0.057595
0.028995,0.016901,-0.015965,0.033022,0.039729,-0.062093,0.053785,0.039968,0.185360,0.191746,-0.027951,-0.041441,0.037595,0.039043,-0.093927,0.137042,0.004692,-0.119746,0.053612,0.161305,-0.093381,0.159898,-0.094713,-0.082126,0.084983,-0.002588,0.039526,0.102098,0.062253,0.017370,-0.082985,0.197861
-0.008553,-0.023471,0.003930,0.038524,-0.017856,-0.041365,0.090567,-0.029473,-0.000107,-0.041745,-0.024805,-0.035034,-0.087737,0.047129,-0.034027,0.017367,0.025273,-0.043280,0.104578,-0.104598,0.038059,0.015107,-0.046988,-0.097602,-0.067960,-0.004253,0.092763,0.044389,0.014976,-0.038201,-0.105181,-0.038769
0.048770,0.015298,0.017293,0.077915,-0.097840,0.107230,0.098809,-0.082738,0.002561,0.166337,0.080581,-0.030506,-0.068112,0.001800,0.022827,0.113844,-0.054753,-0.041170,0.082598,0.055014,0.015043,0.040493,-0.020575,-0.157477,0.074313,0.019832,-0.074652,-0.020708,0.027141,0.020377,0.114713,-0.011865
-0.023889,-0.040089,0.138064,-0.007488,0.058358,0.152775,0.107706,0.069619,0.061199,-0.104511,0.062858,0.102324,-0.065738,-0.012320,0.109732,0.020956,-0.047647,0.094455,-0.012907,-0.229678,0.020851,-0.094065,0.034585,-0.024421,0.106044,0.093224,0.020649,0.103871,-0.051228,-0.004297,-0.018236,0.083541
0.077750,-0.005924,0.036785,-0.066402,0.079119,-0.045885,-0.011079,-0.166128,0.082282,0.005433,0.036593,0.204444,0.057719,-0.025671,0.094823,0.047694,-0.062087,0.085076,-0.016228,-0.046371,0.013136,-0.206544,-0.022138,0.074503,-0.063796,0.047411,0.009486,-0.046320,-0.105069,0.043497,-0.100499,-0.057781
-0.053392,0.007994,0.059640,-0.010051,0.083822,0.004219,0.098355,-0.015639,-0.103836,-0.198019,0.000697,0.042106,0.025920,0.059636,0.208425,-0.004045,-0.025928,0.082012,0.018405,-0.082336,-0.000295,-0.091947,-0.067084,-0.019883,-0.005135,0.015962,-0.136264,-0.091563,-0.003623,0.025079,0.092204,0.002115
0.043804,0.053882,-0.092725,-0.128199,-0.029006,0.048599,0.037731,-0.036643,-0.028446,0.116839,0.016739,-0.001425,-0.040827,-0.010247,-0.008700,-0.093182,-0.106693,0.002653,-0.093810,0.026575,-0.020707,0.115508,0.152821,-0.035195,0.068256,0.018997,0.100356,-0.050796,0.022447,0.131304,0.007762,-0.060282
0.000661,-0.000283,0.005363,0.030979,0.032205,0.107885,0.026267,-0.024280,0.029738,-0.120401,-0.095959,0.055119,-0.124150,-0.054842,0.060508,0.015440,0.065623,0.068618,-0.119026,0.143074,-0.020372,-0.154927,0.081131,-0.023456,-0.048222,-0.025278,0.046858,0.035832,-0.007881,-0.088175,0.045681,-0.014499
-0.026610,-0.024941,0.051561,0.044052,0.054673,-0.125485,0.054625,0.036048,0.092176,-0.006961,0.051070,0.117261,0.108325,-0.039761,-0.082289,-0.007347,0.005315,-0.057455,-0.023242,-0.092935,0.085919,-0.032652,0.015669,0.060729,-0.068344,-0.072983,0.012259,-0.027459,0.045605,0.000219,0.152365,0.108632
0.049690,-0.080664,0.051408,-0.009868,-0.072468,-0.021720,-0.086698,-0.041787,-0.005824,-0.029261,0.077267,0.110866,0.028164,0.168439,0.006772,-0.130463,-0.062634,0.135255,0.079908,-0.122949,-0.098479,-0.038891,-0.041050,-0.051587,-0.043288,0.016790,-0.043763,-0.024629,-0.023603,-0.085281,-0.036205,-0.033470
0.029012,0.010566,-0.058956,0.051114,0.001023,-0.067109,0.099875,-0.013802,-0.076673,0.115590,-0.054175,0.059746,-0.074097,-0.012800,-0.070832,-0.040096,0.097209,-0.000349,-0.041294,-0.003450,-0.131597,-0.048851,0.025675,0.053957,0.075164,0.028445,0.016744,0.080959,0.014471,0.023123,0.070757,0.041873
-0.025766,0.070081,0.011760,0.070755,0.066726,-0.104855,0.013081,-0.105130,-0.037067,0.020224,0.109354,-0.129855,0.019349,-0.005020,0.017334,-0.012250,0.047642,-0.081428,0.109740,-0.021425,0.027655,-0.090762,-0.007219,-0.072970,0.019046,0.021370,-0.046739,0.056707,-0.017179,0.029121,0.072699,-0.093156
-0.048981,0.077653,-0.063623,0.012733,-0.044275,-0.036432,0.008072,0.092371,-0.082465,-0.021295,-0.015495,-0.098704,0.033824,0.216157,-0.007036,0.066782,-0.052552,0.003900,0.013342,0.005339,-0.050523,0.020240,0.021423,0.143588,0.098361,-0.088309,0.092541,-0.044180,0.030725,-0.018356,0.050197,-0.006768
0.006696,-0.143414,-0.092010,0.054024,0.007431,-0.063618,-0.000479,0.044752,-0.032925,-0.005269,-0.024677,0.047808,0.033755,0.102640,-0.184041,0.002894,0.022653,0.035028,0.102915,0.009526,-0.030676,0.007748,-0.160852,0.059956,-0.133231,0.005551,-0.082005,0.076323,0.067947,-0.113567,0.007781,0.052310
-0.048100,-0.109622,0.002238,-0.020160,-0.043814,0.096783,0.203889,-0.131242,-0.012179,0.020661,-0.132578,-0.094625,-0.106903,0.170422,0.127488,0.096094,0.022781,-0.091098,0.081143,-0.106966,0.070855,-0.077458,0.007076,-0.049002,0.122925,0.184230,-0.044670,-0.097456,0.085409,-0.054847,0.126953,-0.082882
0.082404,0.078877,-0.008125,0.069765,0.008845,-0.099452,0.142215,-0.025844,0.082222,0.196511,0.003584,-0.034538,-0.118845,-0.083586,-0.085840,0.034170,0.022924,-0.064801,0.022855,0.025584,0.094395,0.016254,0.027578,0.089833,-0.070143,0.003794,-0.031340,0.092806,0.086941,0.068714,-0.010516,-0.108064
0.082255,-0.042112,0.025433,0.117324,0.020306,0.042751,0.106349,0.050323,0.022734,0.201113,0.014150,0.022507,-0.244378,-0.012951,0.029447,0.092372,0.049688,0.066203,-0.013418,0.091134,-0.136411,0.091036,-0.038648,-0.052252,0.099901,-0.082541,-0.016476,0.194476,-0.017187,0.031172,0.003148,0.009660
-0.019217,0.031319,-0.032125,0.071641,-0.085723,-0.060128,-0.078989,-0.013131,-0.030808,0.094021,-0.130115,-0.100807,0.002050,-0.043814,-0.131158,0.071681,-0.012313,-0.066953,-0.018935,0.017078,-0.004637,0.124719,-0.087168,-0.084900,0.061574,-0.052448,0.027239,-0.047580,0.017452,-0.020443,-0.019743,0.038958
0.037365,-0.117652,0.109329,-0.135036,0.108933,-0.031868,0.012289,0.038329,-0.050466,0.011724,0.070362,0.098751,0.057404,0.092714,0.174037,0.092446,0.115421,-0.014626,0.016525,-0.030937,0.012736,0.080901,-0.068843,-0.012171,-0.027658,-0.029256,-0.018000,-0.036667,-0.159293,-0.003335,0.080279,-0.113015
-0.044648,0.008111,-0.058359,0.142102,-0.057337,0.050927,0.054842,0.045321,-0.045564,-0.052752,-0.043878,-0.011814,0.076226,-0.001946,-0.095115,0.059110,0.026327,-0.114867,-0.205092,-0.110264,0.076154,-0.148304,-0.062958,0.086432,0.078454,-0.003387,0.056751,0.066385,-0.040044,-0.033721,-0.104972,0.029990
0.055625,-0.024965,0.003080,-0.100106,-0.040850,-0.116939,-0.056250,0.022833,0.033078,0.036654,-0.013737,0.094602,-0.032527,0.039679,-0.070767,0.038994,-0.053650,-0.065359,0.003890,-0.058283,-0.046112,-0.040006,0.039101,0.037645,-0.011803,0.017616,-0.037108,-0.104328,0.049142,0.007000,0.060586,-0.061213
0.068649,-0.025283,0.068945,-0.033279,-0.082493,-0.017787,-0.029123,0.107960,-0.009405,-0.027004,0.065796,0.009021,0.022946,-0.166793,-0.009456,0.103014,-0.029622,-0.049975,-0.076891,0.031657,-0.046082,0.145375,0.020203,0.080511,-0.001168,0.002876,0.028968,0.041270,-0.018039,0.049732,0.104248,-0.097215
-0.010823,0.024794,0.070312,-0.063739,0.071662,-0.006188,0.135750,0.003736,0.027666,0.021291,-0.077608,0.101288,0.083144,-0.125164,-0.115687,0.039294,0.010595,0.085177,0.003645,-0.067531,0.016958,-0.028287,-0.023544,0.023386,0.045358,-0.036412,-0.105103,0.068848,0.079849,0.022715,-0.014186,0.089404
0.028235,0.016905,0.000845,0.038424,-0.167189,-0.005799,0.082279,-0.063293,0.104812,-0.066635,-0.032907,-0.122454,-0.055683,0.062373,-0.074840,-0.228134,0.016743,-0.090751,0.012708,0.128721,0.101548,-0.045589,-0.010668,-0.058520,0.061792,-0.019713,0.056023,-0.101683,0.031652,-0.064971,0.145503,-0.083226
-0.015756,0.129557,-0.137234,0.102865,0.029903,-0.021850,0.095422,0.094964,-0.107574,-0.049960,0.072555,0.019871,0.041893,0.113961,-0.035012,0.117190,-0.017291,-0.025494,-0.087108,-0.033717,-0.072319,-0.033306,-0.022575,0.011870,-0.029565,0.079969,0.014557,-0.021812,0.103476,-0.092991,-0.103855,0.046559
0.020498,-0.060627,0.016067,0.001690,-0.053268,-0.039534,-0.022343,0.113407,0.063384,0.262735,0.032047,0.042057,0.038175,-0.043952,0.096361,-0.092493,0.041199,0.047023,0.013112,-0.096142,0.001009,-0.002202,-0.029107,-0.071259,0.006229,-0.136492,-0.067682,-0.141445,-0.033547,-0.048565,-0.046607,0.033706
-0.064951,0.078826,0.000325,0.023650,0.094343,-0.112196,-0.070924,0.036438,-0.068515,0.052948,-0.032249,-0.038085,-0.070487,0.003676,0.052915,-0.071123,0.122561,-0.074555,-0.025499,-0.033152,0.042756,-0.038685,0.027382,0.082992,-0.103497,0.118219,0.021111,0.014175,0.004103,0.009521,-0.069054,-0.024246
0.074950,0.030661,0.086666,-0.046612,0.056360,0.006601,-0.018985,0.027245,-0.108928,-0.009365,0.079721,0.034224,-0.164871,0.121655,0.049169,-0.073128,0.013348,0.096867,-0.020547,-0.145559,-0.004660,0.113100,-0.011562,0.015301,0.004221,0.073190,-0.012685,-0.015180,0.026646,-0.136436,-0.034414,-0.107684
-0.059088,-0.102069,0.129971,0.045923,0.018644,0.049808,-0.111735,0.136736,0.086376,-0.041211,-0.021528,0.025645,-0.104904,0.136379,-0.031757,-0.106866,-0.113747,-0.010621,-0.006729,-0.022389,0.029331,-0.104147,-0.026567,0.036870,0.024325,0.065841,-0.064571,0.124516,0.064398,-0.068743,0.007768,0.019662
0.086656,0.077652,-0.106012,0.028944,0.006550,0.133381,-0.032172,0.079661,-0.096806,-0.019345,-0.021968,0.000998,-0.056669,0.053289,-0.031744,0.185310,-0.066024,0.067467,-0.093490,-0.003236,-0.094364,-0.018882,0.114118,-0.034095,-0.009728,0.071799,0.039132,-0.037714,0.022141,-0.115246,-0.071810,-0.063218
-0.119176,0.009448,0.087913,-0.027164,-0.128607,0.017773,0.038155,-0.138454,0.038310,-0.072922,-0.223019,-0.123075,-0.151995,0.155789,-0.116674,0.001138,0.119727,-0.094117,0.020883,-0.078090,-0.004303,0.111607,0.006062,-0.043422,0.032348,-0.003348,-0.043124,0.058290,-0.035340,-0.020830,-0.016712,0.058000
-0.053553,-0.160842,-0.045984,-0.032731,0.020903,0.050222,0.035710,-0.051894,0.028257,-0.078020,-0.171136,0.022360,-0.109059,0.066307,-0.010285,0.052811,-0.123267,-0.056277,0.010838,0.019914,-0.013659,0.024445,0.048941,-0.006917,0.048679,-0.026017,0.003452,-0.046889,-0.049756,0.125751,0.138502,0.106476
-0.093926,-0.006939,-0.091021,0.034094,0.077011,0.061245,0.010120,0.010062,-0.058658,0.160959,-0.005580,0.068451,-0.118350,0.230431,0.059095,0.044813,-0.029050,-0.024320,0.076859,-0.019972,0.100605,-0.127446,0.028235,0.054979,0.079476,0.072354,0.095989,0.100112,0.016208,0.063151,-0.058185,0.037878
-0.114389,0.068825,-0.151785,-0.005927,0.037646,0.006926,-0.086795,-0.069373,-0.009558,0.159042,-0.008790,0.031884,0.066025,-0.014287,0.047290,0.124566,-0.075832,-0.033069,-0.105040,0.054536,0.001649,0.016084,0.029475,-0.105165,-0.046639,-0.079556,-0.088905,0.037223,0.050120,-0.078431,-0.037191,0.089449
0.074042,-0.031138,-0.161023,0.029803,-0.039024,-0.108536,-0.035720,0.036399,-0.177094,0.012078,0.002558,0.030832,0.204966,-0.031119,-0.081492,-0.057033,0.010988,0.042759,-0.016538,0.052147,-0.023303,-0.007333,-0.042720,-0.110836,0.121412,0.067880,-0.058542,-0.001416,-0.032377,-0.023114,-0.041147,-0.031720
0.018984,0.025449,-0.032848,0.155718,0.006240,-0.069499,0.063839,0.023586,-0.184256,-0.008582,0.037402,-0.020762,0.044473,0.017824,-0.039670,0.051760,0.078933,-0.114979,0.015631,0.045694,0.155289,0.007920,-0.014500,0.076198,0.031687,0.027515,-0.090611,0.015102,0.086359,-0.004330,-0.085391,0.036450
0.014314,-0.159459,0.053046,-0.000496,-0.033632,-0.084660,-0.041825,-0.038691,-0.046882,0.032926,0.026069,0.123250,-0.005512,0.135346,-0.043577,-0.225109,0.127791,0.005885,0.069821,0.034926,-0.000364,-0.023808,0.054267,-0.055728,-0.033953,-0.020446,0.020355,0.124154,0.051140,0.050138,-0.013205,0.171328
-0.074347,-0.089112,-0.054816,-0.067021,-0.013201,0.038537,0.000546,-0.028946,0.027836,0.105235,0.043705,-0.058359,0.123427,-0.126667,-0.063269,-0.087044,-0.093324,-0.090040,-0.093999,-0.105287,0.040260,-0.047477,-0.080854,0.109026,-0.046933,0.022426,0.084185,-0.010269,-0.069044,0.003908,0.008948,-0.108903
0.017254,-0.050219,0.075512,0.098950,-0.045421,0.145544,0.074640,0.035778,-0.006100,-0.012583,0.078317,-0.052346,0.077482,-0.071891,0.093390,0.073375,-0.039353,0.064750,-0.000167,0.067116,-0.111502,0.001798,0.104217,0.007110,0.048517,-0.104568,0.067723,-0.004153,0.021515,0.050612,0.031174,-0.055665
-0.029747,-0.145432,-0.068266,0.005088,0.056872,0.018900,-0.072437,0.052303,-0.000577,-0.009167,-0.057526,-0.103794,0.032553,0.075713,-0.040766,-0.028759,0.091030,0.068560,0.037264,0.250838,-0.021787,-0.145347,-0.047673,-0.062895,-0.025354,0.058379,-0.064895,0.094755,-0.056570,0.014041,0.117587,-0.106723
0.033240,-0.077751,-0.032698,0.026445,-0.084834,0.091534,0.006529,0.118378,0.111922,-0.143293,-0.080350,-0.132739,-0.142201,0.047780,-0.123027,-0.072252,0.066478,-0.017816,-0.068921,0.062462,-0.018461,-0.026467,-0.049751,-0.043883,0.008547,0.068323,0.046558,0.100980,0.013718,-0.018482,-0.053275,-0.015342
0.076904,0.003805,0.011069,-0.104244,0.035967,0.084316,0.086687,0.120475,-0.162365,-0.013570,-0.011993,0.078017,0.006141,0.005373,-0.033803,0.122122,0.078268,0.118624,-0.051623,0.019396,0.142868,0.042835,0.144631,0.123131,-0.069392,-0.057850,-0.093300,-0.046232,0.063632,-0.041452,-0.043315,-0.001156
0.069103,0.040019,0.022366,0.066559,0.052226,0.007552,-0.002139,0.001513,-0.056143,-0.140247,0.070176,0.133207,-0.025752,0.124769,-0.044192,-0.146072,0.056661,-0.040075,-0.082067,-0.070410,0.107444,-0.165481,0.078830,0.027957,0.043388,-0.208886,0.044562,0.040851,0.110288,-0.127921,-0.076528,0.008387
0.045954,-0.103647,0.048708,-0.196780,-0.035983,0.102492,-0.031717,0.177937,0.108913,-0.069018,-0.013722,-0.078380,-0.066773,0.044186,0.069509,-0.020391,0.001559,-0.058282,-0.048709,0.035449,0.033343,0.038689,-0.052090,0.062119,0.017695,-0.027191,-0.041746,0.040759,-0.173216,-0.098250,-0.138925,-0.023749
0.040503,-0.034017,-0.059054,-0.055206,-0.050543,0.088676,0.033986,-0.058167,-0.005551,-0.050308,-0.075054,0.017647,0.068098,-0.052244,-0.089998,-0.073041,0.074346,-0.042331,-0.005270,-0.019322,0.095099,-0.146929,0.069342,0.039444,0.018737,0.050740,0.015849,-0.007764,0.008354,-0.021048,-0.013892,-0.047943
-0.041091,0.055842,0.058032,0.002487,-0.048936,-0.023228,-0.074943,0.056949,0.090685,-0.014688,0.082138,0.035612,0.029479,0.079810,0.009580,0.061155,-0.192931,0.046965,0.096138,0.053351,0.133229,-0.119852,-0.050475,-0.003627,0.093598,0.026257,-0.035235,-0.072701,0.067544,-0.060638,0.045358,-0.021394
0.061804,0.038769,-0.016822,0.006972,0.085578,0.039882,0.082356,0.032835,-0.043831,0.081896,-0.199850,0.016792,-0.019621,0.095360,-0.079486,-0.016937,0.064701,0.067611,0.102435,-0.184721,0.003639,-0.027801,0.039630,0.162015,-0.071756,-0.121615,-0.065813,0.022692,0.090443,0.054613,-0.063732,-0.037175
-0.022286,-0.005788,-0.127355,0.065814,-0.011519,0.032832,0.007764,0.025821,-0.104646,0.042404,0.030661,0.002618,0.015088,0.051562,0.078372,0.085964,0.078498,0.031437,-0.099367,-0.067782,-0.002688,-0.105621,0.020179,0.007650,0.014900,-0.072733,0.002597,0.045851,-0.059415,0.056191,0.096569,0.082668
0.076551,0.025375,0.114322,-0.017512,-0.020097,-0.075170,0.011189,-0.091160,0.052323,0.122976,-0.011821,-0.016623,0.053792,-0.017012,-0.163702,0.025541,0.090009,0.005665,-0.022355,-0.080726,-0.077578,-0.096098,-0.016070,-0.124538,-0.088339,-0.046686,-0.028192,-0.004683,-0.013422,0.124652,-0.026112,-0.135714
0.020086,-0.100478,-0.121587,-0.123953,0.054851,-0.104383,-0.026819,-0.006673,-0.127292,0.064754,0.004438,0.022552,0.014743,0.190955,-0.018121,-0.018157,0.094333,-0.195579,0.008859,0.078587,-0.100866,0.010194,-0.139889,-0.007922,0.088801,0.118218,-0.075710,0.067371,-0.148320,0.031278,0.019492,0.145866
0.056738,-0.046922,-0.027833,-0.099472,0.168924,-0.033786,-0.137044,0.091697,0.040604,0.147604,0.004944,0.032419,0.071229,0.074165,-0.094852,0.086830,-0.071541,0.077847,0.013463,-0.018791,0.027214,0.068121,0.085672,0.002790,-0.021270,0.086673,-0.143793,0.154259,-0.058966,0.020706,0.033242,-0.080622
0.024750,-0.093550,0.100269,0.165438,0.055764,-0.032446,0.087122,0.029250,0.003319,-0.084233,0.027572,0.055994,-0.006729,-0.026278,-0.055747,0.041502,-0.061451,-0.042498,-0.052394,-0.055868,0.039157,0.005994,0.103887,0.012378,-0.107029,-0.061159,-0.044363,0.020349,-0.121281,0.159164,-0.057508,0.161580
0.052884,0.153130,0.080640,0.089305,-0.040212,-0.035602,0.019657,0.050374,0.011380,0.124582,-0.067420,-0.035785,-0.061882,-0.068778,-0.033121,-0.048188,0.041840,-0.067179,-0.099405,-0.022252,-0.150497,0.018973,-0.000219,-0.053723,0.077162,0.015669,-0.063345,0.045146,0.091688,-0.041714,-0.027413,0.066647
-0.059100,0.086708,-0.001940,0.003587,-0.008807,0.005916,-0.057249,-0.131965,0.062944,0.088293,-0.070795,-0.090470,-0.027126,0.023333,0.027336,-0.089861,-0.135651,-0.136286,-0.010238,-0.109387,0.021692,0.048648,-0.042146,-0.024034,0.014246,-0.069413,0.089825,-0.049302,-0.027005,-0.023412,0.052216,-0.001143
0.112625,0.071980,-0.030887,-0.036812,-0.013561,-0.101660,0.003749,-0.013730,-0.135582,-0.081143,0.130745,-0.058172,0.045365,0.040119,0.005501,0.156237,-0.052150,-0.006614,-0.057807,0.123417,-0.019512,0.050871,0.017760,0.060934,0.001252,0.070406,-0.088415,0.056305,-0.043151,0.037881,-0.057919,0.020870
-0.008292,0.005667,0.011840,0.086799,0.048465,-0.022681,0.074736,-0.014449,0.102601,-0.092313,0.000847,0.050960,0.050155,-0.084975,0.001364,0.017863,-0.044159,0.005961,0.009413,0.028915,-0.086170,-0.090573,-0.009464,-0.041231,-0.090000,0.022509,0.062144,0.023332,-0.079015,0.036709,0.177125,-0.086411
-0.020536,0.027508,0.013158,0.054556,-0.074246,-0.115726,0.007155,-0.018551,0.017420,0.039999,-0.024872,-0.027884,0.060443,0.067600,-0.022118,-0.129425,0.090329,0.124573,-0.038119,-0.021768,-0.010911,0.227939,0.146480,0.062139,-0.036653,0.027384,0.003068,-0.104838,0.083448,0.056902,0.043560,-0.027059
0.010299,0.080394,-0.075477,-0.138178,0.029650,0.127569,-0.091235,-0.045377,-0.038945,0.022528,0.015701,0.048310,0.081259,0.154448,-0.128731,-0.037252,0.078549,-0.096886,0.051024,0.001853,-0.038873,-0.056668,-0.001602,-0.061249,0.076838,-0.133784,-0.054587,0.053507,-0.040327,-0.037773,-0.031164,-0.009315
0.027786,-0.127829,-0.125355,0.028813,0.222565,-0.040652,0.064842,-0.113932,-0.056460,0.062814,-0.023880,0.022770,-0.021654,-0.146397,0.042054,-0.029417,0.042794,0.025790,0.116875,-0.032320,0.005706,-0.072774,0.075816,-0.015633,0.040959,-0.043906,0.022349,-0.042153,0.080121,0.159726,0.046992,-0.138332
0.160667,0.000519,0.094819,-0.148184,-0.010019,0.114696,0.021697,0.010805,0.078185,0.052803,-0.032530,0.180992,-0.012287,-0.104810,-0.079677,-0.026167,0.020862,0.124310,0.005402,-0.067960,0.072530,-0.112428,0.014835,0.001596,-0.044894,-0.096413,-0.075386,-0.055518,-0.046383,0.078818,0.022078,0.027136
0.003268,-0.066675,0.065622,0.141493,0.047333,0.048993,-0.032545,0.005683,0.067729,0.039840,0.105645,0.043102,0.121030,-0.061774,-0.077442,0.029582,0.011943,-0.177174,0.138359,0.033209,0.037068,-0.104392,0.081004,0.022803,0.092240,-0.005809,-0.098598,-0.055045,-0.024255,0.057792,0.030905,0.058461
0.160627,-0.020038,0.007056,0.014522,-0.118284,-0.005208,0.103206,0.135484,-0.032209,0.049029,0.082288,0.016585,0.005480,-0.071337,0.009138,0.062493,0.079444,0.048346,0.008896,-0.064002,0.133444,-0.015113,-0.073712,-0.011091,-0.155459,0.176578,-0.007231,0.000821,-0.018584,-0.105144,0.009919,-0.050726
-0.001649,-0.042914,-0.017500,0.072613,0.058081,-0.043688,0.013654,0.033656,0.050963,0.035440,-0.070146,0.091037,-0.204581,-0.014454,-0.012504,-0.018011,-0.019778,0.149343,-0.042242,0.044275,-0.191398,-0.036656,0.065024,-0.047966,-0.128821,-0.044700,0.044313,-0.063531,-0.015377,0.031400,0.067908,0.045127
-0.033802,0.030277,0.015955,0.041257,0.002878,0.076199,-0.022498,0.057138,-0.090156,0.138058,0.048199,-0.109433,-0.011216,-0.061950,0.085722,-0.090429,-0.030984,0.002420,-0.089234,0.098568,-0.013655,-0.060333,-0.046376,-0.009233,-0.020873,-0.038271,0.071933,-0.078494,-0.028497,-0.074844,-0.159033,0.070934
0.067399,-0.027843,0.014062,0.060951,-0.073337,0.137691,-0.019230,0.037905,0.151844,-0.047320,-0.101712,-0.057430,0.001323,0.097251,-0.052160,0.038259,0.078684,0.062076,0.018716,0.039627,-0.009621,-0.002647,-0.123131,0.011961,0.039042,0.079494,-0.011399,-0.063288,-0.197201,0.003517,-0.002164,0.039388
