1,0.000000,0.000000,0.330579,0.105123,-0.105123
2,0.000000,0.000000,0.260921,0.103247,0.001876
3,0.000000,0.000000,0.056671,0.098884,0.004362
4,0.000000,0.000000,0.001181,0.090410,0.008475
5,0.000000,0.000000,0.000000,0.077052,0.013357
6,0.000000,0.000000,0.000000,0.076057,0.000995
7,0.000000,0.000000,0.000000,0.073809,0.002248
8,0.000000,0.000000,0.000000,0.073326,0.000484
9,0.000000,0.000000,0.000000,0.071770,0.001556
10,0.000000,0.000000,0.000000,0.071002,0.000767
11,0.000000,0.000000,0.000000,0.069203,0.001799
12,0.000000,0.000000,0.000000,0.068990,0.000213
13,0.000000,0.000000,0.000000,0.066945,0.002046
14,0.000000,0.000000,0.000000,0.065744,0.001201
15,0.000000,0.000000,0.000000,0.063813,0.001931
16,0.000000,0.000000,0.000000,0.063721,0.000092
17,0.000000,0.000000,0.002361,0.061069,0.002653
18,0.000000,0.000000,0.001574,0.060275,0.000793
19,0.000000,0.000787,0.004329,0.058549,0.001726
20,0.000000,0.000394,0.002361,0.058676,-0.000127
21,0.000000,0.006297,0.020464,0.055254,0.003421
22,0.000000,0.002755,0.007477,0.055397,-0.000142
23,0.001574,0.004723,0.012200,0.053784,0.001612
24,0.000394,0.002755,0.007084,0.054142,-0.000358
25,0.005903,0.016922,0.039748,0.050410,0.003733
26,0.002361,0.007477,0.019284,0.051504,-0.001094
27,0.004329,0.009839,0.019677,0.050106,0.001398
28,0.002361,0.006297,0.013381,0.050667,-0.000561
29,0.012987,0.027155,0.049193,0.047068,0.003599
30,0.003935,0.013774,0.025187,0.048717,-0.001649
31,0.006297,0.013774,0.028729,0.047517,0.001201
32,0.003542,0.009052,0.020858,0.048021,-0.000504
33,0.015742,0.033058,0.059425,0.044725,0.003296
34,0.007477,0.018103,0.029909,0.046703,-0.001978
35,0.006690,0.016529,0.035419,0.045533,0.001170
36,0.004329,0.011413,0.027155,0.045867,-0.000335
37,0.018103,0.035419,0.066116,0.042683,0.003184
38,0.008264,0.018890,0.038174,0.044900,-0.002217
39,0.009052,0.020464,0.039748,0.043706,0.001195
40,0.005510,0.013774,0.031877,0.043945,-0.000240
41,0.021251,0.039355,0.073593,0.040808,0.003138
42,0.009445,0.021251,0.045258,0.043159,-0.002352
43,0.009052,0.022826,0.044077,0.041906,0.001254
44,0.005903,0.014561,0.036206,0.042086,-0.000180
45,0.022826,0.043290,0.075167,0.038883,0.003202
46,0.010626,0.024793,0.053129,0.041418,-0.002535
47,0.008658,0.025187,0.053916,0.040107,0.001312
48,0.006297,0.016135,0.051161,0.040277,-0.000170
49,0.025580,0.049587,0.096419,0.037013,0.003264
50,0.010626,0.031484,0.073200,0.039619,-0.002605
51,0.010232,0.033058,0.071232,0.038338,0.001281
52,0.006297,0.025974,0.064935,0.038557,-0.000219
53,0.028335,0.068871,0.114128,0.035296,0.003261
54,0.013774,0.052342,0.085399,0.037936,-0.002640
55,0.016135,0.048013,0.089728,0.036712,0.001224
56,0.011413,0.040142,0.081070,0.036959,-0.000247
57,0.038567,0.086187,0.123180,0.033794,0.003165
58,0.025187,0.059425,0.097206,0.036459,-0.002665
59,0.025580,0.059819,0.100748,0.035268,0.001192
60,0.018497,0.050767,0.090909,0.035540,-0.000273
61,0.042503,0.088154,0.132625,0.032565,0.002975
62,0.027548,0.061393,0.105077,0.035164,-0.002599
63,0.024006,0.066116,0.110586,0.033975,0.001189
64,0.017316,0.055490,0.099567,0.034239,-0.000264
65,0.045258,0.086974,0.139315,0.031377,0.002861
66,0.024793,0.065329,0.105864,0.033986,-0.002609
67,0.022826,0.067296,0.113735,0.032763,0.001223
68,0.016135,0.058245,0.110586,0.032957,-0.000194
