1,0.000000,0.000000,0.011806,0.098604,-0.098604
2,0.000000,0.000000,0.000394,0.092109,0.006494
3,0.000000,0.000000,0.000000,0.080999,0.011111
4,0.000000,0.000000,0.000000,0.077756,0.003243
5,0.000000,0.000000,0.000000,0.074828,0.002927
6,0.000000,0.000000,0.000000,0.075243,-0.000414
7,0.000000,0.000000,0.000000,0.073395,0.001848
8,0.000000,0.000000,0.000000,0.073510,-0.000115
9,0.000000,0.000000,0.000000,0.071371,0.002139
10,0.000000,0.000000,0.000000,0.071299,0.000072
11,0.000000,0.000000,0.000000,0.069420,0.001878
12,0.000000,0.000000,0.000000,0.069648,-0.000228
13,0.000000,0.000000,0.000000,0.067092,0.002556
14,0.000000,0.000000,0.000000,0.066481,0.000611
15,0.000000,0.000000,0.000000,0.064594,0.001887
16,0.000000,0.000000,0.000000,0.065029,-0.000435
17,0.000000,0.000000,0.000787,0.061426,0.003603
18,0.000000,0.000000,0.000000,0.061074,0.000353
19,0.000000,0.000000,0.001574,0.059239,0.001834
20,0.000000,0.000000,0.003148,0.059866,-0.000627
21,0.000000,0.002361,0.020071,0.055032,0.004834
22,0.000000,0.001574,0.006690,0.055650,-0.000618
23,0.000394,0.003542,0.009445,0.053542,0.002108
24,0.000394,0.002755,0.009052,0.054400,-0.000858
25,0.006690,0.018890,0.043290,0.048747,0.005653
26,0.003148,0.006690,0.019677,0.050539,-0.001792
27,0.003542,0.008264,0.019284,0.048351,0.002188
28,0.003148,0.009052,0.020464,0.049564,-0.001213
29,0.016529,0.033058,0.064935,0.043995,0.005569
30,0.006297,0.016135,0.037387,0.046544,-0.002549
31,0.007084,0.013381,0.040142,0.044463,0.002081
32,0.005116,0.013774,0.041322,0.045726,-0.001263
33,0.025187,0.045651,0.089728,0.040470,0.005256
34,0.011413,0.029122,0.062574,0.043408,-0.002938
35,0.008264,0.026761,0.057458,0.041396,0.002012
36,0.007084,0.022826,0.059032,0.042481,-0.001085
37,0.031484,0.065722,0.110193,0.037415,0.005066
38,0.018890,0.042896,0.087761,0.040625,-0.003210
39,0.016135,0.040535,0.077922,0.038588,0.002036
40,0.014955,0.038174,0.072412,0.039518,-0.000929
41,0.040142,0.084612,0.134593,0.034517,0.005001
42,0.021645,0.057851,0.100354,0.037958,-0.003442
43,0.018890,0.048013,0.092483,0.035903,0.002055
44,0.016135,0.044077,0.089335,0.036771,-0.000868
45,0.048800,0.094057,0.153089,0.031886,0.004885
46,0.027548,0.066509,0.107438,0.035544,-0.003658
47,0.020858,0.057064,0.105077,0.033441,0.002103
48,0.018497,0.054703,0.106651,0.034243,-0.000802
49,0.051555,0.107438,0.167257,0.029598,0.004645
50,0.029516,0.071232,0.119244,0.033417,-0.003818
51,0.024400,0.070445,0.119244,0.031288,0.002128
52,0.022432,0.065329,0.120425,0.031982,-0.000694
53,0.054703,0.114128,0.175521,0.027708,0.004274
54,0.032271,0.080283,0.129477,0.031548,-0.003839
55,0.029516,0.080283,0.138922,0.029475,0.002073
56,0.024793,0.075954,0.136167,0.030019,-0.000544
57,0.059425,0.117277,0.181425,0.026201,0.003817
58,0.037780,0.087761,0.140889,0.029957,-0.003755
59,0.033058,0.093270,0.152302,0.027952,0.002004
60,0.025974,0.086580,0.147580,0.028308,-0.000356
61,0.060606,0.120425,0.182999,0.024999,0.003309
62,0.037780,0.092090,0.146793,0.028602,-0.003603
63,0.033451,0.103109,0.164502,0.026664,0.001938
64,0.027942,0.091303,0.152696,0.026812,-0.000148
65,0.062574,0.123573,0.181031,0.024011,0.002801
66,0.037780,0.096025,0.154664,0.027419,-0.003408
67,0.035026,0.106651,0.171586,0.025531,0.001888
68,0.029516,0.095238,0.159386,0.025499,0.000032
69,0.066509,0.127115,0.182999,0.023152,0.002347
70,0.038174,0.099567,0.161747,0.026347,-0.003195
71,0.036600,0.108619,0.177096,0.024519,0.001829
72,0.034632,0.101141,0.167257,0.024345,0.000174
73,0.065722,0.130657,0.185360,0.022389,0.001956
74,0.041322,0.104290,0.165683,0.025365,-0.002977
75,0.040142,0.112948,0.179850,0.023612,0.001753
76,0.037780,0.104290,0.173160,0.023316,0.000296
