1,0.000000,0.000000,0.000000,0.094861,-0.094861
2,0.000000,0.000000,0.000000,0.083741,0.011120
3,0.000000,0.000000,0.000000,0.075359,0.008382
4,0.000000,0.000000,0.000000,0.073909,0.001449
5,0.000000,0.000000,0.000000,0.071460,0.002449
6,0.000000,0.000000,0.000000,0.071531,-0.000071
7,0.000000,0.000000,0.000000,0.069025,0.002506
8,0.000000,0.000000,0.000000,0.068495,0.000530
9,0.000000,0.000000,0.000000,0.064824,0.003671
10,0.000000,0.000000,0.000000,0.064485,0.000339
11,0.000000,0.000000,0.000000,0.061431,0.003054
12,0.000000,0.000000,0.000000,0.061059,0.000372
13,0.000000,0.000000,0.003542,0.055422,0.005637
14,0.000000,0.000000,0.004329,0.055419,0.000003
15,0.000000,0.002755,0.009445,0.052425,0.002994
16,0.000000,0.001181,0.009839,0.052988,-0.000563
17,0.003935,0.020071,0.040535,0.046650,0.006339
18,0.003542,0.010232,0.027942,0.047786,-0.001137
19,0.004723,0.015742,0.041322,0.045569,0.002217
20,0.001968,0.013381,0.036206,0.046917,-0.001348
21,0.020464,0.043684,0.082645,0.040935,0.005982
22,0.012593,0.035026,0.068871,0.042972,-0.002037
23,0.012593,0.036206,0.064935,0.041139,0.001833
24,0.008264,0.029516,0.064935,0.042527,-0.001388
25,0.030697,0.071625,0.117277,0.036908,0.005619
26,0.016135,0.044864,0.086187,0.039495,-0.002587
27,0.016529,0.046438,0.080677,0.037683,0.001812
28,0.013774,0.039355,0.081464,0.038972,-0.001288
29,0.033845,0.080677,0.131838,0.033492,0.005479
30,0.021251,0.057851,0.098386,0.036423,-0.002931
31,0.016529,0.054309,0.096419,0.034586,0.001837
32,0.015348,0.047619,0.098780,0.035770,-0.001185
33,0.039355,0.085006,0.136167,0.030407,0.005363
34,0.026368,0.066903,0.114128,0.033523,-0.003115
35,0.021251,0.063754,0.114915,0.031791,0.001731
36,0.016529,0.057851,0.119244,0.032906,-0.001115
37,0.043684,0.092483,0.144825,0.027885,0.005021
38,0.029122,0.075561,0.127902,0.030943,-0.003058
39,0.025580,0.079496,0.141677,0.029473,0.001470
40,0.022039,0.073200,0.134986,0.030476,-0.001002
41,0.044471,0.099174,0.155844,0.026068,0.004407
42,0.034238,0.083432,0.144038,0.028791,-0.002723
43,0.031877,0.095238,0.161747,0.027622,0.001170
44,0.028729,0.085793,0.146793,0.028443,-0.000822
45,0.048800,0.104290,0.158993,0.024767,0.003676
46,0.032271,0.093664,0.153876,0.026994,-0.002227
47,0.035026,0.107832,0.168438,0.026101,0.000894
48,0.033845,0.096812,0.153483,0.026704,-0.000603
49,0.052342,0.108225,0.160173,0.023726,0.002977
50,0.031877,0.102715,0.162534,0.025481,-0.001754
51,0.040929,0.117670,0.177883,0.024799,0.000682
52,0.034632,0.103109,0.160173,0.025197,-0.000399
53,0.057851,0.110193,0.160173,0.022834,0.002364
54,0.038961,0.104683,0.169225,0.024183,-0.001349
55,0.043684,0.122393,0.184967,0.023649,0.000534
56,0.039355,0.107044,0.165289,0.023875,-0.000227
57,0.059819,0.114128,0.165683,0.022002,0.001873
58,0.040535,0.110586,0.177883,0.023039,-0.001036
59,0.046438,0.127902,0.187721,0.022615,0.000423
60,0.044077,0.109406,0.168438,0.022694,-0.000079
61,0.064542,0.116096,0.166076,0.021220,0.001474
62,0.044864,0.115309,0.181425,0.022031,-0.000810
63,0.050767,0.129083,0.191657,0.021656,0.000375
64,0.045258,0.111767,0.170405,0.021628,0.000027
65,0.066116,0.116490,0.168044,0.020454,0.001175
66,0.047619,0.120425,0.186147,0.021113,-0.000659
67,0.055490,0.132625,0.194018,0.020752,0.000361
68,0.048013,0.114128,0.173947,0.020655,0.000098
69,0.068083,0.117670,0.169225,0.019692,0.000962
70,0.052735,0.121212,0.188902,0.020255,-0.000563
71,0.057064,0.134986,0.194805,0.019888,0.000367
72,0.046045,0.114128,0.178670,0.019743,0.000145
73,0.070838,0.120031,0.172767,0.018960,0.000783
74,0.056671,0.123573,0.192050,0.019458,-0.000498
75,0.058245,0.135380,0.198347,0.019063,0.000395
76,0.049193,0.117670,0.181818,0.018901,0.000161
77,0.072019,0.125148,0.173947,0.018269,0.000633
78,0.061000,0.125148,0.194018,0.018706,-0.000437
79,0.059425,0.137741,0.201495,0.018267,0.000440
80,0.051948,0.120819,0.186147,0.018116,0.000151
81,0.073200,0.127115,0.174734,0.017578,0.000538
82,0.063754,0.128296,0.195986,0.017998,-0.000421
83,0.060213,0.140102,0.201102,0.017501,0.000498
84,0.051555,0.123573,0.189296,0.017380,0.000120
85,0.075167,0.128296,0.174734,0.016919,0.000461
86,0.067690,0.129477,0.198741,0.017329,-0.000410
87,0.063361,0.142857,0.203857,0.016786,0.000544
88,0.051555,0.127509,0.191263,0.016699,0.000087
89,0.076741,0.129870,0.175521,0.016289,0.000409
90,0.070051,0.132231,0.200315,0.016700,-0.000411
91,0.065329,0.143251,0.205431,0.016088,0.000613
92,0.051555,0.129083,0.192444,0.016064,0.000024
93,0.077135,0.133412,0.175128,0.015677,0.000388
94,0.071232,0.136560,0.203463,0.016102,-0.000425
95,0.063361,0.143644,0.207792,0.015405,0.000697
96,0.055490,0.131051,0.197560,0.015462,-0.000057
97,0.078316,0.135380,0.177883,0.015111,0.000351
98,0.073200,0.140102,0.207399,0.015530,-0.000419
99,0.066116,0.143644,0.206218,0.014744,0.000786
100,0.056277,0.134593,0.199134,0.014894,-0.000150
101,0.078709,0.136560,0.177883,0.014569,0.000325
102,0.075954,0.142070,0.210153,0.014988,-0.000419
103,0.065329,0.145612,0.206612,0.014117,0.000872
104,0.057458,0.136560,0.201495,0.014363,-0.000247
105,0.080283,0.137741,0.179063,0.014064,0.000299
106,0.076741,0.145218,0.212121,0.014504,-0.000440
107,0.066116,0.145612,0.206218,0.013530,0.000974
108,0.058245,0.135773,0.202283,0.013861,-0.000331
109,0.079496,0.137741,0.181031,0.013579,0.000283
110,0.078709,0.147580,0.216450,0.014088,-0.000509
111,0.065329,0.146399,0.206612,0.012971,0.001117
112,0.057851,0.138528,0.202676,0.013409,-0.000438
113,0.079103,0.137741,0.180244,0.013117,0.000292
114,0.081070,0.152302,0.220386,0.013767,-0.000651
115,0.066116,0.149154,0.206218,0.012449,0.001318
116,0.056671,0.138922,0.202676,0.012977,-0.000528
117,0.081070,0.137741,0.182212,0.012692,0.000285
118,0.083825,0.156238,0.228650,0.013590,-0.000898
119,0.066903,0.150728,0.207792,0.011960,0.001630
120,0.057064,0.141677,0.202676,0.012563,-0.000602
121,0.081464,0.138922,0.185360,0.012264,0.000299
122,0.088154,0.158205,0.233766,0.013393,-0.001129
123,0.066903,0.153483,0.207399,0.011510,0.001883
124,0.056671,0.141283,0.204644,0.012158,-0.000649
125,0.082251,0.140102,0.187721,0.011826,0.000332
126,0.093270,0.164502,0.239276,0.013337,-0.001511
127,0.068083,0.154664,0.209366,0.011098,0.002238
128,0.058638,0.142857,0.205037,0.011728,-0.000629
129,0.082251,0.140102,0.191263,0.011383,0.000345
130,0.095238,0.169225,0.243211,0.013373,-0.001990
131,0.068477,0.156631,0.211728,0.010702,0.002671
132,0.058638,0.145218,0.206612,0.011318,-0.000616
133,0.082645,0.140496,0.191657,0.010956,0.000362
134,0.097599,0.174341,0.247540,0.013260,-0.002304
135,0.068871,0.155451,0.214089,0.010326,0.002934
136,0.058638,0.142857,0.206612,0.010907,-0.000581
137,0.083432,0.143251,0.192050,0.010538,0.000369
138,0.100354,0.182212,0.252263,0.013256,-0.002718
139,0.066116,0.155844,0.216057,0.009971,0.003285
140,0.059032,0.144431,0.208579,0.010496,-0.000525
141,0.085399,0.143251,0.191263,0.010130,0.000366
142,0.099567,0.185360,0.256985,0.013189,-0.003059
143,0.065722,0.155451,0.217237,0.009620,0.003569
144,0.058245,0.146006,0.209760,0.010101,-0.000481
145,0.086580,0.147186,0.194018,0.009752,0.000349
146,0.103109,0.187721,0.258560,0.013024,-0.003272
147,0.068083,0.155451,0.216844,0.009275,0.003749
148,0.056671,0.144431,0.211728,0.009718,-0.000443
149,0.086580,0.149547,0.195592,0.009389,0.000329
150,0.104683,0.190870,0.259740,0.012782,-0.003393
151,0.070445,0.153483,0.216844,0.008946,0.003836
152,0.057851,0.144825,0.212121,0.009347,-0.000401
153,0.086187,0.149941,0.197166,0.009063,0.000284
154,0.106651,0.191657,0.261708,0.012489,-0.003426
155,0.071232,0.153483,0.216844,0.008611,0.003878
156,0.059819,0.143644,0.212908,0.008999,-0.000388
157,0.086187,0.151122,0.197560,0.008757,0.000242
158,0.107438,0.192837,0.262102,0.012186,-0.003429
159,0.071625,0.150335,0.217631,0.008294,0.003892
160,0.061000,0.143644,0.213302,0.008667,-0.000373
161,0.086580,0.151122,0.200315,0.008473,0.000193
162,0.103109,0.190870,0.261708,0.011424,-0.002950
163,0.071625,0.150728,0.217237,0.007986,0.003438
164,0.060213,0.145218,0.213302,0.008354,-0.000368
165,0.086187,0.153089,0.200315,0.008226,0.000128
166,0.103109,0.192837,0.263676,0.011282,-0.003056
167,0.072412,0.150728,0.216450,0.007719,0.003563
