1,0.000000,0.000000,0.005116,0.097398,-0.097398
2,0.000000,0.000000,0.000000,0.090624,0.006773
3,0.000000,0.000000,0.000000,0.079815,0.010809
4,0.000000,0.000000,0.000000,0.075666,0.004150
5,0.000000,0.000000,0.000000,0.072697,0.002969
6,0.000000,0.000000,0.000000,0.073333,-0.000636
7,0.000000,0.000000,0.000000,0.071777,0.001556
8,0.000000,0.000000,0.000000,0.070903,0.000874
9,0.000000,0.000000,0.000000,0.068507,0.002396
10,0.000000,0.000000,0.000000,0.068155,0.000352
11,0.000000,0.000000,0.000000,0.066287,0.001868
12,0.000000,0.000000,0.000000,0.065722,0.000565
13,0.000000,0.000000,0.000000,0.062685,0.003037
14,0.000000,0.000000,0.000000,0.062063,0.000623
15,0.000000,0.000000,0.000000,0.060265,0.001797
16,0.000000,0.000000,0.000787,0.060092,0.000173
17,0.000000,0.000394,0.008658,0.056653,0.003439
18,0.000000,0.000394,0.003542,0.056593,0.000061
19,0.000000,0.001968,0.006297,0.055076,0.001516
20,0.000000,0.001181,0.004723,0.055262,-0.000186
21,0.003935,0.014561,0.030697,0.051781,0.003481
22,0.001968,0.005510,0.011806,0.052486,-0.000705
23,0.001968,0.008264,0.017316,0.051201,0.001285
24,0.000787,0.004329,0.013774,0.051614,-0.000413
25,0.011413,0.025974,0.045258,0.048313,0.003300
26,0.004723,0.010626,0.020071,0.049597,-0.001284
27,0.005510,0.012593,0.027155,0.048388,0.001209
28,0.002361,0.010626,0.022432,0.048863,-0.000475
29,0.016135,0.034238,0.053916,0.045810,0.003053
30,0.005903,0.013774,0.029516,0.047460,-0.001650
31,0.007871,0.016135,0.035026,0.046248,0.001213
32,0.003935,0.012593,0.028729,0.046697,-0.000449
33,0.020464,0.040142,0.064935,0.043903,0.002794
34,0.007477,0.016135,0.038174,0.045712,-0.001809
35,0.008264,0.020464,0.042109,0.044419,0.001292
36,0.005903,0.016529,0.033451,0.044803,-0.000384
37,0.025187,0.041716,0.071625,0.042118,0.002685
38,0.007871,0.018497,0.049980,0.044077,-0.001959
39,0.008658,0.022039,0.049980,0.042688,0.001388
40,0.006690,0.018103,0.038961,0.043043,-0.000355
41,0.025974,0.046832,0.082645,0.040362,0.002681
42,0.009839,0.024793,0.061000,0.042416,-0.002054
43,0.009052,0.025187,0.056671,0.040940,0.001477
44,0.007477,0.021251,0.043684,0.041291,-0.000351
45,0.028335,0.050767,0.095238,0.038556,0.002735
46,0.010232,0.030697,0.070838,0.040699,-0.002143
47,0.009839,0.029516,0.065329,0.039074,0.001625
48,0.007477,0.024006,0.055096,0.039482,-0.000408
49,0.030303,0.060213,0.106257,0.036620,0.002862
50,0.012200,0.040142,0.082251,0.038847,-0.002227
51,0.011413,0.036206,0.077922,0.037038,0.001809
52,0.008658,0.029122,0.066116,0.037562,-0.000524
53,0.036600,0.073987,0.116883,0.034473,0.003089
54,0.015348,0.052342,0.094845,0.036841,-0.002369
55,0.016529,0.052735,0.092090,0.034815,0.002026
56,0.010232,0.040142,0.083432,0.035552,-0.000737
57,0.044864,0.088154,0.130657,0.032256,0.003297
58,0.023219,0.070838,0.113735,0.034735,-0.002479
59,0.025580,0.064542,0.112948,0.032565,0.002170
60,0.018103,0.054309,0.111373,0.033535,-0.000970
61,0.053129,0.103503,0.147973,0.030106,0.003428
62,0.030697,0.084612,0.132625,0.032718,-0.002611
63,0.029516,0.079103,0.136167,0.030496,0.002222
64,0.019677,0.072412,0.134199,0.031632,-0.001137
65,0.057064,0.110193,0.160960,0.028147,0.003486
66,0.041322,0.094451,0.143644,0.030910,-0.002763
67,0.034632,0.096812,0.155844,0.028717,0.002193
68,0.027155,0.088154,0.151909,0.029926,-0.001210
69,0.062574,0.116490,0.169225,0.026571,0.003355
70,0.041716,0.097206,0.154664,0.029312,-0.002741
71,0.041322,0.105864,0.172373,0.027272,0.002040
72,0.032664,0.096419,0.162928,0.028401,-0.001128
73,0.069658,0.121999,0.174341,0.025305,0.003096
74,0.038567,0.102322,0.162534,0.027947,-0.002642
75,0.046045,0.109799,0.181031,0.026117,0.001830
76,0.035026,0.099567,0.166863,0.027080,-0.000963
