1,0.000000,0.000000,0.333333,0.107255,-0.107255
2,0.000000,0.000000,0.333333,0.107256,-0.000001
3,0.000000,0.000000,0.333333,0.107254,0.000001
4,0.000000,0.000000,0.333333,0.107254,0.000001
5,0.000000,0.000000,0.333333,0.107252,0.000002
6,0.000000,0.000000,0.333333,0.107253,-0.000002
7,0.000000,0.000000,0.333333,0.107252,0.000001
8,0.000000,0.000000,0.333333,0.107252,0.000001
9,0.000000,0.000000,0.333333,0.107249,0.000003
10,0.000000,0.000000,0.333333,0.107251,-0.000002
11,0.000000,0.000000,0.333333,0.107250,0.000001
12,0.000000,0.000000,0.333333,0.107249,0.000001
13,0.000000,0.000000,0.333333,0.107246,0.000003
14,0.000000,0.000000,0.333333,0.107249,-0.000003
15,0.000000,0.000000,0.333333,0.107248,0.000001
16,0.000000,0.000000,0.333333,0.107247,0.000000
17,0.000000,0.000000,0.333333,0.107244,0.000004
18,0.000000,0.000000,0.333333,0.107247,-0.000003
19,0.000000,0.000000,0.333333,0.107245,0.000002
20,0.000000,0.000000,0.333333,0.107245,0.000000
21,0.000000,0.000000,0.333333,0.107241,0.000004
22,0.000000,0.000000,0.333333,0.107245,-0.000004
23,0.000000,0.000000,0.333333,0.107243,0.000002
24,0.000000,0.000000,0.333333,0.107243,0.000000
25,0.000000,0.000000,0.333333,0.107238,0.000005
26,0.000000,0.000000,0.333333,0.107242,-0.000005
27,0.000000,0.000000,0.333333,0.107240,0.000002
28,0.000000,0.000000,0.333333,0.107240,0.000000
29,0.000000,0.000000,0.333333,0.107234,0.000006
30,0.000000,0.000000,0.333333,0.107240,-0.000005
31,0.000000,0.000000,0.333333,0.107238,0.000002
32,0.000000,0.000000,0.333333,0.107237,0.000000
33,0.000000,0.000000,0.333333,0.107231,0.000007
34,0.000000,0.000000,0.333333,0.107237,-0.000006
35,0.000000,0.000000,0.333333,0.107235,0.000002
36,0.000000,0.000000,0.333333,0.107235,0.000000
37,0.000000,0.000000,0.333333,0.107227,0.000008
38,0.000000,0.000000,0.333333,0.107234,-0.000007
39,0.000000,0.000000,0.333333,0.107232,0.000002
40,0.000000,0.000000,0.333333,0.107231,0.000000
41,0.000000,0.000000,0.333333,0.107223,0.000009
42,0.000000,0.000000,0.333333,0.107231,-0.000008
43,0.000000,0.000000,0.333333,0.107228,0.000003
44,0.000000,0.000000,0.333333,0.107228,0.000000
45,0.000000,0.000000,0.333333,0.107218,0.000010
46,0.000000,0.000000,0.333333,0.107227,-0.000009
47,0.000000,0.000000,0.333333,0.107224,0.000003
48,0.000000,0.000000,0.333333,0.107224,0.000000
49,0.000000,0.000000,0.333333,0.107214,0.000011
50,0.000000,0.000000,0.333333,0.107223,-0.000010
51,0.000000,0.000000,0.333333,0.107220,0.000003
52,0.000000,0.000000,0.333333,0.107220,0.000000
53,0.000000,0.000000,0.333333,0.107208,0.000012
54,0.000000,0.000000,0.333333,0.107219,-0.000011
55,0.000000,0.000000,0.333333,0.107215,0.000004
56,0.000000,0.000000,0.333333,0.107215,-0.000000
57,0.000000,0.000000,0.333333,0.107202,0.000014
58,0.000000,0.000000,0.333333,0.107214,-0.000012
59,0.000000,0.000000,0.333333,0.107210,0.000004
60,0.000000,0.000000,0.333333,0.107210,-0.000000
61,0.000000,0.000000,0.333333,0.107195,0.000015
62,0.000000,0.000000,0.333333,0.107208,-0.000014
63,0.000000,0.000000,0.333333,0.107204,0.000005
64,0.000000,0.000000,0.333333,0.107204,-0.000000
65,0.000000,0.000000,0.333333,0.107186,0.000018
66,0.000000,0.000000,0.333333,0.107201,-0.000015
67,0.000000,0.000000,0.333333,0.107196,0.000005
68,0.000000,0.000000,0.333333,0.107196,-0.000000
69,0.000000,0.000000,0.333333,0.107176,0.000020
70,0.000000,0.000000,0.333333,0.107193,-0.000017
71,0.000000,0.000000,0.333333,0.107188,0.000006
72,0.000000,0.000000,0.333333,0.107188,-0.000000
73,0.000000,0.000000,0.333333,0.107165,0.000023
74,0.000000,0.000000,0.333333,0.107184,-0.000019
75,0.000000,0.000000,0.333333,0.107177,0.000007
76,0.000000,0.000000,0.333333,0.107177,-0.000000
77,0.000000,0.000000,0.333333,0.107150,0.000027
78,0.000000,0.000000,0.333333,0.107172,-0.000022
79,0.000000,0.000000,0.333333,0.107164,0.000008
80,0.000000,0.000000,0.333333,0.107164,-0.000000
81,0.000000,0.000000,0.333333,0.107133,0.000031
82,0.000000,0.000000,0.333333,0.107158,-0.000025
83,0.000000,0.000000,0.333333,0.107148,0.000010
84,0.000000,0.000000,0.333333,0.107148,0.000000
85,0.000000,0.000000,0.333333,0.107111,0.000037
86,0.000000,0.000000,0.333333,0.107140,-0.000029
87,0.000000,0.000000,0.333333,0.107128,0.000012
88,0.000000,0.000000,0.333333,0.107127,0.000001
89,0.000000,0.000000,0.333333,0.107082,0.000045
90,0.000000,0.000000,0.333333,0.107116,-0.000034
91,0.000000,0.000000,0.333333,0.107101,0.000015
92,0.000000,0.000000,0.333333,0.107100,0.000001
93,0.000000,0.000000,0.333333,0.107044,0.000056
94,0.000000,0.000000,0.333333,0.107084,-0.000040
95,0.000000,0.000000,0.333333,0.107065,0.000019
96,0.000000,0.000000,0.333333,0.107062,0.000003
97,0.000000,0.000000,0.333333,0.106991,0.000071
98,0.000000,0.000000,0.333333,0.107039,-0.000048
99,0.000000,0.000000,0.333333,0.107013,0.000026
100,0.000000,0.000000,0.333333,0.107007,0.000006
101,0.000000,0.000000,0.333333,0.106912,0.000095
102,0.000000,0.000000,0.333333,0.106971,-0.000059
103,0.000000,0.000000,0.333333,0.106933,0.000038
104,0.000000,0.000000,0.333333,0.106921,0.000012
105,0.000000,0.000000,0.333333,0.106787,0.000135
106,0.000000,0.000000,0.333333,0.106860,-0.000074
107,0.000000,0.000000,0.333333,0.106799,0.000061
108,0.000000,0.000000,0.333333,0.106773,0.000026
109,0.000000,0.000000,0.333333,0.106561,0.000212
110,0.000000,0.000000,0.333333,0.106653,-0.000092
111,0.000000,0.000000,0.333333,0.106536,0.000117
112,0.000000,0.000000,0.333333,0.106465,0.000071
113,0.000000,0.000000,0.333333,0.106065,0.000401
114,0.000000,0.000000,0.333333,0.106162,-0.000098
115,0.000000,0.000000,0.333333,0.105854,0.000309
116,0.000000,0.000000,0.333333,0.105569,0.000285
117,0.000000,0.000000,0.287288,0.104408,0.001161
118,0.000000,0.000000,0.238095,0.104166,0.000242
119,0.000000,0.000000,0.059032,0.102193,0.001974
120,0.000000,0.000000,0.000000,0.098156,0.004036
121,0.000000,0.000000,0.000000,0.082111,0.016045
122,0.000000,0.000000,0.000000,0.077687,0.004424
123,0.000000,0.000000,0.000000,0.075808,0.001880
124,0.000000,0.000000,0.000000,0.075323,0.000485
125,0.000000,0.000000,0.000000,0.074586,0.000737
126,0.000000,0.000000,0.000000,0.075077,-0.000491
127,0.000000,0.000000,0.000000,0.073611,0.001466
128,0.000000,0.000000,0.000000,0.073180,0.000431
129,0.000000,0.000000,0.000000,0.072614,0.000566
130,0.000000,0.000000,0.000000,0.072126,0.000488
131,0.000000,0.000000,0.000000,0.070730,0.001396
132,0.000000,0.000000,0.000000,0.070244,0.000486
133,0.000000,0.000000,0.000000,0.069245,0.000999
134,0.000000,0.000000,0.000000,0.067670,0.001575
135,0.000000,0.000000,0.000000,0.066523,0.001146
136,0.000000,0.000000,0.000000,0.066158,0.000365
137,0.000000,0.000000,0.000000,0.064053,0.002105
138,0.000000,0.000000,0.000000,0.063130,0.000923
139,0.000000,0.000000,0.000000,0.062677,0.000453
140,0.000000,0.000000,0.000000,0.062760,-0.000083
141,0.000000,0.000000,0.000394,0.060925,0.001836
142,0.000000,0.000000,0.000000,0.060949,-0.000025
143,0.000000,0.000000,0.000000,0.060627,0.000322
144,0.000000,0.000000,0.000000,0.060880,-0.000252
145,0.000000,0.000000,0.000394,0.059335,0.001545
146,0.000000,0.000000,0.000000,0.059737,-0.000402
147,0.000000,0.000000,0.000000,0.059411,0.000326
148,0.000000,0.000000,0.000394,0.059784,-0.000373
149,0.000000,0.000000,0.000394,0.058387,0.001397
150,0.000000,0.000000,0.000000,0.058875,-0.000488
151,0.000000,0.000000,0.000787,0.058531,0.000344
152,0.000000,0.000000,0.000394,0.059028,-0.000497
153,0.000000,0.000000,0.001574,0.057734,0.001295
154,0.000000,0.000000,0.002361,0.058204,-0.000471
155,0.000000,0.000000,0.003148,0.057862,0.000342
156,0.000000,0.000000,0.003542,0.058446,-0.000584
157,0.000000,0.000000,0.005510,0.057224,0.001222
158,0.000000,0.000000,0.010232,0.057674,-0.000450
159,0.000000,0.000000,0.012987,0.057338,0.000336
160,0.000000,0.000000,0.008658,0.057980,-0.000641
161,0.000000,0.000000,0.014955,0.056808,0.001172
162,0.000000,0.000000,0.018497,0.057250,-0.000442
163,0.000000,0.000000,0.020858,0.056918,0.000332
164,0.000000,0.000000,0.014561,0.057588,-0.000670
165,0.000000,0.000000,0.024793,0.056455,0.001133
166,0.000000,0.000000,0.024793,0.056894,-0.000439
167,0.000000,0.000000,0.025187,0.056569,0.000325
168,0.000000,0.000000,0.019284,0.057249,-0.000680
169,0.000000,0.000000,0.032271,0.056144,0.001104
170,0.000000,0.000000,0.028729,0.056583,-0.000439
171,0.000000,0.000000,0.032271,0.056265,0.000318
172,0.000000,0.000000,0.023613,0.056948,-0.000683
173,0.000000,0.000000,0.033451,0.055866,0.001083
174,0.000000,0.000000,0.030697,0.056309,-0.000443
175,0.000000,0.000000,0.034632,0.055993,0.000316
176,0.000000,0.000000,0.024793,0.056672,-0.000679
177,0.000000,0.000000,0.039748,0.055615,0.001058
178,0.000000,0.000000,0.034632,0.056060,-0.000446
179,0.000000,0.000000,0.037387,0.055751,0.000309
180,0.000000,0.000000,0.027155,0.056415,-0.000664
181,0.000000,0.000000,0.042503,0.055386,0.001029
182,0.000000,0.000000,0.037780,0.055831,-0.000445
183,0.000000,0.000000,0.038174,0.055531,0.000301
184,0.000000,0.000000,0.028729,0.056177,-0.000646
185,0.000000,0.000000,0.044864,0.055173,0.001003
186,0.000000,0.000000,0.038961,0.055615,-0.000442
187,0.000000,0.000000,0.040929,0.055328,0.000287
188,0.000000,0.000000,0.030697,0.055952,-0.000624
189,0.000000,0.000000,0.046438,0.054974,0.000978
190,0.000000,0.000000,0.040142,0.055412,-0.000437
191,0.000000,0.000000,0.043684,0.055144,0.000267
192,0.000000,0.000000,0.032271,0.055744,-0.000600
193,0.000000,0.000000,0.048406,0.054793,0.000951
194,0.000000,0.000000,0.042109,0.055222,-0.000429
195,0.000000,0.000000,0.044077,0.054973,0.000249
196,0.000000,0.000000,0.033845,0.055541,-0.000567
197,0.000000,0.000000,0.050767,0.054625,0.000916
198,0.000000,0.000000,0.043290,0.055043,-0.000418
199,0.000000,0.000000,0.044471,0.054814,0.000229
200,0.000000,0.000000,0.036206,0.055353,-0.000539
201,0.000000,0.000000,0.051555,0.054468,0.000886
202,0.000000,0.000000,0.044471,0.054878,-0.000411
203,0.000000,0.000000,0.045651,0.054666,0.000213
204,0.000000,0.000000,0.037780,0.055177,-0.000511
205,0.000000,0.000000,0.054309,0.054317,0.000860
206,0.000000,0.000000,0.044864,0.054717,-0.000400
207,0.000000,0.000000,0.047619,0.054528,0.000189
208,0.000000,0.000000,0.037780,0.055008,-0.000479
209,0.000000,0.000000,0.054703,0.054177,0.000830
210,0.000000,0.000000,0.045651,0.054567,-0.000390
211,0.000000,0.000000,0.049587,0.054398,0.000168
212,0.000000,0.000000,0.040142,0.054842,-0.000443
213,0.000000,0.000394,0.056277,0.054042,0.000800
214,0.000000,0.000000,0.047619,0.054421,-0.000379
215,0.000000,0.000000,0.049587,0.054271,0.000150
216,0.000000,0.000000,0.041322,0.054684,-0.000412
217,0.000000,0.000394,0.057064,0.053916,0.000768
218,0.000000,0.000000,0.049980,0.054285,-0.000369
219,0.000000,0.000394,0.050374,0.054152,0.000133
220,0.000000,0.000000,0.041716,0.054532,-0.000380
221,0.000000,0.000394,0.057458,0.053796,0.000737
222,0.000000,0.000000,0.051948,0.054156,-0.000360
223,0.000000,0.000394,0.051161,0.054038,0.000119
224,0.000000,0.000000,0.043684,0.054389,-0.000352
225,0.000000,0.000394,0.058638,0.053683,0.000706
226,0.000000,0.000000,0.051948,0.054030,-0.000347
227,0.000000,0.000394,0.052342,0.053927,0.000103
228,0.000000,0.000000,0.046438,0.054255,-0.000328
229,0.000000,0.000394,0.059819,0.053577,0.000678
230,0.000000,0.000000,0.051948,0.053910,-0.000333
231,0.000000,0.000394,0.052735,0.053823,0.000087
232,0.000000,0.000000,0.047619,0.054126,-0.000303
233,0.000000,0.000787,0.061000,0.053478,0.000648
