1,0.000000,0.000000,0.278630,0.105323,-0.105323
2,0.000000,0.000000,0.079890,0.103034,0.002289
3,0.000000,0.000000,0.000000,0.097735,0.005299
4,0.000000,0.000000,0.000000,0.088318,0.009417
5,0.000000,0.000000,0.000000,0.075196,0.013122
6,0.000000,0.000000,0.000000,0.075471,-0.000274
7,0.000000,0.000000,0.000000,0.073770,0.001701
8,0.000000,0.000000,0.000000,0.073262,0.000508
9,0.000000,0.000000,0.000000,0.072662,0.000600
10,0.000000,0.000000,0.000000,0.072189,0.000472
11,0.000000,0.000000,0.000000,0.070994,0.001195
12,0.000000,0.000000,0.000000,0.070604,0.000390
13,0.000000,0.000000,0.000000,0.069557,0.001047
14,0.000000,0.000000,0.000000,0.068683,0.000874
15,0.000000,0.000000,0.000000,0.067698,0.000985
16,0.000000,0.000000,0.000000,0.067459,0.000239
17,0.000000,0.000000,0.000000,0.065428,0.002030
18,0.000000,0.000000,0.000000,0.064476,0.000952
19,0.000000,0.000000,0.000000,0.063808,0.000669
20,0.000000,0.000000,0.000000,0.063852,-0.000045
21,0.000000,0.000000,0.000000,0.060526,0.003326
22,0.000000,0.000000,0.000000,0.060222,0.000304
23,0.000000,0.000000,0.000000,0.059794,0.000428
24,0.000000,0.000000,0.000000,0.059904,-0.000110
25,0.000000,0.000000,0.000000,0.055441,0.004463
26,0.000000,0.000000,0.000787,0.055823,-0.000382
27,0.000000,0.000000,0.002361,0.055022,0.000801
28,0.000000,0.000000,0.001574,0.054925,0.000097
29,0.000000,0.007477,0.023219,0.049465,0.005460
30,0.000787,0.005903,0.014955,0.050507,-0.001041
31,0.001574,0.008658,0.015348,0.049344,0.001162
32,0.001181,0.006297,0.014561,0.049548,-0.000203
33,0.014955,0.030697,0.053129,0.044363,0.005185
34,0.010626,0.019284,0.037387,0.046071,-0.001709
35,0.009052,0.016922,0.036600,0.045215,0.000856
36,0.005903,0.015348,0.032664,0.045745,-0.000530
37,0.028335,0.046438,0.071232,0.041364,0.004380
38,0.014955,0.030303,0.057851,0.043216,-0.001852
39,0.011019,0.024400,0.051555,0.042573,0.000643
40,0.009052,0.022039,0.048800,0.042974,-0.000401
41,0.034238,0.051948,0.093664,0.038954,0.004021
42,0.016922,0.038567,0.077135,0.040841,-0.001887
43,0.011019,0.028729,0.063361,0.040257,0.000584
44,0.009445,0.026761,0.063361,0.040523,-0.000267
