12
256,16,16,16,16,16,16,16,16,16,16,3
-1.095164,-3.849832,-1.914873,5.000000,-1.665688,4.996061,4.965624,4.819973,-0.166678,0.433752,3.847820,4.997221,5.000000,-0.005614,2.647800,4.918772
1.357753,0.004165,0.045906,4.999596,1.245435,4.788199,4.514485,4.511753,3.626680,0.804597,4.257661,4.553551,4.997814,0.005576,3.139578,4.516463
4.026489,1.664743,1.334643,4.679607,3.015704,3.297625,4.174044,4.093456,4.999246,2.171820,3.577414,4.225380,4.502558,-0.043928,4.874807,3.915704
4.999072,2.906832,-0.990959,3.108177,4.994183,1.971073,-1.052676,-2.216168,4.999707,0.375818,5.000000,-1.231387,3.072764,-0.072774,-2.188959,0.194778
5.000000,4.842529,1.092113,1.999073,4.997636,1.190970,-3.271961,-4.898138,4.999329,3.171285,5.000000,-3.408848,2.171083,0.046757,-1.685679,-2.689806
5.000000,5.000000,4.583102,-4.999593,4.999225,-5.000000,-4.999619,-4.999697,4.999171,4.999217,4.731026,-4.764602,-4.644476,0.029771,1.784470,-4.999828
5.000000,4.999897,4.193351,-1.720535,4.498053,-3.966435,4.997827,4.980898,-0.797983,4.998998,4.127684,4.999007,-1.019659,0.002402,4.998217,2.804093
4.817241,2.932584,3.245939,4.993276,3.343011,4.994249,4.999498,4.997183,-4.993887,4.999814,2.981230,4.999710,4.993026,-0.028662,4.998375,4.996880
-2.280627,-4.342870,-4.998574,4.996195,-3.204591,4.995273,4.998629,4.997772,-4.998423,-2.584725,-3.711953,4.999014,4.996512,-0.063265,4.995332,4.997173
-1.739344,-4.961357,-4.962895,4.985278,-0.099568,4.356012,4.891950,4.850703,-4.554032,-3.208939,-4.249909,4.915242,4.989370,0.125722,4.995454,4.795685
1.548508,1.944313,0.976724,-4.999488,2.943338,-4.999183,1.973873,2.173883,3.994370,0.258427,0.891689,0.681235,-4.999511,-0.009121,4.291651,0.742865
-3.857316,-3.564481,1.503585,-2.100579,-4.039022,-2.305132,1.188092,0.309712,4.958310,0.773713,1.564614,1.792860,-2.848128,0.041047,1.282817,-0.013026
-2.964768,-2.277269,-2.857006,4.915406,-2.964973,4.997026,4.999894,4.999260,-4.999063,-3.733220,-4.999681,5.000000,4.937788,-0.064746,5.000000,4.998983
-3.277974,-2.454326,-2.733156,5.000000,-0.671327,5.000000,4.998548,4.998126,-1.919783,-3.988466,-3.338621,4.998580,5.000000,-0.072535,2.266606,4.998559
3.362549,4.997626,1.975027,5.000000,4.292160,5.000000,5.000000,5.000000,-0.071106,3.875026,5.000000,5.000000,5.000000,0.037166,-0.079271,5.000000
4.124810,4.998949,2.425506,5.000000,3.639468,4.190183,4.999944,4.999634,-1.030641,4.571316,5.000000,5.000000,5.000000,-0.045785,-0.192271,5.000000
4.219200,4.606961,1.551847,5.000000,4.329392,5.000000,4.997735,4.997469,-0.122897,3.473101,5.000000,4.997891,5.000000,-0.043860,-2.256204,4.998110
4.888427,4.765652,2.488131,5.000000,4.952512,5.000000,5.000000,5.000000,0.279914,3.620114,4.349300,5.000000,5.000000,-0.076338,-2.079465,5.000000
4.995870,4.852241,4.884204,4.997993,4.992796,4.395300,3.982761,4.921817,-0.210040,4.994142,4.189306,4.044332,4.869320,-0.025916,-0.072966,4.757210
1.413428,0.076500,-2.329008,4.998374,2.187750,4.997455,3.513071,4.418511,4.998124,-0.926204,4.999683,3.441334,4.998462,0.049357,-2.398310,4.669293
0.600732,-0.046008,-3.252041,4.999023,3.958694,4.645822,-0.478015,-0.126612,4.999889,-0.788870,5.000000,-0.641894,4.999096,0.067344,-5.000000,0.635222
5.000000,5.000000,4.932612,-4.952523,4.998343,-4.994466,-4.998795,-4.998187,4.999561,4.999870,4.643411,-4.999081,-4.987714,0.008461,-3.054608,-4.997013
4.999459,5.000000,2.713759,-3.807338,5.000000,-4.357651,1.932307,2.128516,5.000000,4.871180,4.477243,2.308408,-3.512464,0.018259,-0.020294,-0.165846
-2.294588,-1.784587,-3.977744,4.996502,-0.040676,4.997550,4.998179,4.996388,-3.965901,-3.464712,0.283885,4.998413,4.996616,0.001244,2.674722,4.996648
-4.865900,-4.003986,-4.422586,4.996221,-4.996212,4.994759,4.996779,4.995906,-4.522028,-4.750260,-4.177698,4.997192,4.996365,-0.032918,2.601008,4.995487
-3.384630,-4.442844,-4.393150,4.877338,0.872575,3.467727,3.841472,3.888563,0.463979,-4.204622,-3.746126,3.935335,4.860817,0.095823,4.124804,3.759627
3.746859,4.880126,3.045653,-4.998999,4.992062,-4.999083,-4.999839,-4.999769,5.000000,3.299611,3.330695,-4.999903,-4.999264,-0.100867,3.441606,-4.999663
-2.709395,-2.639097,2.510820,-2.472393,-4.231108,-3.087957,0.471267,-0.468491,4.956517,0.692628,2.727793,1.073503,-3.226661,0.037060,1.301982,-0.830936
-4.269519,-4.128325,-3.934722,4.996704,-2.483933,4.997616,4.998529,4.997923,2.993361,-4.746434,-5.000000,4.998650,4.996749,-0.021720,3.583596,4.997700
-0.269232,0.622814,-3.753536,5.000000,2.844978,5.000000,4.999786,4.999550,3.416021,-0.770594,2.724292,4.999810,5.000000,0.027707,0.960895,4.999536
2.913575,4.997834,-0.269079,5.000000,4.509106,-0.689548,4.999899,4.999777,4.407321,2.403580,4.942833,4.999966,4.376780,-0.008965,0.063156,4.999851
4.928089,5.000000,2.301047,0.114930,4.945869,-2.768981,-3.790401,-2.447295,4.689286,4.995365,5.000000,-3.525236,-0.486511,-0.180400,-0.990328,-3.466170
2.976562,3.045519,-0.299725,1.098807,4.830450,-1.981307,-0.617089,2.295240,4.374465,1.813222,4.426956,-1.202985,0.356090,-0.017872,-2.379613,1.429083
5.000000,4.433170,1.455493,0.047100,5.000000,-2.029358,-2.654056,1.241612,4.998161,3.700728,3.710907,-3.871608,-0.925253,-0.106965,-4.998053,1.072838
4.999539,4.998172,2.606113,2.714836,5.000000,1.949653,0.766569,2.093996,4.998371,4.987270,3.895446,-0.568841,3.914962,-0.088779,-3.131788,2.376859
1.970483,1.927921,-4.402034,4.998817,3.186106,4.997694,2.107719,3.439081,4.999708,0.489884,4.537415,1.800898,4.999095,-0.148558,-4.102770,3.826404
2.919075,3.315709,-2.176316,4.999412,4.999031,3.462668,-3.161925,-1.419988,5.000000,2.313309,4.921655,-3.640027,4.999434,-0.120874,-4.994852,0.103641
4.983518,4.826653,2.946443,-4.946302,4.992792,-4.977328,-5.000000,-4.997225,5.000000,4.995416,4.398690,-5.000000,-4.967762,-0.011667,-5.000000,-4.995399
3.634057,1.246146,-0.867234,-3.868232,4.918799,-3.679449,-2.998471,-1.572153,5.000000,0.092472,3.692413,-3.620002,-4.389376,0.016139,-4.726464,-2.184041
-4.993532,-4.982322,-4.999036,4.998401,-4.993073,4.998423,4.997666,4.996959,1.425701,-4.987283,-4.864782,4.997675,4.998298,-0.010804,-0.207045,4.997427
-4.847208,-4.961443,-4.998939,4.996281,-4.993283,4.994455,4.986221,4.995004,-1.158284,-4.912718,-4.091453,4.951448,4.996719,-0.033741,0.073741,4.994928
-4.669650,-4.813388,-4.896661,4.844641,-4.425094,3.342573,3.655349,3.766952,4.998705,-4.860769,-3.767721,3.677537,4.805093,0.028575,3.207981,3.587609
0.213971,2.926678,2.849125,-3.505637,-0.228330,-3.940273,-4.999689,-3.470639,4.999997,2.658800,1.325511,-4.999820,-4.340524,-0.169087,3.272890,-3.534185
-5.000000,-3.935382,-0.899263,4.997045,-4.480831,5.000000,2.717473,1.388425,4.883932,-2.523830,0.992291,2.640156,4.994758,-0.015331,-0.279503,2.878282
-4.227286,-3.724912,-4.332025,4.999384,0.954555,4.998987,4.273939,4.131673,4.998862,-4.997752,-2.526049,4.273995,4.999054,-0.033115,-0.751677,4.737327
-1.187577,0.204535,-4.194510,5.000000,3.558632,5.000000,4.999565,4.998878,4.920007,-0.515778,0.903861,4.974137,5.000000,-0.075253,-3.778859,4.999172
2.837673,4.974745,1.381622,5.000000,4.287543,5.000000,3.792240,3.795680,4.290487,3.578345,5.000000,4.040732,5.000000,-0.023378,-3.479398,4.345513
4.293870,4.999545,4.788358,1.384806,4.450172,-2.449709,-4.782318,-4.694787,5.000000,4.822438,5.000000,-4.822861,0.460680,-0.034953,-4.999962,-4.525733
1.339906,2.026884,2.375637,0.193571,3.005738,-3.360887,-4.959496,-4.808778,4.999567,2.541119,4.601678,-4.986481,-0.763375,0.013155,-4.999843,-4.669551
0.613573,0.913393,-0.164612,0.828509,2.898523,0.568417,-4.997899,-4.451432,4.999796,0.372979,4.191945,-5.000000,0.586635,-0.093854,-5.000000,-2.819649
2.368074,1.515450,-2.116978,4.998479,2.062162,4.398713,3.460779,4.152912,3.623841,0.289914,4.172385,2.308482,4.931943,-0.118077,-0.116212,4.191026
1.524164,0.743350,-3.465236,4.997671,3.813808,4.996968,3.263590,4.240916,4.998921,-1.163782,4.930746,3.062331,4.997904,-0.108083,-2.603563,4.659983
2.881655,3.017477,0.676340,2.252003,4.985341,-0.716590,-4.298925,-2.091373,5.000000,2.891467,5.000000,-4.569559,-0.025695,-0.037259,-1.187880,-2.231675
4.971154,4.844444,3.460134,-4.152249,4.950019,-4.988908,-5.000000,-5.000000,5.000000,4.002139,5.000000,-5.000000,-3.188294,-0.090288,-5.000000,-5.000000
-2.238464,-2.288352,-0.972315,5.000000,-0.772050,4.997240,4.994074,4.778875,5.000000,-4.010473,4.720928,4.954056,3.282784,-0.053856,-1.594521,4.992756
-4.998505,-4.992112,-4.998857,4.999818,-4.996366,4.999792,4.998766,4.997783,-1.875763,-4.998355,-4.497803,4.998818,4.999709,-0.050223,0.397553,4.998612
-4.921394,-4.983347,-4.998727,4.996580,-4.993103,4.995795,4.997843,4.997763,-4.504854,-4.994710,-4.766873,4.998051,4.997130,0.059366,0.704060,4.997347
-4.840098,-4.890232,-4.953356,4.995151,-4.829453,4.340921,4.230865,4.469400,0.225545,-4.973308,-4.464555,4.177222,4.995688,-0.113558,3.056815,4.391568
-3.936666,-3.597437,-1.548471,4.987493,-3.738733,4.175654,3.191285,3.052520,4.998668,-0.983273,-4.997840,2.835369,4.803720,-0.104134,-0.612017,3.531307
-5.000000,-4.913364,-4.053137,5.000000,-4.440231,5.000000,4.471662,4.269592,4.781961,-4.933892,-0.060875,4.451519,5.000000,-0.069202,-3.035941,4.731601
-0.890002,-1.454307,-4.508002,5.000000,4.992595,4.999648,2.799750,3.254948,5.000000,-2.206743,2.346165,2.429507,5.000000,-0.011229,-3.147509,4.008835
0.478034,1.451645,-3.230406,4.999750,4.906572,4.998794,4.824159,4.997204,4.502260,-0.357427,2.555254,4.802768,4.999393,-0.046708,-4.156124,4.997502
1.442481,4.303220,2.720036,5.000000,3.435064,5.000000,4.998990,4.999085,0.196090,1.871065,4.599680,4.999028,5.000000,-0.097311,-2.428920,4.999384
2.777734,4.053670,1.878477,1.570253,3.546794,-2.174683,-4.512438,-4.046962,4.830713,2.712029,4.991946,-4.618884,0.761640,-0.046857,-5.000000,-3.780786
0.021056,3.069944,1.573927,0.670559,3.201041,-3.991895,-5.000000,-4.941939,5.000000,1.091437,4.998907,-5.000000,0.930105,-0.072021,-5.000000,-4.835147
1.865861,4.180001,4.043256,3.285535,2.461627,0.941988,-4.133531,-2.715501,4.115035,2.252151,3.926232,-4.838411,5.000000,0.016031,-5.000000,-1.390522
0.644127,2.225216,-0.153344,4.995037,-1.177797,4.993047,4.867957,4.997219,1.710541,-0.403556,1.694405,4.730457,4.995905,-0.114711,0.686504,4.996395
-3.852089,-1.732423,-3.232443,4.999349,-2.601398,4.998012,4.180825,4.997767,3.415847,-3.493223,2.773158,3.870386,4.999608,0.023811,-2.569070,4.997837
0.214823,2.124994,3.856496,-0.104177,1.848856,-3.583083,-0.596467,1.990331,3.681816,2.847575,3.299558,-1.192778,-1.015505,-0.042116,-0.660727,1.791805
2.926770,2.691123,3.710092,-2.891655,2.508174,-4.249761,-4.279601,-3.737824,4.986099,1.457345,4.472745,-3.993029,-3.422356,-0.003518,1.710452,-4.614792
-1.184664,-0.048541,-0.125376,4.985745,-0.201265,4.994680,4.999133,4.998292,-3.968428,-3.778558,2.258575,4.999211,2.039534,-0.049639,4.360591,4.997962
-5.000000,-4.995736,-4.994903,5.000000,-4.999576,5.000000,4.999588,4.999168,-4.996851,-4.996340,-4.998635,4.999603,5.000000,-0.125438,3.585205,4.999503
-4.998365,-4.999429,-4.997964,4.998238,-4.998567,4.996187,4.998844,4.998326,-4.997403,-4.999178,-4.997423,4.999131,4.998406,-0.016305,2.975607,4.997840
-5.000000,-5.000000,-4.997341,4.998248,-5.000000,4.994174,4.995186,4.997331,-4.834811,-5.000000,-4.994506,4.995134,4.998389,-0.012854,4.727646,4.996920
-4.702483,-4.792913,-1.929985,4.982636,-4.484573,4.981870,4.988957,4.989313,2.835179,-1.052153,-4.996565,4.989570,4.982520,-0.105021,4.234000,4.987116
-4.999708,-4.991527,-4.378858,5.000000,-4.778348,5.000000,4.999433,4.999509,4.600940,-4.996748,-1.695037,4.999232,5.000000,-0.025364,1.066122,5.000000
-1.542488,-1.876819,-3.784899,5.000000,-0.368373,5.000000,4.996966,4.873224,-1.230311,-2.630176,-3.132246,4.997178,5.000000,-0.124526,-0.183988,4.996749
-0.896260,-0.017650,-1.373105,4.998520,-0.220643,4.997261,4.995014,4.994221,-3.644999,-0.060201,-3.371716,4.995273,4.998295,-0.020796,-0.644363,4.994803
-1.490438,0.436394,-2.775014,5.000000,-1.525676,5.000000,4.623044,4.998476,0.436972,-1.990772,2.844582,4.904202,5.000000,-0.131617,-1.454932,4.998972
3.842933,4.881804,0.496387,5.000000,3.785503,5.000000,-0.420773,-0.491874,4.999906,2.710304,5.000000,-0.049482,5.000000,0.068870,-5.000000,0.992297
3.746500,4.641680,-0.912009,5.000000,4.876651,2.655553,-5.000000,-4.999312,4.998894,2.685502,5.000000,-5.000000,5.000000,0.040965,-5.000000,-4.895324
4.577907,4.283099,2.700461,5.000000,3.445761,4.999953,4.031229,4.591828,3.923147,4.191546,5.000000,3.958442,5.000000,-0.055672,0.306987,4.997817
4.252291,4.036980,2.486265,5.000000,3.135956,4.999549,4.997943,4.999326,3.290633,2.915562,5.000000,4.936175,5.000000,-0.056646,-1.576372,4.999523
-1.702159,-1.715974,-3.764790,5.000000,-0.321042,4.998387,1.511553,3.382097,3.838998,-0.866607,-1.732926,1.207299,2.766177,0.007231,-5.000000,3.597350
-2.174421,-2.366728,-4.296591,0.371891,0.556495,0.519615,-2.038095,-0.738515,4.999617,-0.989079,-0.399533,-3.094126,-1.333625,0.005233,-3.894674,-0.580804
0.915017,0.391985,0.248434,-1.962887,2.446591,-1.529736,-4.574649,-3.619615,5.000000,-0.570810,5.000000,-5.000000,-2.724901,0.083040,-3.147379,-3.129090
-2.509853,-2.855050,-4.998881,4.987045,-0.326123,4.996187,4.997160,4.996560,4.518525,-4.987223,4.310223,4.996944,4.985101,-0.072316,1.212434,4.996961
-4.999738,-4.998499,-4.998840,5.000000,-4.998361,5.000000,5.000000,4.999621,-3.344273,-4.998488,-1.412925,5.000000,5.000000,0.009701,2.618843,4.999924
-4.996028,-4.998760,-4.999371,4.998265,-4.997559,4.996427,4.998957,4.998141,-4.449740,-4.998087,-2.471298,4.999293,4.998333,0.057486,1.355036,4.997722
-5.000000,-5.000000,-5.000000,4.999028,-5.000000,4.997570,4.998007,4.998165,-2.952674,-4.999712,-3.003360,4.997804,4.999157,0.042790,3.200653,4.997957
-4.763361,-4.992515,-4.671124,3.372216,-4.824142,4.237732,4.998610,4.998885,-3.712739,-3.198335,-4.996984,4.998472,-1.063569,0.045670,4.991146,4.999173
-3.331890,-4.373755,-1.984265,5.000000,-4.078853,4.923089,5.000000,5.000000,-1.326787,-3.085616,-4.318728,5.000000,4.242792,-0.065313,1.861519,5.000000
-2.524441,-0.932140,1.556370,4.989397,-3.501719,4.994851,4.997992,4.993978,-2.959660,-0.923890,-4.667117,4.998971,4.990632,-0.031324,2.878657,4.993017
3.820673,2.597593,2.251323,4.997385,1.093095,4.995946,4.993994,4.993270,-1.208288,2.474703,-4.935394,4.994295,4.997370,-0.010079,0.308999,4.993579
-2.651285,-3.227566,-3.934057,5.000000,-1.852194,5.000000,1.305294,2.275472,4.993593,-3.909544,-2.363513,0.938867,5.000000,-0.047738,-3.775529,3.149144
0.496876,1.800886,-1.531466,5.000000,2.884798,5.000000,-1.257027,-0.232838,4.999972,-0.803277,4.928190,-2.014140,5.000000,0.022526,-5.000000,1.045197
2.246729,3.257019,2.795003,4.999482,2.601653,3.440536,-0.467417,-0.552405,4.780772,4.204562,5.000000,-1.016158,4.999539,-0.057232,-4.999318,2.230944
2.246978,2.589775,4.062416,4.994818,0.725118,4.316478,4.145108,4.759825,4.183479,2.897655,1.738134,3.566928,4.993635,0.022183,2.610976,4.640508
3.922782,3.485702,4.531023,4.999247,2.672504,4.996854,4.409411,4.991092,-1.142752,2.731428,-2.786106,4.148447,4.999195,-0.055530,-3.625166,4.992582
3.207373,2.574482,3.091594,4.999668,4.108758,4.369016,2.309519,4.028595,0.574253,2.265951,-4.387895,1.977646,4.753688,0.007343,-5.000000,4.247704
-0.145386,-3.496440,-0.453361,0.005267,-0.590740,-3.496384,1.301992,2.303333,0.924826,0.972305,-4.581942,1.011484,-1.165485,-0.040268,-1.774736,2.359777
0.490731,-2.718770,-0.987800,-4.971404,0.956099,-1.319547,-5.000000,-5.000000,4.999660,-0.090042,5.000000,-5.000000,-4.990421,-0.076632,-5.000000,-4.217752
-2.787763,-4.721322,-4.190760,2.853319,-1.910780,3.792463,4.129139,4.261300,3.759849,-4.641299,2.795281,3.761428,1.810310,-0.112442,4.286919,4.396010
-4.905804,-4.985886,-5.000000,4.982323,-4.997549,4.992607,4.999043,4.996013,-4.993637,-4.986603,-4.998552,4.999391,4.983340,0.022623,4.280463,4.995721
-4.939723,-4.993995,-4.999088,4.996912,-4.996253,4.995919,4.999600,4.998834,-4.995382,-4.997206,-4.398843,4.999860,4.997182,-0.036533,2.524032,4.998169
-4.883382,-4.992475,-4.999689,4.996496,-4.999132,4.994971,4.997097,4.996958,-4.985998,-4.993919,-3.947603,4.997390,4.996526,-0.053856,3.296801,4.996335
-0.725151,-3.430742,4.009736,0.276642,-3.989631,-1.360768,4.999921,4.999173,-3.044698,3.919332,-4.998623,5.000000,-0.342004,0.081326,4.219506,4.997739
2.075406,-1.638994,4.995842,1.259873,-1.840565,-2.073616,5.000000,5.000000,-0.248218,3.520997,-4.965692,5.000000,0.324833,0.031560,1.520606,5.000000
-0.344548,0.241251,4.687538,2.833431,-4.000714,3.925309,4.993269,4.904759,-2.328444,2.067495,-4.947161,4.996381,-0.563995,-0.099691,5.000000,4.732909
-2.964448,-2.595548,1.698670,4.809043,-4.491822,4.827157,4.996246,4.995548,-0.124977,-1.215433,-4.975053,4.996514,3.777869,-0.040650,2.248464,4.992653
-3.416747,-4.993098,-1.990714,5.000000,-4.969793,4.997535,4.996721,4.996114,-1.920913,-1.631263,-4.996954,4.996861,5.000000,-0.044488,-1.403451,4.996113
2.993178,2.655598,2.524114,0.801957,3.597681,-3.185174,-3.583060,-2.773723,4.971303,2.475651,2.958308,-3.683308,-0.350258,-0.062003,-0.769480,-2.788978
2.948397,3.385432,2.557275,-2.527858,3.003239,-5.000000,-5.000000,-5.000000,4.999602,3.044586,4.625015,-4.999561,-3.419527,-0.029773,0.301009,-5.000000
4.159015,4.405771,3.552250,-1.129085,3.757920,-5.000000,-4.852810,-3.944906,4.999588,2.956889,2.928816,-4.379101,-1.825561,-0.021278,1.660973,-5.000000
4.204369,0.186557,4.555932,4.528750,2.625353,-0.092745,4.995627,4.994119,-1.685483,3.296554,-4.876581,4.995896,3.723689,-0.055992,-0.949185,4.993376
2.264313,-1.750413,3.659418,4.996132,-0.130020,-1.670598,4.998283,4.997431,-1.878862,2.077750,-4.999666,4.998524,4.579248,0.050542,-1.331358,4.996892
-0.100639,-3.529064,1.450101,1.952647,-0.605132,-3.601270,4.997739,4.996585,-1.583903,-0.466244,-4.716174,4.998235,0.663870,0.001031,0.741923,4.995948
2.156989,0.297311,1.394008,-2.997915,1.079579,-5.000000,4.997589,4.991980,-0.785373,-0.013038,2.123077,4.998062,-3.894825,-0.001459,4.796350,4.963702
-2.024775,-4.039856,0.785844,-4.101135,-3.738512,4.313845,4.999141,4.995621,-4.121374,-0.084637,-4.999631,4.999757,-4.488724,-0.130386,4.999700,4.964206
-2.712587,-4.989744,-3.436483,4.871521,-3.046074,4.977086,4.999955,4.997560,-4.827236,-1.181539,-4.999509,4.999997,2.764235,0.055668,4.999835,4.995930
-0.647346,-4.510443,-4.972307,4.995450,-1.160398,4.995427,4.999781,4.998949,-4.997618,-2.364497,-3.868046,5.000000,4.996049,0.022809,4.017318,4.998178
-3.765444,-4.557962,-2.914594,4.882022,-2.969119,4.895372,4.998704,4.998171,-4.984887,-0.558079,-4.516551,4.999190,4.921145,0.022945,4.096683,4.997274
-1.575806,-0.193887,3.240665,0.720713,-4.642941,-1.407604,5.000000,4.999940,-1.009633,0.350549,-5.000000,5.000000,-0.026002,-0.065527,4.317315,4.996852
1.769951,1.286867,4.996970,1.750566,-2.090978,-2.289609,5.000000,5.000000,1.666170,1.541254,-4.727989,5.000000,0.694512,0.015196,1.273028,5.000000
4.297551,4.503151,3.182966,4.597884,4.553534,3.006124,5.000000,4.998009,-3.776538,2.839788,4.510903,5.000000,4.686368,-0.119240,4.998755,4.996956
0.202225,3.044780,0.682224,4.999807,-2.097732,4.999417,5.000000,5.000000,-3.569125,-0.691139,2.527779,5.000000,4.999678,-0.005484,2.701904,5.000000
-1.984666,1.070596,-0.939692,5.000000,-4.014088,5.000000,5.000000,5.000000,-2.643520,-2.696068,4.301694,5.000000,5.000000,0.073608,-0.532230,5.000000
1.625901,2.783511,-0.593240,5.000000,1.353408,4.999252,4.998667,4.997592,-0.425259,1.991075,4.481714,4.998938,5.000000,-0.118978,-0.468937,4.997980
4.568967,4.994237,1.926869,3.628546,4.183545,-2.234756,4.997870,4.078495,-2.229250,4.974815,3.257152,4.998255,3.776269,-0.003335,2.917949,1.795740
5.000000,5.000000,2.509299,4.431026,4.792154,0.732692,4.998223,4.996986,-2.572855,5.000000,2.565136,4.998601,4.725569,-0.061974,4.085587,4.802648
0.639825,-0.348151,0.147918,4.998498,1.160537,4.997766,4.998493,4.997557,-2.556677,0.791630,2.411112,4.998781,4.998316,-0.060288,3.803183,4.997640
2.744001,1.438868,-1.406297,4.997248,1.359217,4.996433,4.999005,4.998388,-1.844353,1.206316,2.270486,4.999137,4.997032,-0.029782,2.731398,4.997875
2.904619,2.653624,-0.545799,4.997912,1.099791,3.979395,4.998861,4.997820,1.719257,0.856776,3.739470,4.999102,4.997674,-0.082591,1.486545,4.997344
2.329853,2.856736,-0.715117,5.000000,1.677102,4.997955,-0.759315,-1.336518,4.943800,-0.750366,5.000000,-0.473692,5.000000,0.000253,-4.072306,-0.438315
3.823745,4.232918,-1.318268,4.993133,3.089024,4.994249,4.997166,4.995778,0.917795,-0.707077,1.698515,4.997588,4.993243,-0.139909,4.997292,4.995306
-4.992720,-4.995496,-4.996221,4.996025,-3.914230,4.995463,4.997641,4.996788,-1.612885,-4.992287,1.706395,4.997945,4.995955,-0.038039,4.875505,4.996432
-2.933848,-2.986868,-4.969680,4.997109,-1.756238,4.996214,4.998670,4.998177,-4.985145,-4.791523,-0.168201,4.999031,4.997622,-0.005540,2.916588,4.997672
-4.876316,-2.889359,-4.817077,4.996693,-2.405809,4.996049,4.998459,4.998473,-4.994555,-1.845126,2.274714,4.998698,4.997119,0.111494,4.644166,4.997924
-1.033498,1.074747,0.558575,2.287067,-1.593217,-0.591741,5.000000,5.000000,2.158876,-0.898779,4.277562,5.000000,2.403657,0.025860,4.038535,5.000000
2.667168,2.544964,1.071798,5.000000,3.647682,-0.966592,3.374583,0.760338,4.721559,-1.388653,4.793337,4.841918,5.000000,0.099705,-2.854546,-1.108508
3.735705,5.000000,4.395023,4.963248,2.932044,2.925552,5.000000,4.999902,-2.573715,4.671280,4.999999,5.000000,4.980872,0.054631,4.306820,4.999762
0.586683,2.957590,2.385763,5.000000,-2.230565,5.000000,5.000000,5.000000,-2.550092,0.904376,4.888092,5.000000,5.000000,-0.032407,0.123266,5.000000
