1,0.000000,0.000000,0.333333,0.106202,-0.106202
2,0.000000,0.000000,0.333333,0.105947,0.000255
3,0.000000,0.000000,0.332546,0.105165,0.000781
4,0.000000,0.000000,0.260921,0.104135,0.001030
5,0.000000,0.000000,0.006690,0.100389,0.003746
6,0.000000,0.000000,0.000000,0.096625,0.003764
7,0.000000,0.000000,0.000000,0.084199,0.012426
8,0.000000,0.000000,0.000000,0.076660,0.007538
9,0.000000,0.000000,0.000000,0.075263,0.001397
10,0.000000,0.000000,0.000000,0.075391,-0.000128
11,0.000000,0.000000,0.000000,0.073726,0.001665
12,0.000000,0.000000,0.000000,0.073584,0.000142
13,0.000000,0.000000,0.000000,0.073080,0.000504
14,0.000000,0.000000,0.000000,0.072575,0.000505
15,0.000000,0.000000,0.000000,0.070994,0.001581
16,0.000000,0.000000,0.000000,0.070858,0.000136
17,0.000000,0.000000,0.000000,0.070106,0.000752
18,0.000000,0.000000,0.000000,0.068857,0.001249
19,0.000000,0.000000,0.000000,0.067428,0.001429
20,0.000000,0.000000,0.000000,0.067367,0.000061
21,0.000000,0.000000,0.000000,0.065714,0.001653
22,0.000000,0.000000,0.000000,0.064559,0.001155
23,0.000000,0.000000,0.000000,0.063905,0.000654
24,0.000000,0.000000,0.000000,0.064234,-0.000329
25,0.000000,0.000000,0.000000,0.062125,0.002110
26,0.000000,0.000000,0.000000,0.061915,0.000209
27,0.000000,0.000000,0.000787,0.061789,0.000127
28,0.000000,0.000000,0.000000,0.062270,-0.000481
29,0.000000,0.000000,0.000000,0.060069,0.002201
30,0.000000,0.000000,0.000394,0.060482,-0.000412
31,0.000000,0.000000,0.001181,0.060357,0.000125
32,0.000000,0.000000,0.000000,0.060902,-0.000545
33,0.000000,0.000000,0.000000,0.058651,0.002251
34,0.000000,0.000000,0.000787,0.059454,-0.000803
35,0.000000,0.000000,0.001181,0.059250,0.000204
36,0.000000,0.000000,0.000000,0.059856,-0.000606
37,0.000000,0.000000,0.000000,0.057642,0.002215
38,0.000000,0.000000,0.001181,0.058591,-0.000949
39,0.000000,0.000000,0.002755,0.058352,0.000238
40,0.000000,0.000000,0.001181,0.059015,-0.000663
41,0.000000,0.000000,0.001574,0.056825,0.002191
42,0.000000,0.000000,0.003935,0.057802,-0.000977
43,0.000000,0.000000,0.008658,0.057548,0.000253
44,0.000000,0.000000,0.004329,0.058257,-0.000708
45,0.000000,0.000000,0.011019,0.056063,0.002194
46,0.000000,0.000000,0.010232,0.057034,-0.000971
47,0.000000,0.000000,0.015742,0.056757,0.000276
48,0.000000,0.000000,0.009445,0.057499,-0.000742
49,0.000000,0.000000,0.017710,0.055231,0.002269
50,0.000000,0.000000,0.017710,0.056213,-0.000982
51,0.000000,0.000000,0.022039,0.055866,0.000347
52,0.000000,0.000000,0.013774,0.056603,-0.000737
53,0.000000,0.000000,0.020464,0.054143,0.002460
54,0.000000,0.000000,0.020858,0.055155,-0.001012
55,0.000000,0.000000,0.024006,0.054640,0.000516
56,0.000000,0.000000,0.014168,0.055334,-0.000694
57,0.000000,0.000000,0.025580,0.052430,0.002904
58,0.000000,0.000000,0.022039,0.053491,-0.001061
59,0.000000,0.000787,0.024006,0.052593,0.000898
60,0.000000,0.000000,0.014955,0.053147,-0.000553
61,0.000000,0.003148,0.033451,0.049451,0.003696
62,0.000000,0.002361,0.022432,0.050609,-0.001159
63,0.000787,0.005510,0.029122,0.049053,0.001557
64,0.000000,0.001968,0.021251,0.049509,-0.000457
65,0.008264,0.020858,0.051948,0.045280,0.004229
66,0.004329,0.012987,0.036993,0.046887,-0.001607
67,0.006297,0.014168,0.040535,0.044959,0.001928
68,0.004723,0.014168,0.039355,0.045705,-0.000745
69,0.022826,0.039748,0.072019,0.042163,0.003542
70,0.013774,0.024006,0.059425,0.044253,-0.002090
71,0.012593,0.023613,0.058638,0.042344,0.001909
72,0.010232,0.024006,0.050767,0.043028,-0.000684
73,0.033058,0.050767,0.088154,0.040196,0.002832
74,0.017316,0.034238,0.071625,0.042374,-0.002177
75,0.014168,0.029122,0.068871,0.040496,0.001878
76,0.013381,0.026368,0.060213,0.041004,-0.000509
77,0.038567,0.057064,0.095238,0.038450,0.002554
78,0.020858,0.038961,0.077922,0.040658,-0.002207
79,0.016529,0.033845,0.079103,0.038848,0.001809
80,0.012987,0.029909,0.066903,0.039292,-0.000444
81,0.041716,0.061787,0.105864,0.036830,0.002462
82,0.023613,0.044077,0.086580,0.039008,-0.002178
83,0.018890,0.039748,0.089335,0.037291,0.001717
84,0.013381,0.035813,0.081464,0.037750,-0.000459
85,0.045651,0.073200,0.119638,0.035360,0.002390
86,0.027155,0.055096,0.101141,0.037448,-0.002088
87,0.021251,0.053916,0.110586,0.035838,0.001610
88,0.016922,0.048406,0.090909,0.036324,-0.000486
89,0.050374,0.092483,0.132625,0.034038,0.002286
90,0.030303,0.073200,0.116883,0.036004,-0.001966
91,0.028729,0.079496,0.126328,0.034629,0.001374
92,0.021645,0.069658,0.101535,0.035041,-0.000411
93,0.067690,0.108225,0.142070,0.032804,0.002236
94,0.048406,0.091303,0.131838,0.034814,-0.002010
95,0.049980,0.105470,0.140102,0.033873,0.000941
96,0.040929,0.083038,0.116096,0.033935,-0.000062
97,0.072412,0.115309,0.146793,0.031650,0.002284
98,0.057064,0.103896,0.142070,0.033854,-0.002203
99,0.059425,0.116883,0.152696,0.033441,0.000413
100,0.047226,0.093664,0.126722,0.032960,0.000481
101,0.067296,0.110586,0.145218,0.030551,0.002408
102,0.059425,0.106651,0.147186,0.033056,-0.002505
103,0.058638,0.113735,0.155451,0.032565,0.000491
104,0.045651,0.095632,0.127902,0.031834,0.000731
