1,0.000000,0.000000,0.333333,0.107076,-0.107076
2,0.000000,0.000000,0.333333,0.107100,-0.000024
3,0.000000,0.000000,0.333333,0.107047,0.000053
4,0.000000,0.000000,0.333333,0.107039,0.000008
5,0.000000,0.000000,0.333333,0.106935,0.000104
6,0.000000,0.000000,0.333333,0.106977,-0.000041
7,0.000000,0.000000,0.333333,0.106894,0.000083
8,0.000000,0.000000,0.333333,0.106879,0.000015
9,0.000000,0.000000,0.333333,0.106684,0.000195
10,0.000000,0.000000,0.333333,0.106746,-0.000062
11,0.000000,0.000000,0.333333,0.106586,0.000160
12,0.000000,0.000000,0.333333,0.106524,0.000063
13,0.000000,0.000000,0.333333,0.106099,0.000424
14,0.000000,0.000000,0.332940,0.106165,-0.000066
15,0.000000,0.000000,0.324675,0.105747,0.000418
16,0.000000,0.000000,0.283747,0.105439,0.000308
17,0.000000,0.000000,0.100354,0.104135,0.001305
18,0.000000,0.000000,0.093664,0.103870,0.000264
19,0.000000,0.000000,0.003935,0.101760,0.002111
20,0.000000,0.000000,0.000000,0.098816,0.002944
21,0.000000,0.000000,0.000000,0.089559,0.009257
22,0.000000,0.000000,0.000000,0.084270,0.005289
23,0.000000,0.000000,0.000000,0.077807,0.006462
24,0.000000,0.000000,0.000000,0.076359,0.001448
25,0.000000,0.000000,0.000000,0.075000,0.001359
26,0.000000,0.000000,0.000000,0.075819,-0.000819
27,0.000000,0.000000,0.000000,0.074522,0.001297
28,0.000000,0.000000,0.000000,0.074060,0.000462
29,0.000000,0.000000,0.000000,0.073203,0.000858
30,0.000000,0.000000,0.000000,0.073399,-0.000197
31,0.000000,0.000000,0.000000,0.072246,0.001154
32,0.000000,0.000000,0.000000,0.071868,0.000377
33,0.000000,0.000000,0.000000,0.070754,0.001114
34,0.000000,0.000000,0.000000,0.070321,0.000432
35,0.000000,0.000000,0.000000,0.069221,0.001101
36,0.000000,0.000000,0.000000,0.068998,0.000223
37,0.000000,0.000000,0.000000,0.066896,0.002101
38,0.000000,0.000000,0.000000,0.066333,0.000563
39,0.000000,0.000000,0.000000,0.065549,0.000784
40,0.000000,0.000000,0.000000,0.065886,-0.000337
41,0.000000,0.000000,0.000000,0.062867,0.003019
42,0.000000,0.000000,0.000000,0.063138,-0.000271
43,0.000000,0.000000,0.000000,0.062746,0.000392
44,0.000000,0.000000,0.000000,0.063521,-0.000775
45,0.000000,0.000000,0.000394,0.060464,0.003057
46,0.000000,0.000000,0.002361,0.061318,-0.000853
47,0.000000,0.000000,0.002361,0.060970,0.000348
48,0.000000,0.000000,0.001181,0.061910,-0.000941
49,0.000000,0.000000,0.007084,0.058993,0.002917
50,0.000000,0.000000,0.008264,0.060138,-0.001145
51,0.000000,0.000000,0.009052,0.059793,0.000345
52,0.000000,0.000000,0.004329,0.060737,-0.000944
53,0.000000,0.000000,0.017316,0.058028,0.002708
54,0.000000,0.000000,0.015742,0.059261,-0.001232
55,0.000000,0.000000,0.016135,0.058952,0.000308
56,0.000000,0.000000,0.009839,0.059868,-0.000915
57,0.000000,0.000000,0.029516,0.057367,0.002501
58,0.000000,0.000000,0.021645,0.058594,-0.001226
59,0.000000,0.000000,0.022039,0.058319,0.000274
60,0.000000,0.000000,0.014168,0.059198,-0.000879
61,0.000000,0.000000,0.036206,0.056887,0.002311
62,0.000000,0.000000,0.029122,0.058081,-0.001194
63,0.000000,0.000000,0.025580,0.057829,0.000252
64,0.000000,0.000000,0.018497,0.058655,-0.000826
65,0.000000,0.000000,0.039355,0.056519,0.002136
66,0.000000,0.000000,0.030697,0.057665,-0.001146
67,0.000000,0.000000,0.028335,0.057425,0.000241
68,0.000000,0.000000,0.020464,0.058209,-0.000784
69,0.000000,0.000000,0.042503,0.056214,0.001995
70,0.000000,0.000000,0.032664,0.057317,-0.001103
71,0.000000,0.000000,0.030697,0.057085,0.000232
72,0.000000,0.000000,0.023613,0.057828,-0.000742
73,0.000000,0.000000,0.043290,0.055949,0.001879
74,0.000000,0.000000,0.036206,0.057016,-0.001067
75,0.000000,0.000000,0.033058,0.056781,0.000235
76,0.000000,0.000000,0.024400,0.057482,-0.000701
77,0.000000,0.000000,0.045258,0.055708,0.001774
78,0.000000,0.000000,0.038567,0.056745,-0.001037
79,0.000000,0.000000,0.035419,0.056505,0.000241
80,0.000000,0.000000,0.025974,0.057176,-0.000671
81,0.000000,0.000000,0.045651,0.055489,0.001687
82,0.000000,0.000000,0.040142,0.056501,-0.001012
83,0.000000,0.000000,0.037387,0.056251,0.000250
84,0.000000,0.000000,0.026368,0.056905,-0.000654
85,0.000000,0.000000,0.046045,0.055294,0.001611
86,0.000000,0.000000,0.042503,0.056273,-0.000980
87,0.000000,0.000000,0.039355,0.056019,0.000255
88,0.000000,0.000000,0.028335,0.056659,-0.000641
89,0.000000,0.000000,0.047226,0.055113,0.001547
90,0.000000,0.000000,0.042896,0.056055,-0.000942
91,0.000000,0.000000,0.040929,0.055803,0.000252
92,0.000000,0.000000,0.029516,0.056427,-0.000625
93,0.000000,0.000000,0.048013,0.054948,0.001480
94,0.000000,0.000000,0.043290,0.055850,-0.000902
95,0.000000,0.000000,0.042896,0.055597,0.000252
96,0.000000,0.000000,0.031877,0.056208,-0.000610
97,0.000000,0.000000,0.049587,0.054787,0.001420
98,0.000000,0.000000,0.045258,0.055651,-0.000864
99,0.000000,0.000000,0.044864,0.055404,0.000247
100,0.000000,0.000000,0.034238,0.055994,-0.000590
101,0.000000,0.000000,0.051948,0.054637,0.001357
102,0.000000,0.000000,0.045651,0.055464,-0.000827
103,0.000000,0.000000,0.046045,0.055224,0.000240
104,0.000000,0.000000,0.035419,0.055791,-0.000567
105,0.000000,0.000000,0.052342,0.054499,0.001292
106,0.000000,0.000000,0.046045,0.055293,-0.000794
107,0.000000,0.000000,0.046045,0.055054,0.000239
108,0.000000,0.000000,0.036993,0.055601,-0.000547
109,0.000000,0.000000,0.053129,0.054366,0.001235
110,0.000000,0.000000,0.046438,0.055129,-0.000764
111,0.000000,0.000000,0.046832,0.054902,0.000227
112,0.000000,0.000000,0.037780,0.055427,-0.000525
113,0.000000,0.000000,0.054309,0.054242,0.001185
114,0.000000,0.000000,0.047619,0.054974,-0.000732
115,0.000000,0.000000,0.046832,0.054762,0.000212
