1,0.000000,0.000000,0.333333,0.107449,-0.107449
2,0.000000,0.000000,0.333333,0.107236,0.000214
3,0.000000,0.000000,0.333333,0.107101,0.000134
4,0.000000,0.000000,0.333333,0.106974,0.000128
5,0.000000,0.000000,0.333333,0.106764,0.000210
6,0.000000,0.000000,0.333333,0.106649,0.000115
7,0.000000,0.000000,0.333333,0.106442,0.000206
8,0.000000,0.000000,0.333333,0.106271,0.000172
9,0.000000,0.000000,0.333333,0.105705,0.000566
10,0.000000,0.000000,0.333333,0.105521,0.000184
11,0.000000,0.000000,0.326250,0.104858,0.000663
12,0.000000,0.000000,0.247540,0.104128,0.000730
13,0.000000,0.000000,0.009445,0.101407,0.002721
14,0.000000,0.000000,0.001181,0.099183,0.002224
15,0.000000,0.000000,0.000000,0.091428,0.007755
16,0.000000,0.000000,0.000000,0.080549,0.010880
17,0.000000,0.000000,0.000000,0.075627,0.004922
18,0.000000,0.000000,0.000000,0.075321,0.000306
19,0.000000,0.000000,0.000000,0.074027,0.001295
20,0.000000,0.000000,0.000000,0.073707,0.000320
21,0.000000,0.000000,0.000000,0.072986,0.000721
22,0.000000,0.000000,0.000000,0.071918,0.001068
23,0.000000,0.000000,0.000000,0.070697,0.001221
24,0.000000,0.000000,0.000000,0.070461,0.000236
25,0.000000,0.000000,0.000000,0.069375,0.001087
26,0.000000,0.000000,0.000000,0.067887,0.001488
27,0.000000,0.000000,0.000000,0.066956,0.000931
28,0.000000,0.000000,0.000000,0.066903,0.000053
29,0.000000,0.000000,0.000000,0.064956,0.001947
30,0.000000,0.000000,0.000000,0.064259,0.000696
31,0.000000,0.000000,0.000000,0.063919,0.000340
32,0.000000,0.000000,0.000000,0.064108,-0.000189
33,0.000000,0.000000,0.000787,0.061804,0.002303
34,0.000000,0.000000,0.000000,0.062086,-0.000282
35,0.000000,0.000000,0.000394,0.061885,0.000201
36,0.000000,0.000000,0.000000,0.062316,-0.000431
37,0.000000,0.000000,0.001968,0.059904,0.002411
38,0.000000,0.000000,0.000000,0.060689,-0.000785
39,0.000000,0.000000,0.000787,0.060455,0.000234
40,0.000000,0.000000,0.000000,0.061059,-0.000604
41,0.000000,0.000000,0.003542,0.058615,0.002444
42,0.000000,0.000000,0.001181,0.059640,-0.001025
43,0.000000,0.000000,0.001574,0.059373,0.000267
44,0.000000,0.000000,0.000000,0.060100,-0.000727
45,0.000000,0.000000,0.003935,0.057623,0.002478
46,0.000000,0.000000,0.001181,0.058742,-0.001119
47,0.000000,0.000000,0.001574,0.058453,0.000289
48,0.000000,0.000000,0.000000,0.059241,-0.000788
49,0.000000,0.000000,0.003935,0.056731,0.002510
50,0.000000,0.000000,0.001968,0.057866,-0.001135
51,0.000000,0.000000,0.001968,0.057547,0.000318
52,0.000000,0.000000,0.000000,0.058350,-0.000803
53,0.000000,0.000000,0.004723,0.055784,0.002566
54,0.000000,0.000000,0.003935,0.056885,-0.001100
55,0.000000,0.000000,0.005510,0.056481,0.000404
56,0.000000,0.000000,0.001968,0.057259,-0.000778
57,0.000000,0.000000,0.008658,0.054531,0.002728
58,0.000000,0.000000,0.009052,0.055567,-0.001036
59,0.000000,0.000000,0.009839,0.054941,0.000626
60,0.000000,0.000000,0.005510,0.055605,-0.000664
