16
-0.016979,0.044967,-0.026685,0.084820,-0.018425,-0.000055,-0.086711,0.008833,-0.154371,-0.043502,0.032583,0.039740,0.024673,-0.006907,-0.047146,-0.038870
0.034229,0.031396,-0.008168,-0.083356,-0.052537,0.069161,-0.032492,0.009107,0.029183,0.045488,-0.075005,-0.002130,0.046569,0.017901,0.007362,0.074427
0.085720,0.073867,-0.015520,0.050099,-0.047906,-0.015230,-0.033979,-0.046502,0.009351,-0.088304,-0.002731,0.032172,-0.000489,-0.060090,-0.061513,0.011818
0.061908,-0.089133,-0.020336,0.017233,-0.091976,0.024063,-0.074601,0.035988,0.055350,0.047472,-0.033890,-0.019095,-0.073029,-0.054699,-0.035158,-0.024753
-0.073390,-0.084196,0.075363,-0.035873,0.085207,0.011632,0.012460,0.032359,-0.014039,0.041528,0.025581,-0.018140,-0.056710,-0.032805,0.013177,-0.002253
0.017560,0.014894,-0.082031,-0.073985,-0.045542,-0.110247,0.042236,0.013089,0.049768,-0.030920,-0.040946,0.073957,-0.060170,0.010157,-0.099388,-0.006570
-0.000884,0.008384,-0.022648,0.036787,0.015562,0.032359,-0.050008,-0.077886,-0.006942,-0.054429,0.051867,-0.019761,-0.031767,-0.054135,0.023911,0.006813
0.064334,-0.004481,0.026599,0.084371,-0.025205,0.033982,-0.025907,-0.021330,-0.067199,0.006083,-0.150474,0.033657,0.039926,0.026291,0.022072,-0.001553
-0.032008,0.028871,-0.080778,-0.032184,0.067570,0.047396,0.002509,0.067956,-0.011233,-0.045519,-0.005346,-0.042635,0.000689,0.046038,0.079436,-0.029097
-0.077598,0.017063,-0.020788,0.088666,-0.015483,-0.067559,-0.026412,0.066837,-0.075365,-0.026357,0.075083,-0.055155,0.083118,0.033863,0.026494,0.084324
-0.032602,-0.044805,-0.023178,-0.013653,0.092530,0.010002,-0.021438,0.033104,0.059042,-0.025925,0.063258,-0.077649,-0.047640,0.014781,-0.082871,-0.058992
-0.034731,0.050816,0.001410,-0.019970,0.007075,0.090988,0.008988,-0.015101,-0.107336,-0.050609,-0.039087,0.075228,0.066427,-0.023766,-0.086887,-0.023561
0.035143,0.057793,0.052130,-0.008484,0.020639,-0.087638,-0.055689,-0.053891,0.016595,0.029686,0.033946,-0.023407,-0.014174,0.065553,0.055752,0.042414
-0.002253,-0.065156,-0.054172,0.015235,0.040799,0.073467,-0.034275,0.001613,0.042197,0.043360,0.014692,0.001887,0.002196,-0.031582,-0.009679,-0.049325
0.031597,-0.097304,0.048794,0.072444,0.026869,0.015069,-0.002182,0.049404,-0.119948,-0.015142,-0.003386,0.013809,0.087701,-0.029524,-0.030163,-0.046148
-0.065159,0.003474,0.092565,0.017574,-0.014195,-0.113258,-0.028637,0.028682,-0.078183,-0.051618,-0.033792,0.108474,0.008132,0.020226,0.069936,0.089074
-0.029930,0.002482,0.103426,-0.090600,-0.107212,0.005576,0.053983,-0.013788,0.018027,0.046724,-0.044968,0.045386,-0.065409,-0.079069,-0.063886,0.099736
0.071637,0.034839,0.015494,0.025124,0.064445,-0.013798,0.021484,-0.034416,-0.018686,0.096647,0.046265,0.052964,0.072321,-0.015590,0.024667,0.072966
-0.079044,-0.071238,0.018979,0.014976,-0.036820,-0.009754,-0.058319,-0.012426,-0.053439,-0.099354,0.024427,-0.003658,-0.031693,-0.031427,-0.023012,0.080223
-0.044189,0.067568,-0.018375,-0.079719,0.092189,0.005315,-0.046331,0.115377,-0.001937,0.061168,0.002072,-0.006553,0.024722,-0.015334,0.001520,-0.005600
0.002044,0.055194,-0.034078,-0.077925,-0.047188,0.003286,-0.012471,0.083537,0.005406,-0.015825,-0.070531,0.005746,0.001401,0.050928,0.015415,0.023579
-0.048297,-0.074865,0.044951,0.027353,-0.069858,-0.024013,0.022341,0.031531,0.093654,-0.073715,-0.010837,0.013212,-0.050524,-0.025333,-0.033442,0.050160
0.058152,0.000089,0.030949,-0.053681,-0.060716,-0.024380,-0.064020,0.012799,-0.060581,-0.029781,0.040103,-0.005766,-0.000726,0.069303,-0.041022,-0.116478
-0.023204,0.060049,0.058328,-0.035739,0.078259,0.042938,-0.055142,0.105878,-0.093395,0.079519,-0.089115,-0.018092,-0.083832,-0.014948,-0.082084,0.029992
0.017212,0.031031,-0.034123,0.006605,-0.024734,-0.036396,-0.031362,0.117062,0.058295,-0.030768,-0.042643,0.036062,0.029613,0.015601,-0.002957,-0.012971
-0.000973,-0.051365,0.044676,0.042523,0.058405,0.038478,0.014157,-0.026642,0.088479,-0.103120,-0.008173,-0.001699,0.073691,-0.002294,-0.060843,-0.031250
-0.016335,-0.040142,0.047969,0.048808,-0.115716,-0.008373,0.050469,0.037881,0.013351,-0.026674,0.010010,-0.029001,0.067999,0.093946,0.094637,0.008410
0.054029,0.046457,0.027822,-0.050329,0.071512,0.013395,0.076714,-0.063829,-0.029160,0.086726,-0.027374,0.027199,0.006116,-0.067799,0.002654,-0.013532
0.053449,-0.077682,-0.068150,-0.012523,0.119797,0.078854,-0.023639,-0.002957,0.071006,-0.052210,0.012606,-0.132084,-0.042108,-0.069818,0.029726,-0.078004
0.008285,-0.092160,-0.032813,0.016868,0.026645,-0.101470,0.059626,0.006319,-0.080729,0.065786,0.029230,0.021372,0.045593,-0.063650,-0.066951,-0.034148
-0.103720,-0.076969,0.033400,-0.075980,-0.052111,-0.047146,0.070763,-0.067197,0.045451,-0.024762,0.007152,-0.046723,-0.001504,0.138117,-0.078759,-0.006257
0.098959,-0.016270,-0.126596,0.062898,0.026168,0.002926,0.019195,0.048183,-0.074348,-0.061739,0.066381,0.038441,-0.083100,0.029822,0.036321,-0.081410
0.003997,0.026624,-0.048491,0.023621,0.107668,0.100404,0.036856,-0.018743,-0.005333,-0.038099,-0.055510,-0.064834,0.079028,-0.019080,-0.058211,0.071114
-0.036270,0.024298,0.032065,-0.001389,0.041503,-0.057238,-0.041188,-0.042019,0.010135,0.064975,0.027447,0.033318,-0.015910,0.017801,-0.010690,-0.060714
0.082704,-0.055090,0.063489,-0.050802,-0.097828,0.054077,0.010610,-0.058390,0.035912,0.032991,-0.028695,-0.022812,-0.024718,0.040961,-0.078196,0.000858
-0.098736,-0.018498,-0.003496,-0.038056,0.057054,-0.064322,0.048520,-0.046995,-0.130481,-0.021046,-0.008975,0.032778,-0.039602,0.024101,-0.034676,0.025723
0.077589,-0.012214,0.049769,-0.013607,-0.017054,0.065829,0.010918,0.015625,-0.012779,0.077074,0.091759,-0.047683,-0.020620,-0.122788,0.097528,-0.052528
-0.021462,0.020713,-0.008574,-0.072181,0.024265,-0.009398,-0.005030,0.038993,-0.010926,-0.035066,-0.016720,-0.032218,0.057018,-0.027561,-0.039172,0.045436
0.099074,0.108629,-0.052902,0.035408,-0.014104,-0.005646,-0.011976,-0.009741,-0.021981,0.034818,-0.050481,-0.027033,0.072572,-0.056711,-0.066364,-0.022570
0.042248,-0.011705,-0.105922,0.031431,-0.087847,-0.009890,0.006267,0.097740,0.007052,-0.033781,-0.003563,-0.042900,-0.038189,0.009846,0.038169,0.071158
-0.037037,-0.056612,0.048184,0.075794,-0.044558,0.063426,0.010648,-0.012103,0.022879,-0.022631,0.005686,-0.007017,0.019736,0.027099,0.000373,-0.066959
0.020213,0.089543,0.065663,-0.045334,0.011903,-0.054775,0.089112,0.015356,0.040571,-0.025695,-0.035450,-0.038953,0.109791,-0.024869,-0.048169,-0.022357
0.026533,-0.031526,0.027908,0.044657,-0.068721,0.041556,-0.012322,-0.010713,-0.098249,0.039246,0.035047,-0.014408,-0.007695,-0.072757,0.014294,-0.104221
0.015585,-0.008588,0.001962,0.004024,-0.064233,-0.084091,-0.054062,0.046393,0.013726,0.041371,0.031006,-0.003539,0.000264,-0.078737,0.043297,-0.037435
0.005372,-0.082709,-0.102943,0.007563,-0.071949,0.015404,-0.069510,-0.036790,-0.005131,0.035118,-0.023532,0.087386,0.027041,0.082589,-0.029067,-0.026213
-0.145933,0.039422,-0.070415,0.036025,-0.037563,-0.060060,-0.053166,0.008828,-0.014186,0.031473,-0.025455,-0.014786,-0.017355,0.099685,-0.041873,0.072818
-0.012954,-0.035965,0.012862,-0.076512,0.046937,0.041896,-0.032469,-0.044760,0.001086,-0.028432,-0.059269,0.068189,-0.067461,-0.068130,0.056307,0.001171
0.066549,0.007975,-0.090215,0.068942,0.036371,-0.012861,-0.002005,-0.028384,0.035295,0.005892,-0.031632,0.029559,-0.024018,-0.062734,0.032740,-0.035956
-0.078994,-0.056131,-0.028475,-0.017143,0.060677,0.112018,-0.018020,0.114821,-0.109977,-0.075003,0.025278,-0.022596,-0.082133,0.002397,0.045201,0.023721
-0.017825,0.024920,-0.012004,0.027305,0.001746,0.028950,-0.091161,-0.008181,-0.005306,-0.085443,0.011564,0.083274,-0.018230,0.008462,0.042805,-0.085758
0.002720,-0.005467,0.039300,0.065249,0.087252,-0.041581,0.065882,-0.010304,0.004355,0.016296,0.073451,-0.079124,-0.061359,0.010291,-0.027850,0.005751
-0.042614,0.044575,0.028044,-0.043235,0.010570,0.021287,0.045534,0.097872,0.020346,-0.107219,0.020749,-0.036728,-0.024675,0.069199,-0.052620,-0.057596
-0.027297,0.041116,0.042627,-0.082259,-0.129926,-0.014228,0.015320,-0.090595,-0.041736,-0.006642,0.064622,0.016519,-0.010239,-0.003761,-0.089224,0.067863
-0.084622,0.025463,-0.017755,-0.088043,-0.037195,0.031115,-0.043232,-0.035860,0.033355,0.033873,-0.021452,-0.009622,0.013394,0.057641,0.009572,0.004607
0.049988,-0.014512,0.018198,0.031517,0.062987,0.020818,0.073795,0.012877,0.035347,-0.071636,0.002969,0.019620,0.003436,-0.035469,0.054547,-0.038517
-0.075353,0.056954,-0.002629,-0.040416,-0.001856,-0.026732,0.022481,-0.042284,-0.022184,-0.044424,0.051490,0.008543,-0.081669,0.018932,0.012361,0.010417
0.019551,-0.089521,-0.027088,0.093323,0.021302,-0.018238,-0.013686,0.007887,-0.042005,0.116051,0.029154,0.041326,0.064994,-0.074288,-0.004881,0.017700
-0.009822,-0.003211,-0.042966,-0.023239,-0.148641,-0.003598,0.031701,-0.026187,-0.005465,-0.072604,-0.030878,-0.003991,-0.106808,0.029096,0.080375,-0.088254
0.027867,0.053695,-0.017408,0.026451,-0.113743,-0.005545,-0.041687,0.119507,0.093069,0.102206,-0.002913,-0.033266,-0.007647,-0.049922,-0.010809,0.044246
0.003158,-0.057109,0.003889,0.089189,0.067911,-0.038622,-0.005865,0.005396,0.026514,-0.026704,-0.067803,-0.017788,0.060681,0.022531,-0.122044,0.108711
-0.031484,-0.060932,0.010971,0.034289,0.060331,-0.012953,0.049587,-0.019305,0.023167,-0.071269,0.011432,-0.002643,-0.030843,-0.001714,-0.012009,-0.065930
0.093192,0.042893,-0.126653,0.029503,-0.044883,0.046068,-0.039741,-0.020575,0.030500,0.048794,-0.033624,-0.030450,0.079678,0.070300,-0.025098,0.040443
-0.001494,-0.085005,0.024693,0.000947,0.061298,0.037698,-0.082301,0.095104,0.034401,0.045982,-0.045331,0.038759,0.006628,-0.018655,0.103070,0.050812
-0.076618,0.037467,-0.042076,0.025966,-0.104635,0.013111,-0.094730,-0.036637,0.119947,0.013876,-0.048091,0.004882,0.026342,0.032388,-0.085892,-0.033923
0.040017,0.010341,-0.032184,-0.041102,0.032378,-0.064140,-0.089691,-0.026317,0.012345,0.019378,-0.068583,-0.063972,-0.007988,0.061111,-0.016217,0.027723
-0.082909,0.034408,-0.023874,-0.105202,0.060161,0.092236,-0.019565,-0.093108,0.021337,-0.113937,-0.057427,-0.065815,-0.038528,0.094156,-0.043217,0.022843
-0.087853,-0.092153,-0.039630,-0.072492,-0.083429,0.103920,0.007699,-0.088150,-0.024339,0.040952,-0.013758,0.053060,0.022670,-0.043373,0.045165,-0.104522
0.007616,0.048271,0.007035,0.029219,0.036882,0.058321,0.038715,-0.081649,-0.001185,-0.007569,0.027448,-0.001302,-0.050676,-0.027902,-0.030194,0.000980
-0.059781,-0.034914,0.017368,0.033252,-0.016990,-0.002249,-0.090826,-0.022199,-0.035303,-0.090964,0.014248,0.070392,0.022221,-0.058105,0.023367,-0.005082
-0.052450,0.032806,-0.042303,0.052234,-0.030994,0.083932,-0.093083,-0.051200,-0.040690,0.042679,0.025233,-0.034726,-0.037480,0.021534,-0.001990,0.021053
-0.007597,-0.076562,-0.014600,-0.026324,-0.083306,-0.022888,-0.054434,-0.024486,-0.020202,0.017318,-0.046097,0.006165,0.033127,-0.022571,-0.006018,-0.060533
0.028292,-0.034970,-0.016669,-0.073131,0.032312,0.015054,0.019171,0.130894,-0.023932,-0.022125,0.004392,0.037647,-0.103659,0.001127,0.059812,0.029703
-0.006054,0.046063,-0.034693,-0.023673,-0.036453,0.022550,0.055802,0.072868,0.043228,-0.000432,-0.018229,-0.059486,-0.082228,-0.023287,-0.022801,0.006268
-0.094165,0.065600,0.002064,0.063461,0.054445,0.037930,0.039151,-0.039565,0.074661,-0.050494,-0.049497,-0.045308,-0.088535,0.059228,-0.015516,0.012292
0.027658,0.076462,-0.027336,0.056365,-0.026221,-0.011389,0.002489,0.033118,-0.048221,-0.038971,0.001680,0.056905,0.086749,0.052172,-0.076905,0.040565
0.009452,0.047347,-0.036896,-0.066010,0.026618,0.062887,0.016331,0.008948,0.003268,0.042156,-0.001420,0.022224,0.036717,-0.047932,-0.014132,-0.008330
-0.019598,-0.085201,-0.057324,0.025765,-0.094212,-0.063732,0.000608,-0.046221,0.006776,-0.056058,0.062748,0.037606,0.012359,0.036685,0.032687,0.031458
0.002207,0.040200,0.095743,-0.071755,0.042209,0.084886,0.009856,-0.105937,0.052712,-0.046812,-0.082548,-0.090572,0.012940,0.044343,-0.040755,0.095830
0.045874,-0.065852,-0.027287,0.037106,-0.033510,-0.032579,-0.077828,-0.061969,0.048803,0.003634,0.005815,0.031014,0.077625,-0.021804,0.015063,0.055297
0.029562,-0.087151,0.031575,0.022148,0.077857,-0.009405,0.028624,0.031903,-0.034147,-0.077393,0.048544,0.017249,-0.050848,0.039905,0.052965,-0.050391
0.074457,0.027637,0.075315,-0.065435,-0.114253,-0.008554,-0.016475,-0.012318,0.127568,-0.110343,-0.049166,0.035079,-0.104289,-0.073201,-0.042592,0.007000
0.027761,-0.078391,-0.001314,-0.025108,-0.071873,-0.003242,0.004592,-0.066385,-0.018168,-0.066021,-0.054027,0.126087,-0.091412,-0.082190,0.032426,-0.067583
-0.054128,0.012760,0.027261,0.020954,-0.029396,-0.042528,-0.022236,-0.035542,0.003955,0.068062,0.036026,0.083729,0.006872,-0.006411,0.049813,0.004857
-0.071936,-0.046652,-0.072850,-0.015404,-0.020649,0.031720,0.030544,0.041693,-0.042528,0.060386,-0.039525,0.071303,-0.068063,0.076251,-0.023288,0.063176
-0.053508,-0.003646,0.015108,-0.081780,0.049755,-0.021018,0.026800,-0.037555,-0.073356,-0.036476,0.031164,-0.070225,0.027531,0.040078,0.072512,0.057266
0.060050,-0.011463,0.036142,-0.045361,-0.080479,-0.093973,-0.071357,-0.103997,-0.016948,0.099247,0.037717,-0.029957,-0.033760,-0.067523,-0.109951,0.007807
0.011866,-0.080610,0.046603,-0.040360,-0.044260,0.068363,0.030172,-0.092859,-0.042260,-0.053469,0.078721,-0.001243,-0.020764,-0.018780,-0.022168,0.038142
-0.071041,0.058907,-0.042553,0.071481,0.046427,0.028191,0.058247,-0.054888,-0.024171,0.063379,0.010441,0.054321,-0.087466,0.000968,0.076422,0.023424
-0.003044,-0.024758,-0.040091,-0.051311,-0.033079,0.052155,-0.011288,0.005497,-0.018175,-0.006785,0.031927,-0.030372,-0.020896,0.023317,0.081013,-0.040732
0.038535,-0.052800,-0.102714,-0.071026,-0.029434,0.006383,-0.037501,-0.128130,0.031457,-0.027985,-0.018913,0.051113,0.068458,-0.053888,0.082485,0.028621
0.021877,0.055075,0.125711,-0.070073,0.073966,-0.036884,0.024976,-0.056153,-0.004591,-0.049179,-0.122146,-0.054314,0.055553,0.044697,-0.018542,0.011241
-0.088522,-0.066663,0.015848,0.000287,-0.053085,0.069827,0.032465,-0.033080,-0.042984,-0.102862,-0.020897,-0.022767,-0.012974,0.082119,0.006055,-0.013448
0.094463,-0.108781,0.025423,-0.079070,0.033237,-0.006412,0.014247,-0.057747,0.025732,0.036114,0.039385,-0.009262,-0.036608,-0.069369,-0.058645,0.056523
0.141173,-0.131250,0.031410,-0.087004,0.006785,0.012563,-0.043798,0.067408,0.009548,-0.019586,-0.001545,0.051813,-0.056279,0.045408,0.008622,-0.037116
0.007480,-0.044632,0.038842,-0.088422,-0.018410,0.079042,-0.055810,0.032449,0.143067,-0.026872,-0.024300,-0.093663,0.038073,-0.045825,0.009670,0.083956
-0.054359,-0.009009,0.014728,0.043633,-0.005780,0.044664,-0.007436,-0.032370,-0.036984,0.045640,-0.084803,0.000178,0.054910,0.092181,0.054725,-0.021913
-0.025701,0.061636,-0.060706,0.053059,0.004842,-0.033837,-0.043156,-0.010602,0.165304,-0.032203,0.061395,-0.096608,0.034479,0.092998,0.079510,-0.098858
-0.027245,-0.064449,0.042552,-0.018517,-0.025203,-0.035853,0.094147,-0.057904,-0.053261,-0.047985,0.071648,0.075919,0.031118,0.005998,0.062775,0.099371
-0.024853,0.042614,0.005958,-0.049556,0.022198,-0.039071,0.096516,-0.020132,-0.036516,0.061862,0.131420,-0.031472,0.047175,-0.039247,-0.092916,-0.024245
-0.028071,-0.060807,0.067974,-0.052780,0.055994,-0.005003,0.050498,-0.001395,0.058977,0.064678,0.007556,-0.204427,0.040763,0.005118,0.090106,-0.020979
0.025909,-0.053283,0.000237,0.040679,0.004729,0.036278,0.028390,-0.095071,0.017207,0.019332,-0.016058,0.054912,-0.060999,-0.072739,-0.055529,-0.055285
0.032541,-0.090690,-0.065953,-0.010678,-0.020675,-0.018553,-0.051376,0.044870,-0.034775,0.041719,0.045747,0.052121,0.052044,0.034245,0.077751,0.028428
-0.115447,-0.052007,-0.070920,-0.068851,0.060530,0.000921,-0.090945,0.000539,0.027919,-0.033012,0.000825,0.025571,0.092171,-0.045840,-0.070926,0.069825
0.022969,-0.030721,-0.070015,0.053101,-0.004441,-0.047047,0.044689,0.021976,-0.046441,-0.018614,0.031830,0.000690,0.036303,0.094170,-0.051391,-0.097321
-0.025003,-0.022957,0.008568,-0.016865,-0.076208,0.005797,-0.051653,-0.016306,-0.000825,-0.048682,0.044150,0.050076,-0.075192,-0.080687,-0.001232,-0.056725
0.054752,0.062192,-0.026934,-0.068764,-0.076455,0.091157,0.002023,0.030841,0.005094,0.059100,-0.068549,0.008892,-0.038458,-0.011701,-0.079968,-0.052142
-0.035820,0.028935,0.075104,-0.031956,0.020208,0.038807,0.031145,-0.066322,-0.007902,-0.007669,-0.104767,-0.065094,-0.007276,0.070222,0.011693,-0.089971
0.093451,-0.030577,-0.044392,0.027606,-0.103942,0.065273,0.020722,-0.071764,-0.022475,-0.001906,0.040735,0.032667,0.075896,-0.034726,-0.036814,-0.049858
0.074207,0.011548,0.056572,0.061168,0.002512,0.062904,-0.057756,0.036302,-0.041366,-0.013049,-0.010750,-0.082024,-0.056645,-0.024800,0.038027,0.119608
-0.021280,-0.042624,0.064305,-0.032006,-0.008100,0.044941,0.004686,-0.045587,-0.025820,-0.028165,0.011508,0.073579,-0.010233,-0.024971,0.062075,-0.042605
-0.019324,-0.066232,-0.047587,-0.007056,0.006212,0.051425,-0.064427,-0.005254,0.171490,0.078954,0.035230,0.009195,0.050134,0.006113,-0.025139,-0.058578
0.103763,0.069918,0.049457,-0.030886,0.005336,-0.030427,-0.046396,-0.041287,0.068172,-0.022728,0.011858,-0.098546,0.036468,0.013556,-0.032661,0.046499
0.104642,0.011648,-0.048423,0.005068,-0.058703,-0.006166,-0.003858,-0.023859,-0.023839,-0.046729,-0.105218,-0.039563,0.037464,-0.042212,-0.050886,-0.012987
0.001106,0.045858,0.078039,0.015316,0.028427,0.017984,0.068628,-0.069150,0.034111,0.012491,0.022674,-0.110272,-0.019983,-0.023828,-0.005083,0.047444
-0.007175,-0.050568,-0.091807,0.021958,-0.016358,0.027900,0.009346,0.042858,0.036069,0.037229,-0.118560,0.012654,-0.045751,0.048259,-0.089919,0.076855
-0.032157,-0.083669,0.003107,-0.048904,-0.045223,-0.083201,-0.020302,-0.040713,-0.004183,-0.102083,0.103789,0.030408,-0.025770,-0.036618,0.049361,0.034295
-0.061658,-0.073446,-0.006190,-0.089043,-0.058031,0.066006,0.063178,-0.039834,-0.001559,-0.096214,-0.054174,0.012313,0.000547,-0.003851,0.020628,0.049660
-0.038448,0.028108,0.007850,0.000245,-0.004320,-0.059364,0.020825,0.020679,0.002478,-0.010879,0.003460,0.042609,-0.000296,-0.036726,-0.016730,0.119509
0.106090,-0.013018,0.021861,-0.042968,-0.001609,0.076994,0.003290,-0.042969,-0.055115,-0.017067,-0.065796,-0.080284,-0.021332,0.032076,-0.011191,-0.051177
-0.084384,0.054489,-0.123626,-0.034296,-0.003624,0.039655,-0.033300,-0.036268,0.060369,0.003595,0.089857,-0.062145,-0.073487,-0.031337,0.019186,-0.070677
0.083838,0.059643,-0.009991,-0.077243,-0.043778,-0.145282,0.012797,-0.038070,-0.058663,0.040738,0.011697,0.044649,0.004218,0.117088,-0.028819,-0.042996
0.019490,-0.016354,-0.003592,0.025686,-0.033056,0.011225,0.030507,0.050031,-0.011237,-0.038289,0.055694,0.034264,-0.045297,-0.025190,-0.008561,0.008446
-0.045000,0.076188,-0.003011,-0.064483,0.097702,-0.032280,0.001915,-0.067564,0.022377,-0.053340,-0.093485,-0.032876,0.047530,-0.002244,0.003410,-0.059790
-0.009134,-0.006257,0.020821,-0.042312,0.034838,0.001461,-0.051136,0.085678,-0.043690,0.023699,0.054022,0.114358,-0.047233,-0.046810,0.060083,0.014084
-0.012279,-0.037760,0.054035,0.047762,-0.012437,0.032929,-0.051077,0.109011,0.024894,0.030507,-0.042565,0.052382,0.090003,-0.018875,0.058853,-0.038444
0.111024,0.006526,-0.019641,0.032278,-0.011323,0.041210,0.030195,0.028313,0.006038,0.024474,-0.002440,-0.120503,0.072419,0.086674,0.002820,0.062215
0.048958,0.006327,0.045330,0.067212,-0.045298,0.016451,0.061343,-0.017801,-0.023636,0.035919,-0.048336,0.007164,0.009039,0.009442,-0.034486,-0.116555
0.017475,0.060460,0.032497,0.055796,0.073277,0.062509,0.008638,0.009683,0.016004,-0.058297,0.022221,-0.003877,0.009760,0.020972,0.030037,-0.050916
-0.005365,0.022347,0.004270,-0.062482,-0.005635,-0.013604,0.051374,0.003484,0.203952,-0.061631,0.069569,0.020239,0.085843,-0.021890,-0.153907,-0.050833
0.001468,0.044852,-0.061012,-0.002469,-0.003684,0.038260,-0.026223,-0.005699,0.127893,-0.066688,-0.071607,0.007764,-0.008590,-0.014821,0.051207,0.035307
-0.052639,-0.096505,0.068549,-0.078057,-0.060906,0.010802,-0.050889,-0.009350,-0.042394,0.039326,0.043642,0.002217,0.051916,0.017176,-0.041557,0.052121
0.092560,-0.005340,-0.076329,-0.033116,-0.082102,-0.062975,-0.127753,-0.087096,0.005888,0.003989,0.040342,0.009772,0.009365,-0.044224,-0.079772,0.038328
-0.121773,0.090521,0.071314,-0.028828,0.033820,0.061184,-0.068398,0.034463,0.048849,-0.059267,-0.009757,0.062991,-0.087778,0.073342,0.018597,-0.065986
0.015430,-0.104415,-0.038505,-0.038671,0.069991,0.023851,-0.028347,-0.027162,-0.009276,-0.002657,-0.065017,0.003121,0.062433,-0.068224,0.011958,-0.111681
0.080822,-0.004315,-0.051360,-0.001155,0.031929,-0.058126,-0.004176,0.031313,-0.003755,0.072357,0.015857,0.006873,-0.019625,-0.034927,0.006497,0.056850
0.002220,-0.005196,-0.075626,-0.066869,-0.045542,0.030331,0.009879,0.000029,-0.030990,0.008556,0.123130,-0.032955,0.008246,-0.154737,-0.155913,-0.017367
0.045204,0.013249,0.178910,0.009359,-0.083649,0.026069,-0.026578,-0.081928,-0.013709,-0.041012,-0.015175,0.051094,0.010155,0.056766,0.073473,-0.086343
0.019332,-0.097744,-0.033389,-0.045764,-0.010541,0.138161,0.013828,0.026177,-0.127672,0.074022,-0.113287,0.025010,-0.105340,-0.087547,0.037679,0.117091
-0.008706,-0.030357,-0.004080,-0.054008,-0.000237,-0.071906,-0.042838,0.011507,0.011199,-0.071739,0.053206,-0.057486,-0.028331,0.074492,-0.032526,-0.015907
0.026310,0.035456,0.058103,-0.045089,-0.003305,0.060044,-0.062752,0.074980,0.032671,-0.038950,-0.013657,-0.066412,0.048049,0.033528,-0.121074,-0.021460
-0.088501,0.038964,-0.020444,-0.110299,0.150640,-0.002938,0.069000,-0.036990,0.013957,0.007388,0.017521,0.104249,0.083524,-0.014811,0.086661,0.006912
-0.025495,0.054324,0.009789,0.035782,-0.084085,-0.087990,0.004883,0.039808,0.046247,-0.050690,0.080117,0.007646,-0.019879,0.079942,-0.042705,-0.002382
0.069918,0.039058,0.053465,-0.007109,0.063353,-0.012616,0.029228,0.039144,0.026711,0.071727,-0.039198,-0.056404,-0.044172,0.027803,0.011840,-0.067125
